"","logFC","meanExpr","pval","adj.pval"
"FUN_012690",-5.45066806974288,6.55773010662063,2.0736385577611e-12,3.08822693678817e-10
"FUN_000600",-5.44986040991996,-2.1287394768996,0.00016163528228561,0.00233361821088508
"FUN_012483",-5.44521571780206,-2.13085662897915,0.000147098673668322,0.0021462384593213
"FUN_014847",-5.42929429115524,-2.12405858910201,0.00247250772470521,0.0240571072378469
"FUN_002468",-5.40138211732364,5.18433492855677,1.47802882621371e-14,4.21263698726531e-12
"FUN_002475",-5.36692197102679,7.42340387766154,1.00112353474781e-11,1.26332619487909e-09
"FUN_000609",-5.34643042178241,-2.18616600764053,0.000294797763023159,0.00392059679850028
"FUN_000823",-5.33755375334213,6.74964426763076,2.77097093167035e-13,5.65517536684476e-11
"FUN_000231",-5.32350650659007,5.66399791517935,3.91744134841654e-08,1.88253555031029e-06
"FUN_013897",-5.30814896889305,-2.2272849160875,0.000382585492669183,0.00492563923622606
"FUN_001057",-5.30501431180194,-2.22943242276482,0.00072316297544459,0.00853900510505323
"FUN_004335",-5.30487064157099,5.62720610169603,3.5843332514732e-12,4.89691016364492e-10
"FUN_006044",-5.30146468633795,-2.22228881463056,2.76154736043255e-05,0.000512934150733825
"FUN_003972",-5.28797209457028,0.23136939570688,0.000199228517381564,0.00279105645833444
"FUN_010552",-5.27674939600203,4.45321665489687,4.95492333777542e-09,3.23754299196702e-07
"FUN_000722",-5.23552050931008,0.18518572150378,0.000201215652108127,0.00281650799745931
"FUN_008904",-5.21823021781165,2.49051589880161,1.26433373863396e-07,5.08627452236952e-06
"FUN_004058",-5.20155268828088,-2.29572623676911,0.000438604544597362,0.00553901583402521
"FUN_004907",-5.17409896421695,6.32816646592747,8.40110517853831e-05,0.00132265399720397
