"","logFC","meanExpr","pval","adj.pval"
"FUN_004069",-5.90542834401525,5.86092210971612,1.63166551291163e-07,5.06639766364263e-06
"FUN_012622",-5.83229558669777,8.81133640918142,1.26179062949375e-21,9.52766633506824e-19
"FUN_008903",-5.7915142019515,4.1068774740801,4.1049557445449e-40,9.74164640405428e-37
"FUN_002469",-5.72430432343184,7.2558199268542,5.10519105430937e-13,6.67775069245569e-11
"FUN_002465",-5.67067891769614,5.35934660555327,4.66722644250122e-09,2.41532603310998e-07
"FUN_002484",-5.60557542483409,-1.11644290973439,5.66925985509154e-05,0.000839373838794837
"FUN_003235",-5.53232886842158,3.28222737289526,2.0231343820019e-13,2.89726796153582e-11
"FUN_008657",-5.48585198831807,3.89146382931342,4.16377969493152e-08,1.56490290253852e-06
"FUN_000190",-5.46897864575525,8.8247817476927,9.23539400276094e-21,5.90070635284095e-18
"FUN_005722",-5.44044808304623,5.14738142576814,3.69353385993588e-40,9.74164640405428e-37
"FUN_002468",-5.42086511383304,5.04730361852073,2.86886657749267e-20,1.58858705284361e-17
"FUN_000231",-5.41494997228308,5.32382529246351,2.06637887837299e-11,1.89650198494652e-09
"FUN_002475",-5.36049595797,8.04797675256906,7.49406956087345e-12,7.54493839668059e-10
"FUN_003330",-5.23766812793505,1.09481415092073,3.4569395694265e-16,9.90115174608845e-14
"FUN_004335",-5.21781332441073,5.30705083907577,8.22595212428003e-19,3.50383376124461e-16
"FUN_010552",-5.20238765929805,4.23695516388776,2.76405026941978e-11,2.48196773381629e-09
"FUN_012690",-5.18389231632635,-1.37934640148629,6.72145845826979e-05,0.000975169152041727
"FUN_012575",-5.1694937143232,6.76375241353474,3.26000732534015e-20,1.74694328027583e-17
"FUN_000823",-5.12974951326555,6.4547339984715,2.72526149362054e-14,4.92087434043743e-12
"FUN_004474",-5.11279870358921,1.61823122510568,2.94464029222106e-05,0.00047584012192973
"FUN_007703",-5.10085827982045,4.82824979133637,6.41413748177968e-09,3.154360564483e-07
"FUN_004907",-5.09154543493498,6.07413602911555,7.14850041177389e-05,0.00102903716499469
"FUN_010322",-5.07940840315739,7.07365001700002,3.36109715182184e-09,1.80111438342143e-07
"FUN_008133",-5.00549313440332,8.35602155010293,0.000169353987490508,0.00222044865050696
"FUN_003027",-5.00054137794576,1.36546897730743,4.74635939705966e-16,1.2717181016767e-13
"FUN_006426",-4.94693621688622,-1.52146638071253,0.00025001358668725,0.00312816152902609
"FUN_002488",-4.89059466436329,4.76660524120439,0.00114079136009845,0.0116692278780514
"FUN_002474",-4.78067518380399,3.60272891513012,3.55941434820746e-06,7.65919574513242e-05
"FUN_000192",-4.73694928633108,9.25402762375521,8.70967558349325e-11,6.69838568486064e-09
"FUN_006082",-4.66216018955526,5.33102233377287,2.02389384994245e-05,0.000345021187168804
"FUN_000722",-4.65486828214719,0.201934692684417,0.000533260127549219,0.00607811506428538
"FUN_003972",-4.65486577318792,0.201934692684417,0.000532937628571498,0.00607811506428538
"FUN_007107",-4.63548092833052,-1.67946605909738,0.00101696638197821,0.0105983974513312
"FUN_013377",-4.63267433076193,3.71442310760247,4.23781409119343e-16,1.17330946138175e-13
"FUN_005461",-4.63197873698538,2.51750675716362,7.09249196427621e-09,3.42501385205106e-07
"FUN_010905",-4.58038119820598,1.99137663752705,2.3582678978662e-18,8.90353325439848e-16
"FUN_014388",-4.55679509491263,6.71584153436936,2.25819834141431e-05,0.000379304255283867
"FUN_000885",-4.54713936687152,4.14772011047176,7.48362615890646e-12,7.54493839668059e-10
"FUN_012685",-4.5328721555499,5.82631640286674,0.000148119235805992,0.00197159995609707
"FUN_004073",-4.4630900221304,1.0439222432867,2.3056953273122e-10,1.65095736109096e-08
"FUN_006187",-4.42908501176274,8.3904336428269,4.70745640019033e-17,1.47547671169739e-14
"FUN_008712",-4.37109518401227,2.6883253098596,2.81239358520392e-06,6.25428142401708e-05
"FUN_015180",-4.36823900533178,-1.79576580745445,0.000959097486595429,0.0101287523504916
"FUN_015771",-4.36536757245894,2.06607716860892,1.42615212631636e-08,6.16959352144983e-07
"FUN_010041",-4.34224131376324,-1.80454149126649,0.00368795053236746,0.0311936019570714
"FUN_007961",-4.33540351093521,4.50894109572955,1.83380647529169e-07,5.61243763525292e-06
"FUN_015707",-4.33432680063987,-1.81572634122544,0.00217803220959707,0.0202357220726099
"FUN_014789",-4.31959995086021,5.47402683302636,0.000354792264217281,0.00426469543645258
"FUN_012689",-4.3186861069749,3.45606175380721,1.32262698986601e-17,4.48397541952127e-15
"FUN_009903",-4.30144728730151,4.85427694640115,5.15738460289765e-10,3.34084208005762e-08
"FUN_011056",-4.30028067914341,-1.82525301513924,0.00156707413183473,0.0153040772945553
"FUN_008904",-4.29313725860088,2.70130286194189,1.14866736897356e-15,2.79537709704065e-13
"FUN_000948",-4.28137759194011,-1.84973070482952,0.00465301266631877,0.0378530099965169
"FUN_003289",-4.26382984171669,3.72942712957983,1.57801167270045e-09,9.03928617479308e-08
"FUN_004068",-4.25691296016005,3.58723654785326,0.000154273964432114,0.00204280293051987
"FUN_004072",-4.25691292011575,3.58723654785326,0.000154269342955754,0.00204280293051987
"FUN_000946",-4.2297318057049,3.73937709898343,3.60973893335651e-07,1.01981263879113e-05
"FUN_007512",-4.20086749349877,1.3092024503567,5.31015861428644e-05,0.000790433287639124
"FUN_015643",-4.17180743004811,-1.87666994365997,0.00177392640940652,0.0170535101348733
"FUN_006044",-4.17136777855458,-1.87680925115556,0.0018741875236912,0.0179446703997454
"FUN_005294",-4.1471690348234,9.96464529833332,9.43255532675532e-12,9.21727112282703e-10
"FUN_001435",-4.10843724848919,-0.467520717981607,0.0014510235242642,0.0143307983264429
"FUN_006445",-4.10128018681393,5.40287144735104,0.000304706128900552,0.00372463444686974
"FUN_011224",-4.0987037576971,-1.90835607219476,0.00605931788935323,0.0470581527713586
