"","GeneID","meanExpr","logFC","pval","adj.pval"
"1060","FUN_001060",2394.48422693911,"-0.413800272391113",0.000300907605308854,0.00200340087328411
"2036","FUN_002036",367.266890428406,"4.72071234073216",0.000301640893377441,0.0020074136164032
"14443","FUN_014443",275.601809975474,"-0.471197868206636",0.000303612274956734,0.00201965880697096
"6548","FUN_006548",313.290841457066,"0.917143453080098",0.000304623717906063,0.0020255105602811
"8815","FUN_008815",713.269596788565,"0.352979691296508",0.000305638066680476,0.00203137656683051
"995","FUN_000995",975.213959171954,"0.713251551184606",0.000309901684083772,0.00205882393665507
"10325","FUN_010325",494.106292871944,"0.497103259643601",0.000310185315422093,0.00205981807947466
"11566","FUN_011566",882.937131620617,"0.525119060276802",0.000311487705078609,0.00206757361406453
"8654","FUN_008654",3302.55333517197,"-0.586792250233871",0.000312647265317431,0.00207281651733608
"9230","FUN_009230",92.161902688252,"0.931585292125183",0.000312682072705547,0.00207281651733608
"15243","FUN_015243",192.118694971029,"-0.734499248770163",0.000312500723729446,0.00207281651733608
"14093","FUN_014093",2334.23185568154,"0.439779017259792",0.000313018167160015,0.00207415012230643
"10236","FUN_010236",269.211822310886,"-0.530742994652092",0.000314742619154828,0.00208467827844341
"13609","FUN_013609",2600.88907771133,"0.527217546054273",0.000317329404496984,0.00210090651823089
"4515","FUN_004515",6179.80577493475,"0.782688092288893",0.000317657684915045,0.00210217459758889
"3043","FUN_003043",532.334428630156,"0.503393619944767",0.000318416402007117,0.00210628887609958
"13387","FUN_013387",163.918490113968,"0.698423925911964",0.000318565687828099,0.00210637002966941
"11437","FUN_011437",328.545818114359,"0.498662104249937",0.00031994308153924,0.00211456792454976
"12572","FUN_012572",77.2543860821375,"-1.73399127672643",0.000322608039420075,0.00213126488612154
"7696","FUN_007696",3705.86757592745,"-0.696681263116411",0.000323460356316658,0.00213597768799656
"3280","FUN_003280",394.713670991612,"0.94751042286065",0.000323847565324822,0.00213761641122305
"14839","FUN_014839",102.584769765814,"-0.639026516217532",0.000324233654424011,0.00213924633882417
"8649","FUN_008649",68.3740668012459,"-1.3031093463759",0.00032548563424516,0.00214658543768805
"2762","FUN_002762",724.157551396981,"-0.55032238526628",0.000326931454619863,0.00215519607713172
"6550","FUN_006550",82.2456853574921,"0.896985708553431",0.00032793612165356,0.00216089241242185
"12107","FUN_012107",136.538633487216,"-0.828499357184099",0.000328846560050181,0.00216596322521484
"2473","FUN_002473",5.13459713490075,"-3.7057952946266",0.000329259269001641,0.00216682480409342
"15186","FUN_015186",928.738994493809,"0.483265469124798",0.000329226381009998,0.00216682480409342
"3767","FUN_003767",505.44460369855,"-0.448401345757067",0.000332233019599288,0.00218545922563109
"569","FUN_000569",291.816635050326,"-0.801039267267256",0.000332948573120296,0.00218922943309594
"946","FUN_000946",384.790182706415,"-4.43788302899446",0.000335203129488034,0.00220311146200066
"6137","FUN_006137",38.3904001651233,"-1.97389020663036",0.000337428172205731,0.00221592540960661
"14307","FUN_014307",269.390205308942,"-0.632546324951663",0.000337441057951543,0.00221592540960661
"6202","FUN_006202",1300.80787976578,"-0.476575189360814",0.000337970485129331,0.00221799225453645
"6382","FUN_006382",1039.2672637263,"0.411515655880657",0.000338056346152026,0.00221799225453645
"6998","FUN_006998",390.276238656945,"-0.500084374280737",0.000338332910745332,0.00221799225453645
"13058","FUN_013058",1035.88198918831,"-0.280894800490555",0.000338299832322127,0.00221799225453645
"3614","FUN_003614",252.389130393198,"-0.762157802257853",0.0003395576773739,0.00222507253805156
"2819","FUN_002819",371.513597307954,"0.455089055311651",0.00034027640653954,0.00222883221036743
"15874","FUN_015874",6246.73755873664,"0.632020829307045",0.000340664629878173,0.00223042476793746
"7795","FUN_007795",272.762812839947,"-1.04602761250585",0.000340943797801496,0.00223130225781285
"714","FUN_000714",869.676154677239,"4.79297062969535",0.000341156329316893,0.00223174308535685
"7944","FUN_007944",307.22200836581,"-3.75252971670172",0.000341783620793237,0.00223489561992958
"2704","FUN_002704",776.151066120091,"0.660363443538477",0.000343160683699367,0.00224294608440066
"2968","FUN_002968",22649.3809694095,"-0.747192450656218",0.000344198399305619,0.00224877262750755
"8422","FUN_008422",413.322463432496,"-0.376173519095586",0.000345670408559012,0.00225743041239494
"151","FUN_000151",1126.11848379513,"-0.494541698740446",0.00034678569874048,0.00226246031560033
"8598","FUN_008598",138.447395060049,"-0.645298666605014",0.00034683037990993,0.00226246031560033
"8733","FUN_008733",8.7107221610204,"-4.54893280896685",0.000347102574763725,0.00226246031560033
"13179","FUN_013179",549.726523150022,"0.333023481319059",0.000346937665571171,0.00226246031560033
"15479","FUN_015479",66.2440043052095,"-0.771299578703791",0.000347176470727976,0.00226246031560033
"10986","FUN_010986",1845.25238821879,"-0.718878688513572",0.000347611265911107,0.00226433389442858
"9145","FUN_009145",357.181773963905,"-0.424645279497056",0.000348194255083369,0.00226717081041789
"7391","FUN_007391",220.238074595038,"0.878964172166212",0.000352213123644751,0.00229236763327297
"8179","FUN_008179",354.121256669483,"2.41455805176179",0.00035534419600053,0.00231176738261369
"4950","FUN_004950",220.44695479238,"0.631070859703531",0.000362762862434133,0.00235847110865254
"6095","FUN_006095",34.975892976675,"2.6984827320483",0.00036282990775797,0.00235847110865254
"13562","FUN_013562",209.414342204916,"-0.792206924008261",0.000364338139202626,0.00236727397039813
"2644","FUN_002644",492.753999463611,"0.337430493120833",0.000364925111834294,0.00237008607698716
"2280","FUN_002280",2306.9306499853,"0.483483725955947",0.000365466949823582,0.0023722460535955
"2432","FUN_002432",502.524186257579,"-0.406726558869503",0.000365823379521731,0.0023722460535955
"4471","FUN_004471",5.34096174695506,"2.5792185110285",0.000365671376543195,0.0023722460535955
"4512","FUN_004512",425.841132878502,"0.894961791714912",0.000365874936126646,0.0023722460535955
"762","FUN_000762",49.2140488430078,"-1.59373708044651",0.000367062067317461,0.00237893978114305
"8938","FUN_008938",94.1505024851794,"0.943403217624595",0.000367750013036941,0.00238239399511879
"12694","FUN_012694",394.344411944521,"-0.426058068529184",0.000369781020996343,0.00239454239080741
"12712","FUN_012712",891.224733398793,"-0.940751605355488",0.000371513151697278,0.00240474597096516
"4134","FUN_004134",472.568345187041,"-0.691035697594936",0.000371902396987158,0.00240625233538871
"9609","FUN_009609",1162.11630074667,"0.428370214591783",0.000372350437281117,0.00240813768292916
"1989","FUN_001989",34034.4650646493,"0.310006256273832",0.000373857040633711,0.00241686471222121
"8817","FUN_008817",681.482464142799,"-2.39824852729252",0.000375182476709677,0.00242441370931394
"11781","FUN_011781",852.477441458573,"0.36591286485882",0.000375476568206198,0.00242529465673692
"3124","FUN_003124",119.905443297763,"0.575175602551057",0.000376324890296698,0.00242975327111766
"4661","FUN_004661",584.509638514712,"-0.369460120016636",0.000376781411829872,0.0024316795315116
"14953","FUN_014953",1856.50185474608,"-0.44925722464056",0.000377169472314739,0.00243316252534388
"11027","FUN_011027",2483.87656883278,"0.224072712651891",0.000378802606601073,0.0024426730164758
"8451","FUN_008451",919.035203044805,"-0.382730066406225",0.000380558673269485,0.00245296791789174
"4609","FUN_004609",561.231185999495,"-0.312689877935938",0.000380720368575783,0.00245298165386232
"6523","FUN_006523",214.84816441775,"1.36456421998384",0.000381823753773985,0.00245906014527334
"12455","FUN_012455",400.16313248301,"1.33499275841599",0.000382393790850721,0.00246170006145232
"6403","FUN_006403",2360.26582083262,"2.35492806034414",0.000383075148671075,0.00246505410653848
"10979","FUN_010979",10.0878680526815,"1.92243154753316",0.000383789369873572,0.0024686167293165
"90","FUN_000090",395.607934386041,"-0.758464111868102",0.000387684942402665,0.00249263095757263
"1291","FUN_001291",1528.21492635534,"0.619461478089873",0.000388820109801444,0.00249888442641204
"78","FUN_000078",313.859079524002,"0.8606482205916",0.000389691376382629,0.00250343732934817
"4859","FUN_004859",3124.98197857606,"0.364794445141637",0.000389888074809223,0.00250365470929081
"9950","FUN_009950",13922.3837856858,"0.671806936450972",0.000390241320517898,0.00250487675170006
"4417","FUN_004417",403.775138212715,"-0.435395624832429",0.000390544367465613,0.00250577569325913
"113","FUN_000113",1071.93870065046,"0.701828015408492",0.000392504674263982,0.00251730261053825
"8998","FUN_008998",2353.42282801351,"0.884847375592986",0.000396383089895624,0.0025411164474418
"9720","FUN_009720",3912.27510922318,"-0.918170204024992",0.000397229045774027,0.00254547816618763
"273","FUN_000273",1350.87063447205,"-0.467724536295761",0.000397881896100705,0.00254859932864839
"2221","FUN_002221",5475.37793461776,"-0.492515692072189",0.000398577262268208,0.00255199010947487
"14718","FUN_014718",4.3466689699036,"4.17393789658347",0.00040048794851187,0.00256315621668317
"16130","FUN_016130",140.597432962819,"0.572618384100822",0.000400898513800109,0.00256471612677864
"10281","FUN_010281",2445.19288040942,"-0.474780820294346",0.000401386961989534,0.00256677278147467
"9657","FUN_009657",4.75867301980915,"-4.11807596715944",0.000402510792817053,0.00257288915508381
"7275","FUN_007275",82.7255859332672,"2.85534780607156",0.000407666464558563,0.00260476166236857
"10041","FUN_010041",23.8882708294585,"1.65564850042735",0.000407896651625968,0.00260514965743499
"7545","FUN_007545",36.0977381456839,"-2.10950668042504",0.000409949369267255,0.00261717261368169
"12273","FUN_012273",164.25398804044,"-0.497956949812133",0.000410402857074396,0.00261898012528215
"3424","FUN_003424",1649.62079840299,"-0.545886125449526",0.000410574005608017,0.00261898514033695
"10608","FUN_010608",20577.5552379725,"0.606905198205258",0.00041086249620405,0.00261973834680417
"10286","FUN_010286",73.5984552679717,"4.7014022166118",0.000411092008281626,0.00262011502624935
"5957","FUN_005957",2.31453968415379,"5.03964833910489",0.000413019590585818,0.0026302196214067
"12758","FUN_012758",14.5263651114827,"3.11327316702665",0.000412909054674589,0.0026302196214067
"8674","FUN_008674",398.732865673967,"0.688488058056093",0.000414514239783487,0.00263864488952031
"7002","FUN_007002",511.555057177642,"-1.93082385905779",0.000415735253691698,0.00264520472620148
"13023","FUN_013023",1865.98353878344,"-0.971802956018264",0.000415888884617769,0.00264520472620148
"12639","FUN_012639",556.227315344274,"-0.426736486703326",0.000416207244148038,0.00264613480739776
"14660","FUN_014660",1018.47806012913,"-0.479731897550482",0.000417271732385623,0.00265180584620264
"3551","FUN_003551",139.255194934829,"1.95801834309455",0.000417759223681902,0.00265380683705036
"10686","FUN_010686",754.16172575162,"0.559361323728355",0.000419366808167523,0.002662918604692
"5074","FUN_005074",151.853378960383,"1.25152672448028",0.00041987895426287,0.00266506984470813
"8932","FUN_008932",417.065300935907,"-0.590545953236884",0.000421191478647555,0.00267229740043288
"7199","FUN_007199",56.7915527384805,"-1.89768522451266",0.000421398086150617,0.00267250527161445
"10555","FUN_010555",431.269150902163,"-0.619266847567904",0.000422420958129691,0.00267713381247383
"13367","FUN_013367",964.887985525566,"-3.72949437313322",0.000422476200420315,0.00267713381247383
"14704","FUN_014704",484.586902557398,"-0.34349918220886",0.000425881463627157,0.00269760022263712
"7432","FUN_007432",39.8764313790737,"1.10624169018005",0.000428950658468969,0.00271592194095695
"1363","FUN_001363",1336.24310176282,"1.22839382860987",0.000429680779311524,0.00271942470990369
"12177","FUN_012177",156.35402435227,"3.48350816313828",0.000431266114727016,0.00272833497189235
"11346","FUN_011346",7.08637020713232,"2.55189174066584",0.000431706836423079,0.00272999966940847
"4052","FUN_004052",424.014636954715,"-1.10414787983491",0.000432759293379291,0.00273552985901309
"5043","FUN_005043",1669.56963266498,"0.307720992923845",0.000433079392829622,0.00273642807479235
"11328","FUN_011328",15.1351895272189,"2.17271637144022",0.000434098659665689,0.00274174145235852
"12451","FUN_012451",724.015952850143,"-0.887526486814926",0.000436318816991956,0.00275463210415497
"3520","FUN_003520",447.233879504459,"-0.693073125587854",0.00043873923026028,0.00276877593874848
"1380","FUN_001380",947.960467529178,"-0.334027108613794",0.000440060776097624,0.0027759763278411
"2793","FUN_002793",86.0954036277919,"0.688320179506238",0.000440259763050774,0.00277609242714502
"15568","FUN_015568",146.649598856412,"0.725504240287316",0.000440478870646484,0.00277633525151636
"9828","FUN_009828",699.797975803251,"0.843962482517139",0.000442343418531157,0.00278694482503257
"10289","FUN_010289",3878.9636149034,"3.98095002003775",0.000442958593480638,0.00278967736893807
"6544","FUN_006544",7480.9230552755,"0.268304120495293",0.000445302080267928,0.00280328782963098
"10789","FUN_010789",502.637340057628,"1.18865150617943",0.000446150669020978,0.00280748024349549
"9352","FUN_009352",1112.6787479296,"-0.578034387442406",0.000446746614386636,0.0028089307578592
"16036","FUN_016036",4130.39863484303,"0.560067032294944",0.000446649077164076,0.0028089307578592
"9343","FUN_009343",800.315057377103,"0.33292645378971",0.000447848214252406,0.00281310228262221
"9561","FUN_009561",597.252860374371,"-0.445234605930008",0.000447959044289285,0.00281310228262221
"12426","FUN_012426",445.830732396717,"-0.353712395887539",0.000447728541281586,0.00281310228262221
"4160","FUN_004160",27.7884651304761,"-1.83603935973151",0.000451661369032714,0.00283519404905672
"2175","FUN_002175",403.823213502565,"0.436684949059634",0.000453791159849756,0.00284740061239604
"15893","FUN_015893",289.800735506917,"1.4384337652514",0.000455846966423468,0.00285913317618441
"11140","FUN_011140",5.46422574248605,"3.70994542646372",0.000456228846567865,0.00286036136145505
"11858","FUN_011858",47.5088184139814,"-1.27004748504217",0.000456447455948203,0.00286056532421187
"4665","FUN_004665",85.3372345595741,"-1.12727770814309",0.000457365495182872,0.00286515067540599
"904","FUN_000904",91.2954200501183,"-0.997007258275573",0.000458603953036403,0.00287173872506258
"4582","FUN_004582",24.0895731197697,"-1.11069226610567",0.000462131503823981,0.0028926496776409
"2306","FUN_002306",65.0829853550189,"-0.900740368729596",0.000463628977503869,0.00290084178720675
"14853","FUN_014853",348.552612407891,"-1.78480376381191",0.000465731097756653,0.00291280885509074
"888","FUN_000888",892.829573448603,"3.43831359053503",0.000467608860170619,0.00292336356543429
"10156","FUN_010156",18355.8373757426,"3.24840309523433",0.00047013344582719,0.00293795181410626
"5698","FUN_005698",31.1431708610191,"-1.13418085254465",0.000475339286566748,0.00296927706314125
"5035","FUN_005035",27.469810333226,"-1.28225524308253",0.00047562298451487,0.00296984246179817
"2583","FUN_002583",41.8736247560328,"0.906659409671104",0.000477841913521738,0.00298248629174571
