"","GeneID","meanExpr","logFC","pval","adj.pval"
"9601","FUN_009601",979.224835190377,"0.276812196370262",0.00710427726686474,0.0281812409552437
"12344","FUN_012344",258.190761278598,"-0.379323779658449",0.00710498838196633,0.0281812409552437
"15485","FUN_015485",191.897400511849,"-0.744520544261909",0.00711490806112518,0.0282131226026051
"15093","FUN_015093",26.9100234977733,"0.9502221662677",0.00712163958772167,0.0282323485824196
"2675","FUN_002675",204.267443627773,"1.8209755793537",0.00712692615669709,0.0282458376598888
"12965","FUN_012965",466.299791711906,"-0.188653635429507",0.0071423198890593,0.0282993663046158
"2937","FUN_002937",7.76044566035617,"2.96583271508729",0.00715151007298198,0.0283161162266964
"7571","FUN_007571",694.942931371602,"-1.48987323284709",0.00714984106812686,0.0283161162266964
"14948","FUN_014948",19717.6386617541,"0.253512808273313",0.00715221317618218,0.0283161162266964
"13898","FUN_013898",494.519377510382,"-1.94542058679036",0.00715613671666052,0.0283241704838678
"15849","FUN_015849",373.02354198138,"-0.315282875186277",0.00716257170547191,0.0283421582423173
"1557","FUN_001557",245.880798473629,"0.600272790970467",0.00716773973025695,0.0283551244790877
"12310","FUN_012310",26.9784805679365,"-1.9781210403994",0.00718746265059801,0.0284256469323176
"12568","FUN_012568",221.685289098515,"0.389060165990886",0.00719827176020646,0.028460888317715
"6565","FUN_006565",10263.2368355639,"3.34879938732775",0.00723097666844124,0.028582661004466
"1537","FUN_001537",210.818314584799,"-0.357037503811065",0.00723621189125645,0.0285882806022682
"8657","FUN_008657",276.009762471161,"-5.14104932360807",0.00723618913052939,0.0285882806022682
"9299","FUN_009299",2999.58642671898,"-1.03025986587113",0.00724884693006285,0.0286306538520633
"16298","FUN_016298",1441.74417443126,"-0.896816929954427",0.00725842692570139,0.0286609415056732
"5992","FUN_005992",249.908068291153,"0.269667011127716",0.00727199862248501,0.0287069708654339
"6682","FUN_006682",264.78860224397,"-0.336604042906029",0.00729073913270736,0.0287733750504558
"3841","FUN_003841",354.852266687199,"-0.25226568959256",0.00729505800723224,0.0287828433427455
"3995","FUN_003995",19.6770371851884,"-1.30479836142238",0.00729790432995438,0.0287864981896885
"1539","FUN_001539",995.263164021797,"-0.157353208681045",0.00732543382342715,0.0288854806634385
"15931","FUN_015931",216.48642391447,"-0.708321346361299",0.00732685139485471,0.0288854806634385
"419","FUN_000419",491.803236399525,"-0.435091231024012",0.00733398605512431,0.0289060076037011
"6861","FUN_006861",271.211106123355,"1.0677282726088",0.00733647778670138,0.0289082290291758
"15781","FUN_015781",275.978958356587,"-0.938642557221076",0.00734744530132837,0.0289438379933832
"1351","FUN_001351",3842.12870071908,"-0.487078847031118",0.0073540380836336,0.0289621993664089
"10093","FUN_010093",223.962403129307,"-0.49973370481618",0.0073585846612063,0.0289724947020657
"1422","FUN_001422",2415.51503818568,"-2.6287001251553",0.00737553140410585,0.0290290058558331
"1924","FUN_001924",1276.95997068861,"0.465920088616589",0.00737680999871434,0.0290290058558331
"120","FUN_000120",1648.09121531619,"-0.504691971058507",0.00738559165795292,0.0290463916989143
"7961","FUN_007961",454.661034167893,"-4.45602256114555",0.00738704005522312,0.0290463916989143
"9599","FUN_009599",247.344952906192,"-3.37687112872403",0.00738458435432026,0.0290463916989143
"3858","FUN_003858",501.164002861315,"0.876022131376577",0.00740306386793225,0.0291017662747531
"10597","FUN_010597",701.059815697135,"0.468688495827468",0.00744039653226519,0.0292408558868288
"14388","FUN_014388",2022.43108111186,"-4.53118182604024",0.00744409383880347,0.0292477198441248
"9450","FUN_009450",844.14100122937,"-0.267731181030927",0.00744661236909971,0.0292499500261755
"10126","FUN_010126",563.970939728208,"0.36308416269052",0.00746970229052048,0.0293252805555835
"15721","FUN_015721",122.609653563023,"-0.497269061969266",0.00746880317816526,0.0293252805555835
"3033","FUN_003033",940.119787983805,"0.208408354591391",0.00748251004372227,0.0293502678668128
"5365","FUN_005365",108.302260549557,"0.537263339966313",0.00748389742245218,0.0293502678668128
"9288","FUN_009288",316.595363743452,"-0.430192878723949",0.0074826017347049,0.0293502678668128
"13110","FUN_013110",37.0972076306385,"-2.33914574894268",0.00748185473976774,0.0293502678668128
"2975","FUN_002975",11107.1468821148,"-2.94766174326978",0.00750489168814235,0.0294249061402506
"10934","FUN_010934",143.170822300056,"-0.514939621449627",0.00752566856636581,0.0294986532851039
"11315","FUN_011315",33.0251102984823,"2.54866149698984",0.00753751134293828,0.0295296335418536
"12459","FUN_012459",832.175063684138,"0.471551747652222",0.00753748419166198,0.0295296335418536
"2687","FUN_002687",71.2183276430327,"1.09433797477261",0.00754259977634801,0.0295329500347693
"4753","FUN_004753",408.33248142673,"-0.549581006949211",0.00754426723358676,0.0295329500347693
"9909","FUN_009909",629.736195919142,"-0.197428760931869",0.00754226920036795,0.0295329500347693
"10882","FUN_010882",2492.8200584003,"0.434895637005464",0.00754887649587428,0.0295432799014991
"11001","FUN_011001",789.143984381192,"0.285073724217978",0.00755715706734347,0.0295679686614511
"940","FUN_000940",1040.60083851118,"-1.41712136150192",0.00756164262964249,0.0295778001425071
"5812","FUN_005812",479.09494686347,"1.65902557267338",0.00756429736717251,0.0295804669864417
"7685","FUN_007685",500.906321770793,"-0.357998085602874",0.00757044108532385,0.0295901705023953
"13007","FUN_013007",325.270944323413,"-0.83986753070115",0.00757072594191879,0.0295901705023953
"10857","FUN_010857",142.764868454245,"-0.823456835797439",0.00759040213719459,0.0296593430396035
"14734","FUN_014734",401.549608547829,"0.670498079699217",0.00759409070514889,0.0296660244768883
"7432","FUN_007432",37.8148771134895,"1.00352236977286",0.00761778734147882,0.0297508428264631
"6705","FUN_006705",538.444943144754,"-0.257831188155878",0.00764222452063643,0.029838508395287
"1138","FUN_001138",254.666498158913,"0.646059856832134",0.00765002320554921,0.0298534091412804
"15330","FUN_015330",637.507704192497,"2.50356543978775",0.00764840730317561,0.0298534091412804
"11758","FUN_011758",326.643811073663,"0.368737992331694",0.00765727880485554,0.0298739477286493
"12365","FUN_012365",2043.91908330693,"-0.444185803201525",0.00766258143960215,0.0298868583569082
"6223","FUN_006223",6635.09867972728,"0.312064534033348",0.00767725049858866,0.0299362852341586
"10542","FUN_010542",1616.22121609136,"-0.530796057326938",0.00768203342431703,0.0299471469398818
"6415","FUN_006415",157.477391765532,"0.853731352347242",0.00768943065226022,0.0299681917778366
"3560","FUN_003560",63.092548513983,"-0.901977224914769",0.00769782149807284,0.0299930971207396
"6117","FUN_006117",177.633457649681,"-0.661250152528277",0.00770736940869356,0.0300224966340718
"13706","FUN_013706",207.345252113315,"-0.636850823407424",0.00772668076037105,0.0300899025039593
"907","FUN_000907",46.8890079908253,"0.684885787980864",0.00772882907799703,0.0300904529645312
"12115","FUN_012115",23.3717556986145,"1.08394519310177",0.00773246270542637,0.0300967843568166
"16328","FUN_016328",2.59581614365154,"4.56677753094332",0.0077565247046409,0.0301826044372388
"7334","FUN_007334",1650.74362498861,"0.375530138477071",0.00776289032636085,0.0301995367574282
"7035","FUN_007035",1978.98065386413,"-0.212041356508211",0.00778172348293503,0.0302649494629429
"16111","FUN_016111",112.565088568183,"-1.12547913222727",0.0077857344575442,0.0302726962453216
"5261","FUN_005261",517.017475627375,"0.480837768427165",0.00782205595930867,0.0304054332253294
"12492","FUN_012492",790.123672537681,"0.301198615731472",0.0078239285922311,0.0304054332253294
"12139","FUN_012139",24.8748463341837,"0.858508239742513",0.00783822422577834,0.03045309557323
"13251","FUN_013251",1264.55033136386,"-0.324083000227133",0.00787242266406743,0.0305780396379179
"2615","FUN_002615",428.813637414277,"-0.397570356409222",0.00788993804936964,0.0306222731488996
"10694","FUN_010694",2442.0793804385,"0.353554360129995",0.00788896267724007,0.0306222731488996
"11577","FUN_011577",736.150322412957,"-0.504421927045588",0.00788830793783607,0.0306222731488996
"6741","FUN_006741",139.987457364558,"0.747543180247438",0.00791459066905791,0.0307100046328119
"8174","FUN_008174",1788.40007262788,"0.171272901934267",0.00791925799142549,0.0307201643118868
"673","FUN_000673",239.754739205626,"0.610757701018551",0.00792802481564265,0.0307462172946017
"14103","FUN_014103",44.646231129253,"-0.775864420085402",0.00793080945751838,0.0307490628902439
"3647","FUN_003647",294.662734877739,"-0.928374094168105",0.00793663265948527,0.0307636849699231
"11358","FUN_011358",73.0822661368359,"-0.701851809763713",0.00794574805087168,0.0307910572568413
"11264","FUN_011264",51.9880440375009,"-2.53070393730629",0.00795981750421459,0.0308376082275683
"6306","FUN_006306",127.897016693567,"-0.379796927403363",0.00796849475898982,0.0308473126572513
"15898","FUN_015898",4.26391407342277,"5.90383434521099",0.00796503701505972,0.0308473126572513
"16172","FUN_016172",78.8107023795276,"0.443162501152657",0.00796687610650471,0.0308473126572513
"7215","FUN_007215",116.610199804155,"-0.801389465566151",0.00797822702988461,0.0308770154514868
"14585","FUN_014585",135.119137129349,"0.552053647864195",0.007987130934215,0.0309034978314027
"13437","FUN_013437",2729.80159235499,"-0.232508974289939",0.00800230152843288,0.0309542071248179
"7292","FUN_007292",324.516675481822,"0.483559105130069",0.00801878674565794,0.0310099741237167
"6440","FUN_006440",1125.35390190082,"0.330471089801313",0.0080262946176468,0.0310310044358892
"10411","FUN_010411",113.723716320114,"1.66049019832519",0.00803851338208984,0.0310702323118517
"5928","FUN_005928",34.8922881890933,"3.37999291989621",0.00804755320737563,0.0310971559892224
"8134","FUN_008134",584.478674127647,"-3.70771374499633",0.00805511155555878,0.0311183425798744
"12483","FUN_012483",2.5237309197247,"-4.44544908327009",0.00808180589481495,0.0312134249822155
"6505","FUN_006505",21.0855650266231,"1.45936199008551",0.00809592786011316,0.0312599140887655
"1839","FUN_001839",235.076713762809,"-0.425395947284815",0.00811557039599288,0.0313276897392176
"1025","FUN_001025",52.055479503113,"-1.54741776496802",0.00812565306609169,0.0313585370450226
"5825","FUN_005825",1694.24806200717,"-0.259416334571681",0.008139164322905,0.0314025966786708
"6136","FUN_006136",2988.33110407846,"1.30659935986446",0.00814323320311981,0.0314102123525535
"10425","FUN_010425",2400.68957853478,"3.11914576571571",0.00819800963354269,0.0316133637951918
"15907","FUN_015907",1096.35326600483,"0.46348534840777",0.00821160504975,0.0316576483699927
"13683","FUN_013683",66.8118545055884,"2.71305740822507",0.00821587104131775,0.0316659523194028
"964","FUN_000964",192.122821551691,"-0.353129904094589",0.00823512668321384,0.0317238577495953
"13248","FUN_013248",131.90609463473,"-0.868463926545721",0.00823334996045092,0.0317238577495953
"600","FUN_000600",2.53584345161365,"-4.45196093363008",0.00824170772534105,0.0317344118641745
"6963","FUN_006963",217.811184731668,"-0.393279810665168",0.00824209963310183,0.0317344118641745
"1520","FUN_001520",722.043982868046,"0.287871222373871",0.0082442617419756,0.0317345869826547
"6335","FUN_006335",296.607356460763,"-0.503244488680088",0.00825579380419287,0.0317708204584866
"8859","FUN_008859",608.448058637459,"3.71464605666499",0.00826067991906504,0.0317795407814965
"13352","FUN_013352",2182.4846043829,"0.417410060301815",0.0082622990706512,0.0317795407814965
"12445","FUN_012445",1100.33931216752,"-0.173405937940123",0.00826638160546197,0.0317870888460352
"15055","FUN_015055",783.446390928569,"-0.326785188837792",0.00826924809712434,0.0317899581333808
"9077","FUN_009077",175.754202405577,"-0.515070601262558",0.00828283751900329,0.0318340381754464
"13920","FUN_013920",23891.5512765038,"0.218805841093507",0.00831008980120363,0.0319305936415802
"9875","FUN_009875",288.877910605355,"-0.504722338376014",0.00831652913661351,0.0319471486920949
"14979","FUN_014979",398.191959026398,"-0.523930937081434",0.00834576578365058,0.0320512465149265
"6439","FUN_006439",262.904886430804,"-0.402098320593337",0.00836777689239643,0.0321275490262995
"10370","FUN_010370",135.73771522406,"-0.427748647353131",0.00838471975091016,0.0321843582246278
"5477","FUN_005477",146.426511388079,"-0.915891481285923",0.00841574367438741,0.0322951740235706
"5787","FUN_005787",135.259757639477,"1.19202750677721",0.0084208079233088,0.0322958614522169
"10752","FUN_010752",840.960633367325,"-0.591369530257191",0.00842049611837285,0.0322958614522169
"12100","FUN_012100",482.914288725306,"-0.661872432000302",0.00842238499821038,0.0322958614522169
"8017","FUN_008017",490.212634513683,"-0.339007209931508",0.00842966494282449,0.0323155117585701
"14719","FUN_014719",16.3212934276439,"2.30707898498678",0.00843927569607396,0.0323440849977599
"14451","FUN_014451",319.984114075298,"0.3738694385428",0.00844430836591832,0.0323551023077468
"7844","FUN_007844",34.7165476710392,"-1.53207734883417",0.00845844226109269,0.0324009772152689
"7119","FUN_007119",2.54277358681653,"-4.45558921110431",0.00849081965493476,0.0325166945303798
"13412","FUN_013412",2.68782067402666,"-4.53302598109878",0.00850175809564317,0.03255027046169
"2216","FUN_002216",40.986454298143,"2.00012325831225",0.00851450502056018,0.0325907515377224
"8470","FUN_008470",392.829566979883,"-0.412043291414047",0.00852598059809534,0.0326263468880152
"13469","FUN_013469",1183.20599977179,"-0.261802025784652",0.00852976769586542,0.0326325100954607
"1043","FUN_001043",513.009201859298,"-0.355968847704563",0.00854967004008609,0.032691967077534
"7784","FUN_007784",978.279153510451,"-0.375453306060302",0.00854770409074961,0.032691967077534
"4496","FUN_004496",1362.83905689933,"-0.305710408561697",0.00855683205227109,0.0327110104435748
"9552","FUN_009552",34.5333743298797,"0.658695301983362",0.00855906464565948,0.0327112047495214
"9471","FUN_009471",365.970318188444,"0.352137934699242",0.00858575091990137,0.0328048327069524
"11400","FUN_011400",30.0949922206989,"-1.72301989116431",0.00860718617536668,0.0328783547330631
"7479","FUN_007479",273.692167088422,"-0.256238065179338",0.00862122268899186,0.0329235842526885
"2719","FUN_002719",985.537706349206,"1.38582865964136",0.00864128989293634,0.0329918154735917
"5762","FUN_005762",785.812981852379,"0.258519650220673",0.00864595805910575,0.0329984877271716
"10081","FUN_010081",651.658204018054,"-0.623756216287031",0.0086474393570371,0.0329984877271716
"9240","FUN_009240",6199.85715760846,"-0.298205394371364",0.00865445339221853,0.0330102850566113
"9743","FUN_009743",952.584925005037,"0.283527878087623",0.00865493433986121,0.0330102850566113
"5428","FUN_005428",500.66770801434,"0.1929087335785",0.00866225837441047,0.0330298168381323
"9750","FUN_009750",2015.74628581763,"0.3075025476926",0.0086901671599149,0.0331278098725156
"3756","FUN_003756",186.965704489522,"0.525597934981893",0.0087414478208675,0.0333148264306727
"3450","FUN_003450",1554.54825643518,"0.540976568315805",0.00875176159138443,0.0333456573162965
"844","FUN_000844",150.878601170372,"-0.619159050774234",0.00877738436617659,0.0334347875513429
"2438","FUN_002438",608.144909212124,"0.246664883280274",0.00878838152986653,0.033468174822781
"14304","FUN_014304",769.715497883382,"-0.3909170756298",0.00882357894830432,0.0335936818618402
"5753","FUN_005753",281.446104241758,"-0.607091463418051",0.00882958248631221,0.0336080046248487
"12122","FUN_012122",561.381385085227,"-0.272821565516647",0.00883973736429799,0.0336381173357664
"1866","FUN_001866",337.961950550586,"-0.47498813231141",0.00884337545512269,0.0336434225320108
"15694","FUN_015694",51.0761296998615,"-1.01673187691921",0.00884988628204183,0.0336596511990495
"4653","FUN_004653",161.124472348855,"-0.639204692840399",0.00885309239293283,0.0336633056675734
"14923","FUN_014923",357.620167873566,"-0.816474506044883",0.0088715585404388,0.0337249688632857
"2182","FUN_002182",85.6191883891624,"-0.570047248331881",0.00888065900053397,0.0337510064372638
"1997","FUN_001997",82.0215376540568,"0.756726150927556",0.00890734217194738,0.0338352625244508
"6150","FUN_006150",250.681004641886,"0.438444808426705",0.00890626707202835,0.0338352625244508
"2669","FUN_002669",506.40130284332,"-0.320770779576107",0.00896394815861674,0.0340416602690326
"2233","FUN_002233",1675.39919275218,"-0.546314761708254",0.00898528466747685,0.0340967787951102
"3820","FUN_003820",276.980574687358,"0.394918909389389",0.00898322379439393,0.0340967787951102
"15010","FUN_015010",577.286570860303,"-0.558393002858069",0.00898097752115565,0.0340967787951102
"14836","FUN_014836",18.914162833776,"2.13183575620955",0.008987929411147,0.0340981846309026
"3463","FUN_003463",168.421748919889,"-0.448723729197907",0.00900194642884072,0.0341340877105738
"13137","FUN_013137",803.000166552246,"3.07193433740159",0.00900021270385502,0.0341340877105738
"4761","FUN_004761",311.853684094939,"0.387406272057903",0.00900848621793041,0.0341416162450532
"4898","FUN_004898",219.223780458984,"-1.58356280053548",0.00900716421713103,0.0341416162450532
"4556","FUN_004556",3643.52269619306,"0.356941199285819",0.00901792737038224,0.0341555042133837
"11010","FUN_011010",592.23271720627,"-0.214536826917742",0.00901646730271349,0.0341555042133837
"14565","FUN_014565",439.926532789598,"-0.271769063658668",0.00901898493835698,0.0341555042133837
"9832","FUN_009832",118.557804072669,"-0.545889377202476",0.00902447237954353,0.0341676551481051
"11081","FUN_011081",188.981746106377,"-0.397050905833743",0.00902817335690739,0.0341730379045979
"7580","FUN_007580",2016.45185062804,"-0.224508673643799",0.0090328602290604,0.0341817278627695
"13277","FUN_013277",168.592168602832,"-0.510435772937082",0.00903502884813949,0.0341817278627695
"13467","FUN_013467",492.42931021712,"-0.732110566573644",0.00904047077822955,0.03419368778456
"11617","FUN_011617",2496.22055160756,"0.403387953108945",0.00907388454248634,0.0343114125965946
"6062","FUN_006062",157.746482242542,"-0.68073718127253",0.0090854235664368,0.0343463831395832
"1401","FUN_001401",114.477509422554,"0.623067954150743",0.00909242038866912,0.0343555087921664
"3550","FUN_003550",293.242025478773,"4.30003620325993",0.00909033982071372,0.0343555087921664
"12911","FUN_012911",598.433238823224,"-0.477393243474076",0.00910519300557256,0.0343951017214788
"4888","FUN_004888",357.539006771672,"-0.282919601527505",0.0091130740285459,0.034416201236773
"9239","FUN_009239",722.566746390062,"0.428098333579755",0.00911671806803872,0.034421292871847
"624","FUN_000624",10.8091977682906,"7.24285614414637",0.00912551913405647,0.0344458480304402
"8419","FUN_008419",192.778054568194,"1.83514883191522",0.00913318968779193,0.0344661245882367
"15809","FUN_015809",84.6568192949381,"-0.62162667031372",0.00914193525025642,0.0344904467053585
"7326","FUN_007326",157.531473648548,"-0.755946827141478",0.00918747050208385,0.0346535208145266
"12039","FUN_012039",52.6532842456472,"0.634963562631912",0.00919705264057769,0.0346809381891804
"7636","FUN_007636",1749.67270429861,"1.38864823664539",0.00921394301245036,0.0347358932827931
"8653","FUN_008653",728.004911396136,"-0.322983324717068",0.00922895349096014,0.0347749936390966
"13567","FUN_013567",60.4352507961381,"-1.55794546878642",0.00922715564578247,0.0347749936390966
"1042","FUN_001042",194.638033900536,"-0.802033735218382",0.0092433525318196,0.0348204986204953
"1573","FUN_001573",22.8072040756555,"1.28432264793703",0.00925356661918512,0.0348502196235726
"16092","FUN_016092",158.515201008936,"-0.497847556448552",0.00926079022272399,0.0348686659490961
"6903","FUN_006903",477.16869957581,"-1.24334322133274",0.00926911707899139,0.0348824980836641
"15233","FUN_015233",1030.51894891624,"0.335788597778355",0.00926904994756707,0.0348824980836641
"10085","FUN_010085",244.148972533162,"1.14015417727113",0.00928052217029119,0.0349166546798434
"5997","FUN_005997",287.612239364048,"0.246311202682565",0.00928770954916753,0.0349349295711663
"7948","FUN_007948",1103.40285678936,"0.346253635305302",0.00929105061503162,0.0349387313446624
"3879","FUN_003879",127.583508747245,"-0.502802380056385",0.00930785554650739,0.0349777734499567
"4115","FUN_004115",1027.67372548397,"-0.488878468254448",0.00930448854312034,0.0349777734499567
"12443","FUN_012443",207.922278491993,"0.400756338778979",0.00930843167246897,0.0349777734499567
"2079","FUN_002079",1406.3823797813,"-0.534350476578098",0.00933323594423028,0.0350534084448509
"12646","FUN_012646",4342.37370499515,"0.365022918097381",0.00933246399396569,0.0350534084448509
"48","FUN_000048",45.1129778847907,"-1.06059065412593",0.0093356555303178,0.035053714842488
"15831","FUN_015831",480.690859550628,"-1.28056588175353",0.00934122282299578,0.0350658372020971
"3764","FUN_003764",1611.62517332135,"-0.323237982128024",0.00935536862060725,0.0351101481173378
"2591","FUN_002591",22519.2199514837,"0.737110392744852",0.00936134067304282,0.0351237689466794
"6205","FUN_006205",579.732368756147,"0.243803835678256",0.0093653066620172,0.0351298580894731
"10943","FUN_010943",82.8771673776505,"1.11085366287592",0.00937370751746141,0.0351525754900698
"6163","FUN_006163",646.767980541866,"0.231880301863078",0.00937678600260102,0.0351553269659908
"3285","FUN_003285",317.106878807852,"-0.456389582894753",0.00938036794429385,0.0351592232093707
"12680","FUN_012680",411.162266847696,"-0.245289720578594",0.00938251531119138,0.0351592232093707
"16110","FUN_016110",549.207787254591,"-0.884058011680947",0.00941162216716898,0.0352594830465679
"2585","FUN_002585",3633.44770455035,"3.84078460046163",0.0094163176783024,0.0352682615415408
"13358","FUN_013358",314.533715839288,"-0.575947819726352",0.00942241954503854,0.0352823017579328
"1062","FUN_001062",634.437662221758,"-0.215765628789424",0.00943204327737833,0.0353007051566983
"14790","FUN_014790",697.878303900403,"-3.25222029528839",0.00943072570599222,0.0353007051566983
"3319","FUN_003319",804.69671094237,"0.547376567590309",0.00947679465863631,0.0354593417312039
"14266","FUN_014266",277.141896444008,"-0.504216658462179",0.00949622672358149,0.0355231854457728
"7387","FUN_007387",952.147917422901,"-0.347577570375856",0.00950879722635183,0.0355524680335893
"9953","FUN_009953",288.017497098198,"-0.338709680047528",0.00950779372000987,0.0355524680335893
"14144","FUN_014144",158.314337008442,"0.561549386758295",0.00952071037074686,0.0355881352751452
"10666","FUN_010666",206.892588342881,"-0.287082175918406",0.00952678720006242,0.0356019742000339
"1339","FUN_001339",618.644094563693,"-0.844055169917859",0.00954431536810926,0.0356389858275553
"6249","FUN_006249",70.5234180431785,"0.78819259001095",0.00954619936526792,0.0356389858275553
"9041","FUN_009041",1.8361599741641,"4.68829745080205",0.00954350577615373,0.0356389858275553
"12343","FUN_012343",538.165518863646,"-0.320190310119398",0.00954281576474241,0.0356389858275553
"16038","FUN_016038",4526.15651848972,"0.278761744433069",0.00955267434806814,0.0356542809311889
"13833","FUN_013833",658.476252447759,"0.500418201891297",0.0095914824659225,0.035790218171124
"278","FUN_000278",3329.74163047346,"0.434302975540907",0.00961902896710622,0.0358557451704424
"4165","FUN_004165",1319.56370937024,"-0.562675727679818",0.00962100065501833,0.0358557451704424
"10353","FUN_010353",53.1767944290019,"2.60748140370901",0.00961663195264949,0.0358557451704424
"12185","FUN_012185",4527.99967056075,"0.27884555265083",0.00961686344660727,0.0358557451704424
"15473","FUN_015473",6.0280655758336,"-1.88594820712484",0.0096198737447413,0.0358557451704424
"12543","FUN_012543",26.0051488477367,"1.0895937876522",0.0096344851049257,0.0358970763365187
"5767","FUN_005767",1820.76752216881,"-1.27053977199142",0.00965257650959078,0.0359466168922739
"8761","FUN_008761",311.338870186161,"0.380798181699181",0.0096503974139022,0.0359466168922739
"2089","FUN_002089",10408.7121333888,"-3.61395731914149",0.00966156589244965,0.0359593308762557
"8475","FUN_008475",35.5200504464823,"-2.84770757071532",0.00966318576005031,0.0359593308762557
"8631","FUN_008631",321.910173263941,"-0.574962771261944",0.00966268775902823,0.0359593308762557
"15555","FUN_015555",1308.1338972885,"-0.318305520865449",0.00967075488729252,0.0359785677481828
"9801","FUN_009801",608.096365210683,"0.384523165157487",0.00969056847586782,0.0360433374246307
"14163","FUN_014163",524.837553592353,"-0.524644512934851",0.0097143425234475,0.0361228019479287
"1772","FUN_001772",239.571340025338,"-0.501225200796232",0.00972726281834881,0.0361570911657341
"8976","FUN_008976",1522.19053141981,"-0.413443244311194",0.00972838696475498,0.0361570911657341
"644","FUN_000644",67.687055320512,"2.34637876093247",0.00979427629218918,0.0363929577320427
"12893","FUN_012893",173.907879879418,"1.87512053137683",0.00979953418213727,0.0364034727435045
"11008","FUN_011008",11.4933551975603,"2.37578920218138",0.00980565457119634,0.0364171857780398
"9447","FUN_009447",69.2068177181098,"1.26706528788738",0.00983242628799592,0.0365045388146858
"10293","FUN_010293",163.65638695875,"0.48174193013899",0.00983404470569706,0.0365045388146858
"12031","FUN_012031",5497.74048569529,"-0.275166284406277",0.00984477765718482,0.0365353345084584
"4483","FUN_004483",327.883439877941,"0.655166589612455",0.00986607842145257,0.0366053238735062
"5187","FUN_005187",714.065552985242,"0.188066676332975",0.00988031635776541,0.036647848302514
"6185","FUN_006185",72.0604384511108,"0.713300409575903",0.00988242851244341,0.036647848302514
"85","FUN_000085",396.6510022969,"0.337506471805814",0.0098966103866726,0.0366913648682943
"6343","FUN_006343",159.217809730967,"0.404834715689091",0.00993101869376314,0.0368098302288234
"11005","FUN_011005",1021.02585567996,"-0.350210280260925",0.0099420094910354,0.0368414602815358
"676","FUN_000676",1482.67150648527,"-0.267017845213742",0.00995263700150392,0.036844416435444
"12862","FUN_012862",19857.77521047,"-0.254912382004684",0.0099484947319467,0.036844416435444
"13786","FUN_013786",239.971373949083,"-0.612853521583046",0.0099491781809028,0.036844416435444
"14912","FUN_014912",1545.46238273835,"0.22384154221563",0.00995113829027144,0.036844416435444
"10372","FUN_010372",1630.43160920991,"-0.276822160578311",0.00998483912629239,0.0369545033375714
"7717","FUN_007717",5538.40559877407,"0.2696793397073",0.0100233469799176,0.0370878680330467
"8186","FUN_008186",2144.21657346923,"0.247211907774568",0.0100520379793774,0.0371848520663226
"15410","FUN_015410",26.2618541179227,"-2.92629762079228",0.0100550662407541,0.0371868791681369
"1538","FUN_001538",16.9271539013235,"-1.10797370483786",0.01006187193992,0.0372028720086857
"497","FUN_000497",393.216796308533,"-0.291130743619815",0.0100724998754301,0.0372329858560955
"2416","FUN_002416",203.935873816027,"-0.524730783574287",0.0100886894640719,0.0372836384359944
"1166","FUN_001166",294.156438877932,"-0.29285332317052",0.0100938280964482,0.0372934363356451
"3773","FUN_003773",53.5683174893462,"0.619727370223929",0.0101366888622633,0.0374425661768696
"10173","FUN_010173",1086.76191275505,"-0.310121486790257",0.0101418790524098,0.0374525105006848
"15562","FUN_015562",794.550090146177,"-0.815631809870535",0.0102168258155855,0.0377199875530838
"5957","FUN_005957",3.72621647520465,"5.70938632200393",0.0102303557709186,0.0377606410815811
"1485","FUN_001485",51.5842485233479,"-0.745572143598787",0.0102356745182336,0.0377703248594782
"3433","FUN_003433",156.517908174799,"0.397230381636409",0.0102380177568812,0.0377703248594782
"6604","FUN_006604",330.373920857792,"-0.347631228978917",0.0102541026042476,0.0378203592485817
"11878","FUN_011878",407.003977010113,"-0.649016026284713",0.0102627267287794,0.0378428582992104
"16442","FUN_016442",1741.06829774763,"0.26535455619203",0.0102727699683637,0.0378705778548505
"3345","FUN_003345",225.975771232859,"-0.382332675767385",0.0102836985282946,0.0379015467145332
"2154","FUN_002154",6.0112684497247,"-5.69486620707208",0.0102952157026271,0.0379346692134402
"4925","FUN_004925",1101.86325476974,"-0.201209958066149",0.0103098952696985,0.0379794250070243
"766","FUN_000766",778.283614955271,"-0.53204244916108",0.0103267666389908,0.0380322309551434
"4209","FUN_004209",1085.43577513304,"0.702870167934595",0.010339431112713,0.0380695212850949
"14609","FUN_014609",1670.75656988709,"-0.478470174816478",0.010373535802288,0.0381857162493749
"5275","FUN_005275",204.26715964016,"-0.562994180651154",0.0104035996417225,0.0382869831684698
"11469","FUN_011469",667.641857176939,"0.347602567897856",0.01043970746843,0.0384104378096124
"354","FUN_000354",311.612572407685,"0.761462879648065",0.0104588273928453,0.0384713442347719
"12739","FUN_012739",56.9867463310612,"0.744221128104869",0.010514460502552,0.0386664965206677
"5649","FUN_005649",120.392610502255,"0.377194059384031",0.0105351613368681,0.0387236268506162
"8243","FUN_008243",757.306418968606,"0.24577663836815",0.0105342903883723,0.0387236268506162
"4014","FUN_004014",432.110324257065,"-0.322140580608967",0.0105705820913936,0.0388442983569274
"7588","FUN_007588",139.940812533542,"0.991045880552944",0.010574020449721,0.0388474120565222
"8664","FUN_008664",528.015809818571,"-0.693319042913666",0.0105981443530314,0.0389265012947086
"4474","FUN_004474",61.3760815848522,"-5.92295149226538",0.0106078527334688,0.0389526172012976
