"","logFC","logCPM","PValue","FDR"
"FUN_013879",2.00999141040745,6.00287393606368,1.00757955369017e-06,2.56071763663294e-05
"FUN_008599",2.0135282573634,-1.43745768850837,0.00308434267267743,0.0242742259121409
"FUN_015892",2.01372757400424,1.58005230815103,5.26699638525428e-07,1.45786288065513e-05
"FUN_006746",2.01740602780174,0.738095490777618,3.71318298848998e-06,7.84031296270588e-05
"FUN_004837",2.02182182350435,5.28522131466647,3.67170327251881e-05,0.000554843982089383
"FUN_010995",2.0231596420282,4.05210829452468,0.000175153264899571,0.00208365305256698
"FUN_000344",2.02930031014423,4.41630403844342,1.35382505642152e-11,1.31415046101805e-09
"FUN_011131",2.02972998831337,0.0274372646465969,0.000175694702551709,0.00208726891937264
"FUN_002055",2.03455365896124,1.78396356830311,6.43025806558067e-06,0.000126238970843661
"FUN_010807",2.0394382831531,3.66488333304114,5.74649551990968e-05,0.000799248899276592
"FUN_010950",2.03981980534018,7.81031804219824,2.75910789829775e-08,1.14782173221446e-06
"FUN_015641",2.04055701776578,2.77631281713321,7.94192387967241e-07,2.08545784827487e-05
"FUN_010631",2.04202114231054,1.29618356627013,5.36739093801923e-06,0.000108732450045845
"FUN_002680",2.04713179279737,-0.990719367393515,0.0019286924693817,0.0163985786721517
"FUN_003338",2.04878200732523,5.65920676068804,5.73604253262339e-08,2.14380755403769e-06
"FUN_005339",2.05542604143955,0.976705701844191,0.00330893250864925,0.0256671801364591
"FUN_003030",2.05835230111171,4.31389355885633,2.58833991245946e-10,1.87460182882685e-08
"FUN_007919",2.06171869923469,3.84658004183014,1.6719038796698e-10,1.30214235299332e-08
"FUN_007970",2.06476242474724,0.742060508404975,9.59690353212408e-08,3.30407678748843e-06
"FUN_002748",2.06510293956591,1.80516282068942,0.000108387738101547,0.0013739199974482
"FUN_006140",2.06550805075594,4.59911996761612,5.04382172614989e-10,3.42224033559388e-08
"FUN_006481",2.07483657499849,2.06149057225887,6.02661417557441e-07,1.62940063725685e-05
"FUN_012018",2.07516375436531,1.89864631450573,0.00285090539989168,0.0227974574826579
"FUN_012974",2.07993230828345,2.17609670297345,1.19415499946531e-05,0.000214273409275047
"FUN_005427",2.08257886329142,1.63323214367654,1.50678443990386e-06,3.56376191217871e-05
"FUN_007691",2.08798987230178,7.91435866163774,3.97724070278347e-08,1.56162557706481e-06
"FUN_014678",2.09218005807815,5.15666843180546,1.6160167626837e-09,9.37289722356546e-08
"FUN_001087",2.09905208610322,0.704534514072761,8.34147728379988e-06,0.000157776954631874
"FUN_012847",2.10041072631679,3.67389046838805,1.23086037548646e-06,3.0184151453596e-05
"FUN_004011",2.10322140672664,0.208924864226773,0.00157677885621239,0.0138530577323299
"FUN_014836",2.10938561682659,0.186274596080667,0.0034627285222252,0.0266971976192299
"FUN_012223",2.11255284079079,4.59166066654019,2.65535459675393e-05,0.000421300187893604
"FUN_006425",2.11915128619588,4.04478713955142,2.40481446998871e-05,0.000387710457456772
"FUN_012303",2.12626297522294,5.1394457805533,2.48467738453684e-07,7.70084711331618e-06
"FUN_002287",2.12741862431354,4.25261348933785,1.44510189662652e-06,3.45292894205907e-05
"FUN_005374",2.12954574596459,3.9331505292519,1.26245416168997e-08,5.84323982519946e-07
"FUN_004631",2.14015902152518,5.49366491792896,2.56621632585635e-10,1.86825894806354e-08
"FUN_009417",2.14642121785601,4.18085562510206,4.00283302573007e-08,1.56581510462599e-06
"FUN_014323",2.14678559369124,2.8786942119277,0.00367870563295499,0.0281296210817532
"FUN_001980",2.15211486815777,3.18263519025375,3.51853724153457e-06,7.49727340886742e-05
"FUN_015194",2.15403541799761,0.801933077337474,1.03473302850445e-07,3.50205769308358e-06
"FUN_012111",2.16426322882025,2.07357801586165,6.27550396387216e-06,0.000123547879446486
"FUN_006089",2.16841626384482,3.41704363395093,1.55357267650697e-07,5.0501950865615e-06
"FUN_014227",2.16848430164259,3.0668011098314,5.55737726676523e-06,0.000111450530035645
"FUN_002856",2.17031618258176,2.95420141530873,8.16960399251475e-07,2.13448083378264e-05
"FUN_006281",2.17213536424904,3.6344538736812,4.95831099812653e-09,2.54806143866958e-07
"FUN_003623",2.17337277845436,1.27002629778984,9.14448125378076e-06,0.000169076136197549
"FUN_011331",2.18039289862549,-0.0253262395293621,2.8283558607466e-05,0.000445713170479323
"FUN_005252",2.1806181889439,4.81465784389555,2.46779653814393e-10,1.81551894790399e-08
"FUN_014719",2.18229878578829,-0.542410721250186,3.37754944747848e-05,0.000519658021933048
"FUN_011764",2.18438871497985,-0.690061362556091,0.00148020401079649,0.0131200327602494
"FUN_005700",2.18641686455585,5.57551520505698,1.70964306097578e-06,3.99621918165876e-05
"FUN_000501",2.1891697833031,3.42152521207018,1.38228199925751e-07,4.56773942922493e-06
"FUN_002002",2.1920655731001,2.22194486848431,4.5900838079728e-05,0.000663497326451332
"FUN_008543",2.19253236034346,5.36990237561636,1.12048212809907e-09,6.9301323834375e-08
"FUN_006890",2.19266254134129,3.59110318643364,0.00150078725509404,0.0132772178808256
"FUN_004641",2.19323370921842,0.960404364063203,1.52027834969424e-05,0.00026300062836666
"FUN_007113",2.19455500685489,-0.960100835011845,0.000278958630134021,0.00310699898965206
"FUN_012760",2.19814458373392,2.35419392583078,5.02350920738342e-07,1.40437223401611e-05
"FUN_006020",2.19933510349093,5.19365564497188,1.16105694443253e-11,1.18461707804948e-09
"FUN_007335",2.20114893958734,5.09028499210964,8.9850173512985e-06,0.000167233785001931
"FUN_012890",2.20251585107874,4.05153965017955,0.00140431597563472,0.0125749703442807
"FUN_003875",2.20493774517897,-0.211608328752555,5.81761178043564e-05,0.000806731919314776
"FUN_010784",2.20643608353161,1.94693937519636,4.48581773777441e-06,9.30308016893333e-05
"FUN_003838",2.21227762469792,2.41131893026695,8.96961511000279e-06,0.000167169706676825
"FUN_013002",2.21415321986363,-0.761681948449385,0.00395876034109537,0.0299111092150438
"FUN_010098",2.21846195164926,0.485167549595399,9.12149868718569e-08,3.17955881918907e-06
"FUN_007946",2.22241711597486,4.26799776328559,4.1743332245217e-05,0.000610343408079125
"FUN_002216",2.22309037386003,0.932370782128472,0.00173655867328897,0.0150022355594767
"FUN_011328",2.22650464314743,-0.968604232776401,0.000500779437574926,0.00514319983719494
"FUN_015324",2.23456568758086,0.144119187810747,0.00624140684733617,0.0432106908925533
"FUN_002292",2.23898977129162,3.56227614328137,6.98126486445355e-05,0.000945582560807478
"FUN_002149",2.24051502030082,3.19456788872208,5.5716564835882e-07,1.5300710084007e-05
"FUN_014432",2.2409648170413,0.664434811729038,0.000118457640880411,0.0014876917378494
"FUN_011444",2.24421618058917,0.257633298490398,1.0626489204361e-06,2.66673368220032e-05
"FUN_002782",2.24741795250709,7.76924243132195,7.79516192583737e-10,4.9527624272434e-08
"FUN_012645",2.26213022401214,6.03266935891659,3.08304745841408e-11,2.72752135276658e-09
"FUN_015995",2.26260640600979,-0.466873336686604,4.66383969023608e-05,0.000672767298143652
"FUN_010247",2.26402060785322,6.06932256996539,1.20965026542947e-09,7.4486746300322e-08
"FUN_001175",2.26559702587259,0.451629921585989,1.28118680903699e-05,0.00022726433016141
"FUN_013013",2.2722534284075,5.40698258741472,7.18229583452997e-12,7.84329149805155e-10
"FUN_011279",2.27519024735907,6.32836512887295,5.15067827133451e-07,1.43133560391081e-05
"FUN_002594",2.27610068375679,0.0264853421246238,0.000148386789475231,0.00180360916807372
"FUN_002442",2.28326675891868,1.44423238959135,0.00519352863456256,0.0372862413112383
"FUN_003337",2.29080115497078,-1.03162590066095,0.00116773538225057,0.010754050890297
"FUN_006566",2.31309796379493,-1.20010457539256,0.00124316710598563,0.0113190756302425
"FUN_014849",2.32086075916928,2.2521410725073,1.15369612039936e-06,2.86945985248082e-05
"FUN_005786",2.3219385292447,2.96604745066943,0.000479387215431115,0.0049672902129697
"FUN_007461",2.32893900090681,4.70808810589187,0.000626083263966921,0.00625546237578958
"FUN_006130",2.32970872123977,6.74139802645188,7.45638743920715e-08,2.70044438432006e-06
"FUN_009540",2.33219588585782,4.16402524261483,2.16680308006777e-06,4.88509249244956e-05
"FUN_014168",2.33456451063581,3.84927022172227,7.52603266761262e-06,0.000144702729887055
"FUN_007964",2.340645358717,3.68208623399679,0.00153281221982264,0.0135092365754609
"FUN_001855",2.3417026938281,8.99498744291608,4.40544890851778e-08,1.69640123535156e-06
"FUN_015256",2.35104103919215,2.26220160630008,2.83803111117263e-09,1.53759685550275e-07
"FUN_006480",2.35275736972991,1.2559630099298,0.0058307864107289,0.0408330322891626
"FUN_007103",2.35352732047845,6.46909775281192,7.056084574839e-05,0.000953867990204058
"FUN_007761",2.35395116112334,1.15915646088151,0.00599634723600184,0.0418039609300916
"FUN_007273",2.35498324659325,2.42401935312586,0.000747391256526522,0.0072750939998104
"FUN_006177",2.36507735584241,8.35213474684504,7.56617084895538e-06,0.000145274637536674
"FUN_007968",2.36547061912522,2.78963167714098,0.000152595930511881,0.00184514352655283
"FUN_005904",2.36803132503871,0.211579251920247,0.00279132600898134,0.022385057345692
"FUN_006745",2.36956687481796,3.13492057615347,1.51304521988138e-11,1.43873102608857e-09
"FUN_002259",2.37359868832,4.10265827294867,4.78306669129632e-14,9.83201561925588e-12
"FUN_005718",2.37846439181057,3.86894262080291,3.16653495446936e-05,0.000491798062150808
"FUN_010334",2.38348244110706,1.95138402873379,1.36341376825387e-05,0.00023941956850066
"FUN_008676",2.38383610890393,1.78244248284997,3.02894482115941e-08,1.24160090059139e-06
"FUN_004926",2.38396687564184,4.26545695318626,3.50985844217578e-11,2.99379682644854e-09
"FUN_001239",2.38781590078455,1.15672991788288,3.74730601788492e-07,1.09494190432536e-05
"FUN_015854",2.38945076454828,0.962330128605558,5.88384768618994e-07,1.60895413427197e-05
"FUN_014390",2.38966428420771,2.58162701847102,2.27920476294545e-11,2.1098492832087e-09
"FUN_012794",2.39282660057526,-0.236771301093668,0.000429632699521313,0.00451534276233752
"FUN_005278",2.39415837792461,1.24893563686482,1.55332163263261e-07,5.0501950865615e-06
"FUN_004542",2.39435911535961,1.97552517131333,0.00514792126739547,0.0370724592867872
"FUN_000500",2.39503016876315,2.10416560410984,3.33354888418656e-05,0.000514876754731047
"FUN_006273",2.39963639214287,-1.75004473721314,0.000600570231441927,0.00603940337776637
"FUN_008179",2.40036936564169,3.93140727829227,0.000134531229379384,0.00166119922638254
"FUN_011427",2.40962256526027,7.0065622168865,1.49790997209802e-07,4.90346266744407e-06
"FUN_007966",2.41116805722816,0.566981647012533,0.00145955453106613,0.0129781509130041
"FUN_010080",2.41586087151142,-1.25139214048478,0.000777854792385665,0.00751926299306143
"FUN_008678",2.42096670160032,3.67618301476284,5.41521980513284e-07,1.49003823693202e-05
"FUN_013082",2.42485211888551,4.52807216109819,8.93631020678657e-06,0.000166771353899149
"FUN_003890",2.42565509300089,-0.0723560857785774,0.000603976258131563,0.00606492825873778
"FUN_016188",2.430510038636,0.0424102279933426,7.21102963556497e-07,1.9272614196162e-05
"FUN_000622",2.43052227474885,2.55822457914754,1.02342449548186e-07,3.4721911645256e-06
"FUN_015697",2.43234481627535,3.69986382374325,2.83435735341898e-11,2.58945405791441e-09
"FUN_012307",2.43237858755045,1.52930735270739,0.000553312915343425,0.00562487849503302
"FUN_012501",2.43445909161653,5.34792663412625,3.5615178330709e-05,0.000542888727051963
"FUN_013683",2.44121151406697,1.1442169786174,0.00071800915682964,0.00700861172776865
"FUN_008714",2.44580676402896,-1.43826344614386,0.0054099621631942,0.0383860157954967
"FUN_003929",2.44722292215509,-0.046329927450942,0.000295681165001524,0.00325455714730058
"FUN_001278",2.44723286581641,4.3849477549742,1.60462521956864e-05,0.000275885010075406
"FUN_011142",2.44729459085873,2.54578418675521,1.40585927271172e-05,0.000245946194167264
"FUN_001233",2.44773558048258,0.413226363943531,0.00133697996022037,0.0120336805434387
"FUN_008969",2.45228157893655,3.45423704679179,0.000593188205007903,0.00597807118212002
"FUN_005315",2.4523712764953,2.49253910142044,1.78875180212828e-12,2.29386905414212e-10
"FUN_009418",2.45372053110073,3.36519399667177,0.000352121547650151,0.00379487663304072
"FUN_016318",2.47680658371393,-2.01434641344351,0.00710642716643513,0.0478255363179731
"FUN_011008",2.48019428545228,-0.984086064159662,0.000499516379149295,0.00513777773932954
"FUN_010509",2.48342125536884,4.69911915624113,1.6227287957498e-05,0.000277971851801356
"FUN_011334",2.48562058196837,2.51504570120248,8.2660395830387e-05,0.00108955087073684
"FUN_002454",2.48617814528211,4.00659145104021,7.97074304877898e-10,5.04140481157613e-08
"FUN_015330",2.48666092652833,4.3439533297292,0.00103857391595059,0.00973001755841647
"FUN_015065",2.48753750218863,1.18981149633077,5.53692801683412e-06,0.000111199971004752
"FUN_004048",2.49262170708075,2.57932565460644,5.02339082259978e-06,0.000102656369763596
"FUN_003098",2.49263478489836,3.58790787893791,0.00410119405848035,0.0308704849485398
"FUN_012304",2.49673410991198,4.48758088176875,1.37633163006022e-07,4.55885391587245e-06
"FUN_012089",2.49962951934866,2.02487961260847,3.69156914265682e-07,1.08177680243306e-05
"FUN_002268",2.50659708646005,8.5613985887766,5.9523888770075e-08,2.21873311260829e-06
"FUN_014838",2.51164519715708,5.20286495349999,1.27028430961509e-12,1.73844982108892e-10
"FUN_001006",2.51230192675639,8.33454640092453,7.95213215861001e-07,2.08545784827487e-05
"FUN_012956",2.51314645104873,3.043700599372,6.0640545175811e-12,6.78106832373989e-10
"FUN_011315",2.51319760401613,0.845768492797212,0.000510786721339997,0.00523444046252968
"FUN_011715",2.51766940966758,1.44882788946028,1.20453191779512e-05,0.000215581909691935
"FUN_005333",2.52065346435784,2.54463195508917,0.000351228710521365,0.00378817508924972
"FUN_012176",2.526938606955,2.98713035002425,4.58638573990692e-05,0.000663497326451332
"FUN_008795",2.52717398638972,-0.513210273911287,0.00587767922532112,0.0410996499307347
"FUN_007232",2.53773249745432,7.84442419459386,2.24418362800208e-10,1.68178232234461e-08
"FUN_014237",2.5425888872774,0.824578495464224,0.000363424226502035,0.00389865221645852
"FUN_006526",2.54285771958612,7.48741675562579,5.96518406262081e-07,1.61591749665337e-05
"FUN_002003",2.5456457184873,4.38313551299656,1.41688708611232e-06,3.39712653339246e-05
"FUN_000808",2.55927392625977,5.20883011554441,3.52925552784724e-10,2.45432506309695e-08
"FUN_010442",2.56997106186383,1.3009108769859,3.09255833120581e-05,0.000481915054109195
"FUN_014713",2.57129750075487,3.41950121842735,3.96006984820197e-06,8.29892898623195e-05
"FUN_015522",2.57467207916063,0.458975627199079,0.000548204979253566,0.00557700815138744
"FUN_007549",2.57556057981873,-0.780719894023043,1.36110510334235e-06,3.28490499067604e-05
"FUN_016256",2.5790635339265,2.60612418200692,1.38846012013584e-07,4.57733385831576e-06
"FUN_014229",2.57994257142769,3.0800163451715,2.52335248470628e-07,7.78618565810691e-06
"FUN_010352",2.58193730328367,1.73279005837579,9.25100420776892e-07,2.38140951779363e-05
"FUN_000618",2.58316371943246,1.67572166200816,1.44011412942742e-09,8.52962512760023e-08
"FUN_008677",2.58427887100404,2.58308375064887,2.76085938075169e-09,1.5181206427276e-07
"FUN_015552",2.58599404817899,-1.53033095915414,0.00373029829251738,0.0284618501816638
"FUN_014431",2.58665243294293,4.59969937902058,6.560659544067e-09,3.31064617714688e-07
"FUN_012537",2.58957214089206,2.2486601860251,5.10766051574472e-05,0.000725557710254874
"FUN_014792",2.59136931265081,2.7569413905785,0.0054398478836229,0.0385784848895387
"FUN_014260",2.59229514770035,3.55368804808126,1.65610190617003e-09,9.48729198542817e-08
"FUN_000540",2.59987323865395,4.41147182268434,3.42433463580935e-13,5.6312175928639e-11
"FUN_009937",2.61444646575595,6.11061303108828,5.20336111126585e-06,0.000105965388506558
"FUN_006292",2.61617265123779,3.04394347479863,6.47536596981943e-07,1.74398199472324e-05
"FUN_003382",2.61740567706035,4.80663241404005,5.15977363302244e-08,1.94927880655102e-06
"FUN_015367",2.61914363424396,-2.09250774730505,0.00128401449991763,0.0116243229791766
"FUN_011799",2.62171360235868,1.49838148794806,8.7755306483886e-05,0.00114212632591411
"FUN_012257",2.62632341237579,4.8100258486042,8.23341919721153e-08,2.92841561166979e-06
"FUN_003818",2.62886739030785,4.64088654518757,8.0416858919206e-05,0.00106748988981259
"FUN_000492",2.63052639983968,3.10907651661463,2.79259248147437e-06,6.12792114694644e-05
"FUN_006018",2.63211267493143,4.64698295646297,2.60108417599009e-06,5.71665953018703e-05
"FUN_004471",2.63481162106621,-2.13196240766065,0.000644706577310212,0.00639581869243587
"FUN_012456",2.65262732577604,3.94892917281826,0.000985022411545272,0.0093180913794997
"FUN_011138",2.66001943533016,-0.678331700615446,0.000160743293059464,0.00193695668136654
"FUN_012524",2.66125442260744,4.51490119177173,0.000192522986226542,0.00226522415949041
"FUN_004460",2.66669102749995,4.53274484647035,5.13197818644169e-05,0.000726060638563582
