"","logFC","meanExpr","pval","adj.pval"
"FUN_003235",-5.99423520959698,3.25354546895063,3.78171655165762e-09,2.18956795162978e-07
"FUN_015771",-5.91777640161416,0.164915425161215,2.04773728723098e-07,6.87434059734512e-06
"FUN_014788",-5.9048895634442,4.83969414736219,9.2080451211684e-06,0.000187584406378674
"FUN_012686",-5.88708029752607,-1.78162714956002,2.28479310626152e-06,5.70080504299958e-05
"FUN_002465",-5.85826006393111,5.20537944347986,1.20332905134802e-08,5.95460510841798e-07
"FUN_005722",-5.85284010734728,4.92062604772704,4.39392648583883e-20,2.32731639533263e-17
"FUN_008903",-5.85267257649836,2.47032052668684,1.74944358015918e-22,1.7870566171326e-19
"FUN_012622",-5.83839205143274,8.49782340315681,8.91961734481038e-22,7.97246547800833e-19
"FUN_002469",-5.74864098195036,7.04859549896758,1.85530301977029e-12,2.32742881453815e-10
"FUN_000190",-5.53085726544392,8.36697493729635,2.4338503385805e-21,1.93369409400221e-18
"FUN_002468",-5.40811887106875,5.03424445822189,1.11363903134824e-15,3.25023505863495e-13
