"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_012018",78.5186273289042,2.17624990700964,0.746924820735527,2.91361305260494,0.00357272447705861,0.0163307596190188
"FUN_014424",659.064618600257,0.514376867543936,0.176583641541862,2.91293611940829,0.00358047838507202,0.0163612623820119
"FUN_002521",6118.97015375122,-0.788697412644502,0.270797107796158,-2.91250308787712,0.0035854465547922,0.0163740800582199
"FUN_012459",1132.83789732448,0.497479333684634,0.17080638910607,2.91253351990072,0.00358509720351069,0.0163740800582199
"FUN_007710",33.5232541307027,-1.01338103313574,0.348017110437186,-2.9118712923704,0.00359270639220087,0.0164022865113176
"FUN_000336",56.7667048926416,-2.56693036461181,0.881570769564087,-2.91176891661356,0.00359388402983298,0.016402716408695
"FUN_006644",258.677382521179,1.88466818708509,0.647639425251076,2.91005784021633,0.00361361874220017,0.0164878161959519
"FUN_006440",1260.94789036052,0.357621540800052,0.122929579294059,2.90915777027585,0.003624039216788,0.0165303795429206
"FUN_007420",703.635626601821,1.72169531333703,0.592100578399193,2.90777509117086,0.00364010029798735,0.0165986380756719
"FUN_007807",654.833373879152,-0.322378142449781,0.110899523922286,-2.90693892135815,0.00364984455611201,0.016638059841909
"FUN_014836",23.1564067242932,2.21721161628794,0.762842749796572,2.90651201296624,0.00365482865032583,0.0166557648817829
"FUN_005923",982.789659448565,3.81640869471676,1.31317802655844,2.90623861923638,0.00365802373286586,0.0166653088449763
"FUN_005563",331.872640478226,-0.34713537389087,0.119455885388074,-2.90597129445015,0.00366115034491658,0.016674535220124
"FUN_013248",117.995610150631,-0.87367676910944,0.300715984703709,-2.90532200996984,0.00366875445195693,0.0167041424505792
"FUN_001616",457.544129835185,-0.369589011528192,0.127276730652206,-2.90382232191464,0.0036863729964714,0.0167742713536461
"FUN_014592",3566.25743156841,-0.343178553480293,0.11817893420577,-2.90388939269632,0.00368558339921573,0.0167742713536461
"FUN_015409",26.7974097932569,-3.10231766519854,1.06841668591644,-2.90365894326849,0.0036882970310307,0.016777983399271
"FUN_001928",65.5019719824948,0.576080028150744,0.198412081987933,2.90345236226986,0.00369073114672715,0.0167789726217124
"FUN_010738",209.598443733124,-0.794498290392276,0.273634669864089,-2.9035000966321,0.0036901685695432,0.0167789726217124
"FUN_015367",3.33680271333882,2.82694513169037,0.973687195192536,2.90334015446447,0.0036920538879829,0.0167799471060262
"FUN_011822",72.5884114168809,0.643806804487178,0.221793659259867,2.90272862910321,0.00369927032145023,0.0168076990985699
"FUN_014463",629.499627169141,0.404659814757799,0.139451919584444,2.90178733977743,0.00371040326695598,0.016853223839918
"FUN_009899",1781.11126923741,-0.824562238197206,0.284189570653944,-2.90145143715098,0.00371438346851195,0.0168662421505106
"FUN_008303",2.45464821121251,3.25249019072304,1.12115591853737,2.90101504790356,0.0037195601600698,0.0168846840369705
"FUN_005071",1232.67316681401,-0.344673871491979,0.118819389062585,-2.90082177842566,0.00372185492477327,0.0168900364826566
"FUN_005261",237.159810630009,0.610538818164497,0.210496304047308,2.90047286543939,0.00372600096538749,0.0169037844216366
"FUN_000398",394.919637051758,-0.441900380899578,0.152438461782271,-2.89887719761136,0.0037450154192126,0.0169798707491643
"FUN_008426",309.022009708388,-0.637535651563718,0.219920677293348,-2.89893455863326,0.00374433036272822,0.0169798707491643
"FUN_013352",2607.22180311284,0.451627527884558,0.155819499827124,2.89840185846843,0.00375069672838725,0.0170005382548068
"FUN_003388",397.02186021412,0.427069284245187,0.147353202603551,2.89826944171824,0.00375228078341102,0.0170026275905595
"FUN_001501",43.1328764332109,0.821083832297889,0.283395676772459,2.89730542698837,0.00376383129236036,0.0170498629368772
"FUN_003643",949.585611725618,0.483561310519619,0.16697779403769,2.89596178525673,0.00377998427952092,0.0171116521074794
"FUN_011001",856.70705517883,0.318733007089872,0.11005731234233,2.8960638807757,0.00377875469992176,0.0171116521074794
"FUN_015724",831.093960155922,0.24452252756225,0.084437814078599,2.89588888853323,0.00378086242813387,0.0171116521074794
"FUN_008859",408.683024552678,3.84840397749683,1.3297912468462,2.89399105808818,0.00380378994209009,0.0172102737397794
"FUN_011926",177.598309305523,0.540171344318944,0.186679748262503,2.89357227737084,0.00380886617770538,0.0172280923406877
"FUN_013057",223.009531387107,-0.471815845345469,0.163086080459039,-2.89304791688812,0.00381523087367339,0.0172517264625273
"FUN_013792",505.859635917755,0.429153599244683,0.148441025695756,2.89107136812888,0.00383930921918472,0.017355420205804
"FUN_006615",873.883775483732,-0.315111316848893,0.109018375528121,-2.89044223345275,0.00384700226417987,0.0173850051574385
"FUN_005931",3789.15323434298,3.40879026198998,1.17937289248476,2.89034137015663,0.0038482369201477,0.0173853950265939
"FUN_003802",362.359970420362,-0.379127524096262,0.131175016246756,-2.89024186879519,0.00384945525756246,0.0173857109618848
"FUN_014608",335.710975931229,0.486205349537325,0.168261206542083,2.88958672964063,0.00385748581635128,0.0174167843047247
"FUN_014224",3951.41306381122,3.46799028828933,1.20285120427508,2.88314155230812,0.00393730467407649,0.0177718710378187
"FUN_014864",572.155071108486,0.376669332748723,0.130658540686156,2.88285274556592,0.00394091619916264,0.0177828704438519
"FUN_015215",126.146701925098,-1.06814735815512,0.370806402514161,-2.88060656696543,0.0039691074853146,0.0179047432122103
"FUN_010808",1191.19473966989,0.488415432741161,0.16958103554951,2.88013002844629,0.0039751119091813,0.0179264876952921
"FUN_014529",320.439595454771,0.403767314100305,0.14020924586153,2.87974813372196,0.00397992976566469,0.0179428697803448
"FUN_010979",8.56606476010586,1.63503548279623,0.567811035048565,2.87954157610971,0.00398253783644282,0.0179464941694993
"FUN_011598",68.5840065390971,-0.580991041603056,0.20176826056147,-2.87949670570736,0.00398310459142068,0.0179464941694993
"FUN_000422",147.550050409312,0.671348447075953,0.233178046752053,2.87912372724275,0.00398781849198511,0.0179623874293849
"FUN_011037",519.955057836153,-0.439340339748006,0.152642895480684,-2.87822330914577,0.0039992193371393,0.01800838237506
"FUN_000716",413.513068755073,3.87035074200344,1.34515537864807,2.87725180558196,0.00401155342927175,0.0180545997942094
"FUN_013277",167.322156146999,-0.528805719497134,0.18379471407395,-2.87715412361843,0.00401279549652571,0.0180545997942094
"FUN_015691",76.524808235767,-0.8487059697396,0.294983198074729,-2.87713325802575,0.00401306085656348,0.0180545997942094
"FUN_004482",4036.43976917008,-0.266116225590379,0.0925029136322452,-2.87684155169805,0.00401677232639215,0.0180659287728018
"FUN_003461",150.837260737949,0.540109078416943,0.187767708465601,2.87647478275474,0.0040214432631875,0.0180815650612995
"FUN_016506",4111.32554905845,0.519519263342279,0.180629905645501,2.87615310147962,0.00402554405040035,0.0180946292693025
"FUN_006939",287.253447541012,-0.446413322939723,0.155218849113956,-2.87602520884551,0.00402717547782793,0.0180965893614832
"FUN_012243",42.9600113043175,0.686537859873185,0.238756785013999,2.87546952784161,0.00403427084225498,0.0181230938518985
"FUN_000082",63.5815483484695,-1.03259913097994,0.359136302711437,-2.8752290514324,0.00403734494752653,0.0181261127736004
"FUN_008354",533.407007624153,-0.702017168688356,0.24416646675448,-2.87515799372346,0.00403825371329508,0.0181261127736004
"FUN_015859",85.2912908134161,-1.86241726536576,0.647766663493724,-2.87513601783832,0.0040385348031808,0.0181261127736004
"FUN_014383",9.56956351073607,1.91542858848531,0.666328351793161,2.8746016634752,0.00404537510959828,0.0181514326568489
"FUN_004072",51.4113505402741,-4.00769352568731,1.39433283781051,-2.87427321297296,0.00404958484390367,0.0181649377635134
"FUN_005339",39.4236436535785,2.10659406371786,0.733008935051312,2.8738995706381,0.00405437863429412,0.0181810539527781
"FUN_013949",15682.1258729495,-0.763264777795753,0.265658867992897,-2.87310106966263,0.00406464058536467,0.0182216742143428
"FUN_001442",35.3569455376068,0.832892591536475,0.289934501963709,2.8726922318501,0.00406990389294093,0.0182398682756758
"FUN_004623",4.59324727293127,1.98477280807222,0.690964838640889,2.87246571327163,0.00407282271652169,0.0182421488477579
"FUN_005904",23.4429097205675,2.45621507736164,0.855085230567357,2.87247982956263,0.00407264076440894,0.0182421488477579
"FUN_013400",8.10742724175196,-2.58245305113659,0.899232613130317,-2.8718409602014,0.00408088287206422,0.0182728440698551
"FUN_011072",985.244241320451,0.365463292349557,0.127293968508218,2.87101813724947,0.00409152048464677,0.0183150587276959
"FUN_013367",138.494106031786,-3.93913319885234,1.37241368943384,-2.87022289939219,0.00410182537958939,0.0183557595097853
"FUN_011758",461.036284587799,0.381907316042416,0.133066227406014,2.8700544344519,0.00410401141225088,0.0183563242465419
"FUN_013484",642.314651053144,-0.268974027476294,0.0937183145791447,-2.87002629831916,0.00410437661500391,0.0183563242465419
"FUN_000404",2326.60881112578,0.413158009988669,0.143985744540185,2.86943691063361,0.00411203356083828,0.0183851376484143
"FUN_002090",42.9477011871843,1.16544924858776,0.406196164103029,2.86917837139435,0.00411539642478667,0.0183947406184958
"FUN_008021",3218.79414135409,3.70217731774365,1.29053966425182,2.86870479094492,0.00412156283970674,0.0184168653572374
"FUN_006564",4084.13918653037,3.20981571382006,1.11922544239906,2.86789023214109,0.00413218869448673,0.0184588978004823
"FUN_012374",97.6400056240412,-1.36004552433112,0.474479844547092,-2.86639261912027,0.00415178982306265,0.0185409870593939
"FUN_007074",1302.46793991164,-0.276616264988597,0.0965169230925473,-2.8659871877946,0.00415711069888193,0.0185592742171553
"FUN_012242",475.156250372876,-0.304386794284566,0.106237498176318,-2.8651540135046,0.00416806469436784,0.0186026920424631
"FUN_002572",11453.3492740971,0.237629495803712,0.0829441845186602,2.86493257101409,0.0041709804676108,0.0186102190684232
"FUN_004995",1805.51981870128,-0.943009193773919,0.329399081306144,-2.86281670864008,0.00419893386556047,0.018725597163046
"FUN_010859",76.3733981324029,-0.553936462166569,0.193495447717906,-2.86278808467962,0.00419931318901785,0.018725597163046
"FUN_004261",39.9673953417558,0.985198787865956,0.34429476016572,2.86149805879052,0.00421644085809848,0.0187886481223043
"FUN_010339",6023.16623858281,-0.449795053314114,0.157191698224562,-2.86144280133383,0.00421717592440651,0.0187886481223043
"FUN_010923",97.6455279388044,0.661678765532304,0.231236287054969,2.86148326441087,0.0042166376500089,0.0187886481223043
"FUN_003074",388.206138164915,-0.343951762605286,0.120222847352553,-2.86095172572855,0.00422371360156166,0.0188122389567643
"FUN_016452",12.3360781335772,1.91965416736362,0.671228792848592,2.85991034326299,0.00423760792711966,0.0188685724731367
"FUN_004535",1848.26934321475,-0.493727308528822,0.172695739016579,-2.85894319883262,0.00425054886856479,0.0189206290271104
"FUN_013454",772.137708935365,-1.14477227147621,0.400480932210255,-2.85849382430821,0.00425657394167423,0.0189418791602017
"FUN_000715",917.586668307167,3.81925090499784,1.33661581126206,2.85740365542409,0.00427122278539209,0.0190014815598151
"FUN_013073",2183.27232814701,0.587813049963743,0.205760051520648,2.85678899096094,0.00427950231031795,0.019032721937692
"FUN_009145",279.321135195543,-0.494564864328492,0.173141923705847,-2.8564131305871,0.004284572314323,0.0190496740870884
"FUN_014429",455.560217947113,-0.488564580383174,0.171063002643323,-2.85605053596458,0.00428946853693223,0.019065843858079
"FUN_010817",3684.69891053193,-1.09422620835144,0.383174841409697,-2.85568385524944,0.00429442509445214,0.0190766729767931
"FUN_015802",1053.49581769725,0.572423433658106,0.20045018672236,2.85568920148206,0.00429435279017525,0.0190766729767931
"FUN_005362",212.576276158906,-0.393273605318057,0.137745064134681,-2.85508310434653,0.00430255688975918,0.0191071894262435
"FUN_013539",86.5962274369762,0.7096115839488,0.24857116070074,2.85476232217911,0.00430690472952099,0.0191208887683925
"FUN_008131",1218.33946362777,0.434619821008413,0.152250744471818,2.85463182801619,0.00430867457006486,0.0191231381753773
"FUN_007093",700.725807508687,-0.370585872242664,0.129862027977228,-2.85368924246007,0.00432147808096479,0.0191743425169185
"FUN_012910",465.866686072062,-0.363294668909494,0.127326445549224,-2.85325383381604,0.00432740404746416,0.0191950102181541
"FUN_006110",1947.47839813528,3.60037603513284,1.26201181266792,2.85288616080508,0.00433241385986168,0.0192059775767045
"FUN_008655",606.782210619501,0.463507302378408,0.16246725655502,2.85292748955505,0.00433185046336735,0.0192059775767045
"FUN_005639",21.1256548070557,-1.41707849298331,0.496803942838128,-2.85238978758475,0.00433918564759375,0.0192303663697078
"FUN_011184",189.200418734239,-0.601125469167359,0.210822073460123,-2.85134027619296,0.00435353524502683,0.0192883143325903
"FUN_012765",276.649756473381,-0.352881466515831,0.123771889153206,-2.85106310431306,0.00435733209189117,0.0192994881624167
"FUN_008883",930.169915195529,0.573191558220854,0.201218916230246,2.84859678681986,0.00439124943625335,0.0194397828625194
"FUN_014995",1249.73241419194,1.55656779610006,0.546437706696942,2.84857318048028,0.00439157522886691,0.0194397828625194
"FUN_006459",9918.89539778337,3.45318179426107,1.21245606011117,2.84808819706377,0.00439827336673995,0.0194580539155687
"FUN_014909",1967.03470668688,-0.338824807756392,0.118962718742225,-2.84815958595041,0.00439728682929201,0.0194580539155687
"FUN_003496",87.3904125695267,0.745976795236228,0.26194754634193,2.84780982167505,0.00440212220908036,0.0194693917976242
"FUN_000824",18.3077181157864,-1.21437865922545,0.426439748182347,-2.84771451160827,0.00440344067569894,0.0194695351604574
"FUN_006248",141.365586123086,-0.66851726067007,0.234800514982424,-2.84717118580473,0.00441096358165007,0.0194971029671826
"FUN_007948",1121.14974393553,0.384556200746858,0.135079236971296,2.84689349280656,0.00441481302394744,0.0195084221744134
"FUN_006858",83.6834199809983,3.46801956101644,1.21829382728855,2.84661998882069,0.00441860737309742,0.0195194913981097
"FUN_011951",316.482563407771,-0.404541978518794,0.142135663752183,-2.84616800484445,0.00442488427193979,0.0195415177925602
"FUN_001995",840.445335501164,0.283288834005358,0.099592138747965,2.84448991222358,0.00444825943664793,0.019639020009161
"FUN_005581",258.101826103064,-0.499668564423121,0.175723049861473,-2.84350041054389,0.00446209519132443,0.0196886211312913
"FUN_016384",737.026070095381,-1.00096438414903,0.35200727248268,-2.84359006872018,0.00446083993689695,0.0196886211312913
"FUN_010491",29.7412344403189,1.10323923977227,0.388312712327235,2.84111028238129,0.00449567626950776,0.0198310148729831
"FUN_003976",611.063547822986,-0.327293418238695,0.115237592291918,-2.8401618927407,0.00450906438824723,0.019884277825131
"FUN_001358",1959.02201569807,0.25074702939509,0.0883007005462657,2.83969467788887,0.00451567318497253,0.0199018271753418
"FUN_011982",245.987797522751,0.466260281546606,0.164192648958225,2.83971471624916,0.00451538956052529,0.0199018271753418
"FUN_000497",445.22835897542,-0.306378453996211,0.107912491028731,-2.8391380003881,0.00452355889484109,0.0199253104537049
"FUN_008969",233.968643758418,2.54410413944101,0.896084964288898,2.83913271713014,0.00452363379545436,0.0199253104537049
"FUN_016323",7.81106101128526,-2.1744924765915,0.7660869641152,-2.83844077558865,0.00453345314779363,0.0199627536953019
"FUN_003550",201.049339670843,4.51710258601757,1.59147875468796,2.8383053010992,0.00453537792698083,0.0199654220519229
"FUN_002719",1200.18500823383,1.50273910785076,0.529599700302168,2.83749992115432,0.00454683580316827,0.0200004906738708
"FUN_006602",31.0082482801719,-1.30097122789133,0.458473743077619,-2.83761338033938,0.00454522007142268,0.0200004906738708
"FUN_013854",348.371954232748,-0.796328840208957,0.28064780871732,-2.83746680171322,0.00454730754339541,0.0200004906738708
"FUN_014616",613.051092751219,-0.743271962540629,0.262112196453896,-2.83570155298503,0.00457251529489863,0.0201055210715859
"FUN_002949",15.8814944219443,1.51750457280444,0.535288323437953,2.83492933874979,0.00458358225388985,0.0201483309354351
"FUN_000165",384.666831454392,0.428126096045803,0.1511231486442,2.83296172615996,0.00461189076044847,0.0202668836639853
"FUN_003567",132.139890800516,-0.809169193791775,0.2856851124674,-2.83238138243592,0.00462027048659321,0.020297816278739
"FUN_002706",1388.72808789392,-1.44164622446559,0.509032756821287,-2.83212859122882,0.00462392491023513,0.0203079777244124
"FUN_005812",306.193463576568,1.74511823652089,0.616303691360572,2.83158816178484,0.00463174629712601,0.0203364290000553
"FUN_010997",329.106589890699,0.509977286358112,0.180115062775611,2.83139721075658,0.00463451270654419,0.0203426755188091
"FUN_001861",187.97871511333,0.537561561424522,0.189928060395502,2.83034302727631,0.00464981217292415,0.0204039149234489
"FUN_010951",286.210281556043,0.722914380026698,0.255493550882081,2.8294819087639,0.00466234358822605,0.0204529758279207
"FUN_000307",197.092373199743,0.557284001193773,0.196984409382563,2.82907669160493,0.00466825107879986,0.0204585078742233
"FUN_005275",204.381393863902,-0.602514935820101,0.212976205146557,-2.82902465749865,0.00466901015294547,0.0204585078742233
"FUN_005779",4785.39590527867,-0.253776111292619,0.0896958307195633,-2.82929662679704,0.00466504389571949,0.0204585078742233
"FUN_005958",29.5987964958829,-0.901237238656464,0.318560125357191,-2.82909619540718,0.00466796658589679,0.0204585078742233
"FUN_006111",275.001285186271,3.5607476604743,1.25869666558291,2.82891641635142,0.00467058953408118,0.0204595066424928
"FUN_007058",168.090511301752,-0.617700639098079,0.21837057539658,-2.82868073217411,0.00467403015052383,0.0204686556114493
"FUN_011028",1235.88266920481,0.226928789790958,0.0802332303891478,2.82836411659241,0.00467865584948334,0.0204829875376889
"FUN_000902",89.181222664,-0.463852035703995,0.164140640285195,-2.82594264831703,0.00471417036825495,0.0206325022275258
"FUN_006849",1720.41466764339,-0.344008751623854,0.121754352995747,-2.82543287496152,0.00472167799411885,0.0206593881944987
"FUN_013996",308.678985977953,-0.365050091290936,0.129267450125734,-2.82399081080245,0.00474297446908308,0.0207465733855674
"FUN_013915",494.625056317169,0.420479104627039,0.148976984423164,2.82244338785033,0.00476592355628912,0.0208409349274006
"FUN_008605",137.983486653439,0.527333954586756,0.186884367084809,2.82171249961988,0.00477679791265683,0.0208824555586808
"FUN_007121",2.77563150194011,4.03330923867377,1.42965686666298,2.82117292108565,0.00478484031301414,0.0209115754903929
"FUN_015943",978.141790517204,-0.382543600733635,0.135619074905593,-2.82072120754349,0.00479158250949576,0.0209349978676064
"FUN_008258",289.002564919783,-0.395858899490623,0.140397681051933,-2.81955440093199,0.00480903786188288,0.0210052002859333
"FUN_008781",72.5081885392892,-0.891302214478003,0.316134610564563,-2.81937562257511,0.00481171745239601,0.0210108423743361
"FUN_013344",1054.35430133959,0.610897752177848,0.216688072020483,2.81924956220065,0.0048136077000602,0.0210130354588268
"FUN_009139",315.246681395543,0.495544973843014,0.175884336999155,2.81744800189567,0.00484069521889401,0.0211251902331613
"FUN_014789",584.624016088214,-4.42268299712893,1.56994829312162,-2.81708831845351,0.00484611975865352,0.0211427685954627
"FUN_015362",104.408515373403,-0.752020981757013,0.266966551749081,-2.81691087078141,0.00484879794829355,0.0211483584382645
"FUN_012408",2034.10235586595,-0.274027993782317,0.0972899728292305,-2.81661085735226,0.00485332904961907,0.021162024332426
"FUN_005995",335.793737037551,0.853050008484531,0.302896061387454,2.81631264723954,0.00485783671148705,0.0211755801828973
"FUN_006439",260.833213700065,-0.396350562755369,0.140739237701608,-2.81620512678704,0.00485946288981301,0.0211765712978927
"FUN_015931",249.056620062959,-0.732740401141092,0.260228267503495,-2.81576020995202,0.00486619721013405,0.0211998157019336
"FUN_014243",56.852687777278,0.934451300242244,0.331876353385554,2.81566098551365,0.00486770023537393,0.0212002629065955
"FUN_005757",127.308263572424,1.54763970438822,0.549678909444415,2.81553408325688,0.00486962312885424,0.0212025379774876
"FUN_001627",287.847850331613,0.453870562323469,0.161223072961965,2.81517126540903,0.00487512453793898,0.021220388263329
"FUN_003608",3.05749985707628,5.4228637096079,1.92640487590742,2.81501764111425,0.00487745563789696,0.0212244325674395
"FUN_000559",2654.80916895808,0.365926436697935,0.130017512228665,2.81443961221448,0.00488623570446908,0.0212565294051602
"FUN_001110",1444.05210965453,-0.445140961304866,0.158171915458016,-2.81428570941863,0.00488857584566631,0.0212606003239133
"FUN_000451",15128.1748156658,0.458884508831564,0.163076210472556,2.81392673708708,0.00489403807539315,0.0212782430854041
"FUN_011661",280.174895995912,-0.476511204933354,0.169363128002651,-2.81354749733894,0.00489981469687065,0.0212972422325366
"FUN_000761",55.0548942650727,-1.39687106903216,0.49665172611808,-2.81257669222325,0.00491463021994815,0.0213555071468987
"FUN_001538",38.9374763419758,-0.891050471774085,0.317007479590892,-2.81081844795591,0.00494156609218922,0.0214663899769448
"FUN_000087",544.940444088917,0.284306894721664,0.101152571600945,2.81067391784438,0.00494378618604221,0.0214698735141976
"FUN_015319",15.2051713806361,-1.34607416662178,0.47898923478215,-2.8102388715145,0.0049504742782281,0.0214927531110109
"FUN_014444",2144.20751402602,0.193395587888238,0.0688322812338334,2.80966407652893,0.00495932331425426,0.0215249987541557
"FUN_000672",2079.59316969003,-0.485840445403406,0.172934118939452,-2.80939613526183,0.00496345318770018,0.0215348493407737
"FUN_002628",6753.78378190145,0.317942086336326,0.113173542429159,2.80933228307616,0.00496443782279545,0.0215348493407737
"FUN_013824",77.7937053615576,0.605678092009376,0.215729341545524,2.80758327852015,0.0049914771954943,0.0216459390611825
"FUN_007461",544.563248796104,2.38031576102706,0.847959862634918,2.80710899880397,0.00499883241212302,0.021669309112261
"FUN_010595",615.163993458255,-0.429264411747317,0.152923611460378,-2.80705123066322,0.00499972896024359,0.021669309112261
"FUN_005638",187.524867934486,-0.804727056290143,0.286874423822962,-2.80515441413753,0.00502924799791712,0.0217910089984165
"FUN_002831",1057.52323028845,0.321066686111197,0.114471165744905,2.8047821826737,0.00503505927866349,0.0218039107745448
"FUN_012244",36.3255773808239,-1.00701974827735,0.359037087425185,-2.80477918172504,0.00503510615415871,0.0218039107745448
"FUN_013999",48.9374556293148,0.653897935971983,0.233235455556813,2.80359576725119,0.00505362214100406,0.021877834027069
"FUN_008825",277.499148615178,-0.419330640001442,0.149577339379666,-2.80343694934346,0.00505611172339142,0.0218823543111557
"FUN_015617",852.519083787379,-0.488793652672394,0.174391742069717,-2.80284861468375,0.00506534394720979,0.0219160451605627
"FUN_000782",56903.9793795213,0.57489469902884,0.205187950315898,2.80179561296733,0.00508190584082753,0.0219814207212251
"FUN_001348",6.45243378560086,-2.23382131694506,0.797388457859353,-2.80142168466034,0.00508779885295139,0.0220006246314856
"FUN_013694",1004.87699117571,-0.342129386932376,0.122143045467275,-2.80105498944713,0.0050935838716711,0.0220193507233663
"FUN_006963",234.848777766047,-0.440854707364349,0.157420000733484,-2.80049997020854,0.0051023512187995,0.0220472425964392
"FUN_010350",401.282533171373,0.749472981218472,0.26762474585544,2.80046218754116,0.005102948547323,0.0220472425964392
"FUN_008272",51.0597146211579,0.64342236906815,0.22977540090703,2.80022302878491,0.00510673101600004,0.0220572898291654
"FUN_015752",10.509938440327,-1.45790472522615,0.5206759601587,-2.80002311760617,0.00510989470011547,0.0220646594024667
"FUN_010938",359.26341482091,1.08078135833106,0.386110767711734,2.79914845352866,0.00512375749301239,0.0221182106320829
"FUN_006286",1231.82551763865,0.256686814182284,0.0917081838231021,2.79895210527136,0.00512687413872238,0.0221190503237726
"FUN_014002",416.655602012775,-0.345117975646371,0.123300660260269,-2.79899535750968,0.00512618744667294,0.0221190503237726
"FUN_012966",35.6272931528825,-0.76523211780222,0.273411057156388,-2.79883383562105,0.00512875226554805,0.022120849159012
"FUN_000252",2268.27047723126,-0.449143758617939,0.160503222451449,-2.79834729644635,0.0051364850696961,0.0221478916178095
"FUN_006405",140.950363729132,4.42861348440943,1.58347627999681,2.79676654481894,0.00516168150989131,0.0222501982853772
"FUN_004012",12.8828937645922,3.62869448920281,1.29751297325395,2.79665372447308,0.00516348407652387,0.0222516326315101
"FUN_012744",974.645779136625,-0.270402976755496,0.0966999178504137,-2.79631030476971,0.00516897450432385,0.0222689541892313
"FUN_003407",1197.89430527841,0.177477563622817,0.063475796831446,2.79598795890805,0.00517413281308732,0.0222848354643895
"FUN_001602",5.62933525244992,1.69793244908546,0.607336659002774,2.79570222530846,0.00517870912625068,0.0222918616611627
"FUN_013701",865.81380144092,-0.406242856136841,0.145305504859966,-2.79578434780118,0.00517739347691726,0.0222918616611627
"FUN_000682",2439.26703078256,0.287421844911282,0.102832543137748,2.79504752232248,0.00518920865214008,0.0223307077273305
"FUN_005190",19.859580623672,1.76678446844206,0.632245920463373,2.79445768056073,0.0051986844598613,0.0223651276038193
"FUN_000354",378.027498007004,0.810265514878812,0.289981820656892,2.79419417756371,0.00520292268554122,0.0223770018569342
"FUN_012467",130.323001292538,-0.417027049576864,0.149306417681973,-2.79309527380896,0.00522063131283089,0.0224467871187012
"FUN_000635",16.1838093140516,1.46759428143271,0.525535732918098,2.7925680206058,0.00522914721548352,0.0224770186528123
"FUN_001163",2257.57693408581,-0.685123010515173,0.245356795475499,-2.79235392354799,0.0052326087741643,0.022481400202251
"FUN_010403",62.2713321658893,3.1133868456012,1.1149815943453,2.79232129157192,0.00523313655543514,0.022481400202251
"FUN_000718",183.666251340349,3.4885834477204,1.24943257915012,2.79213421030959,0.00523616328846868,0.0224816437958387
"FUN_010831",182.915371196589,-0.655753964769343,0.234856101852188,-2.79215212888978,0.00523587332052994,0.0224816437958387
"FUN_009923",160.049576309544,0.869480069922354,0.311439165561908,2.79181350988277,0.00524135548637555,0.0224975561974027
"FUN_013920",28567.2367451129,0.250051493506325,0.0895988361838141,2.79078952536101,0.00525796513141243,0.0225624529831215
"FUN_004109",671.536365094129,0.495726307569197,0.177648863393631,2.79048398114868,0.00526293044481961,0.022563986447256
"FUN_013968",120.15555433714,0.609959753783999,0.218592172235093,2.79040071539248,0.00526428430753077,0.022563986447256
"FUN_014722",105.659758156823,0.527878010837087,0.189159729221065,2.79064689408691,0.00526028246541357,0.022563986447256
"FUN_014923",305.101314226493,-0.923876155396457,0.331076099549783,-2.7905250685652,0.00526226249831825,0.022563986447256
"FUN_006903",602.066622300377,-1.26015037399516,0.451678300434719,-2.78992896666128,0.00527196066606036,0.0225904932135544
"FUN_004108",61.5870575341464,0.679397149886526,0.243550214509837,2.78955677068018,0.00527802422308897,0.0226076533719365
"FUN_014912",1648.04828209762,0.253405010527694,0.0908424534063771,2.78949985414974,0.00527895202257715,0.0226076533719365
"FUN_012897",2355.80668800128,-1.58534651694982,0.568591788855996,-2.78819805002729,0.00530021306183626,0.0226922866355032
"FUN_000541",126.061917766357,0.620139598022227,0.222446942344868,2.7878090455422,0.00530658126703961,0.0227131280185786
"FUN_001924",1503.40471518114,0.465307998686717,0.166940124660441,2.78727477670908,0.00531533878844066,0.0227441814353316
"FUN_001194",1449.20344726768,-1.37571988294444,0.493620906986491,-2.78699678938456,0.00531990060653973,0.022757269082341
"FUN_006857",115.399018877558,3.64138190451237,1.30730596989297,2.78540906901121,0.00534602319805824,0.0228625551399445
"FUN_004776",42.3127711100201,-1.08865698731391,0.390865567351323,-2.78524658667463,0.00534870302548231,0.0228667196977411
"FUN_010992",47.0133840072305,1.04922354098759,0.376718373616492,2.78516688983088,0.00535001791197562,0.0228667196977411
"FUN_008818",376.851559568434,-3.66154990931712,1.31535560416973,-2.78369582925702,0.00537434083297356,0.0229641958426155
"FUN_005145",343.344057757456,0.269694523468252,0.0969500728080481,2.78178773524205,0.00540603852533038,0.0230800951029263
"FUN_006579",1210.1213705769,0.350951375550841,0.126157691082214,2.78184685008332,0.00540505396791412,0.0230800951029263
"FUN_009367",2029.48879915113,-0.734883793823632,0.264171254653627,-2.78184617318485,0.00540506524073883,0.0230800951029263
"FUN_008298",222.755207144795,-1.22891297139454,0.441853722882399,-2.78126653177847,0.00541472617654737,0.023110668053778
"FUN_002104",132.640457438838,-1.46353582889555,0.526274209463619,-2.78093777460079,0.00542021252825745,0.0231275641108483
"FUN_006766",51.6068311565527,-2.08275061963877,0.749223611616369,-2.77987851336594,0.00543792379957176,0.0231965985916362
"FUN_014041",49.3555087391929,0.893234953482753,0.32141464426071,2.77907360300055,0.00545141713880802,0.0232476067787083
