"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_014109",738.995012253926,-0.44633741398017,0.100226744403735,-4.45327658436383,8.4569700421349e-06,8.08707840901418e-05
"FUN_013072",2283.25169289562,-0.795735757196478,0.17872813893056,-4.45221307600388,8.49897657067451e-06,8.12208421703214e-05
"FUN_014012",14296.3202396968,0.679859486931705,0.152800036497959,4.44934112918741,8.61341161849773e-06,8.22621825812335e-05
"FUN_006577",1264.53915634272,-0.314518863365853,0.0706966707989988,-4.44884970977032,8.63313958133707e-06,8.23982776538529e-05
"FUN_014295",751.081833747282,0.401778667438596,0.0903375270820788,4.44752784823907,8.68642005201848e-06,8.28542361588218e-05
"FUN_010807",153.373840873995,1.86862622585387,0.420325168816188,4.44566817427732,8.76191050189124e-06,8.35213293849481e-05
"FUN_011774",52.734607160209,-0.985190387409851,0.221682597970321,-4.44414850976145,8.82406390190206e-06,8.40605251503552e-05
"FUN_001733",41.4396583592271,-1.26375915558408,0.284399919612727,-4.44359884948267,8.84664826875123e-06,8.42223311763013e-05
"FUN_009081",345.258059089312,-1.14678103300487,0.258101038859526,-4.44314768383793,8.8652269665948e-06,8.43458216518146e-05
"FUN_011158",330.428827721727,-0.328632765852231,0.0739808431324266,-4.44213328663981,8.90713540961636e-06,8.46909802980084e-05
"FUN_015824",431.278140713473,-0.546713877966363,0.123128259264994,-4.44019822281202,8.98760551936662e-06,8.54021239559777e-05
"FUN_014872",22.1099234303905,6.44451339711173,1.4517696717419,4.43907427090641,9.03466376719553e-06,8.57950835771182e-05
