"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_015615","FUN_015615",1.38389591018653,3.9073178774978,10.6005067723384,6.66931523781583e-07,0.000170898057065617,6.58565855463872
"FUN_002347","FUN_002347",-1.29933622341823,4.31255330250542,-10.5712950950248,6.84812180615772e-07,0.000172230263424867,6.56146469462639
"FUN_005726","FUN_005726",1.40396468421668,3.38715451728536,10.5160538196394,7.20068382314466e-07,0.000174629364084299,6.48456090645242
"FUN_006580","FUN_006580",-3.31991586620251,3.68923576775634,-10.5134779930653,7.21759828811692e-07,0.000174629364084299,6.49065616110463
"FUN_009349","FUN_009349",-1.95646270525601,6.87842704054491,-10.4966359993948,7.32926423150358e-07,0.000174629364084299,6.46445661565193
"FUN_000405","FUN_000405",-0.898036615480795,6.19587108261335,-10.4496155840556,7.65109075728862e-07,0.00017915424754265,6.41658154648803
"FUN_007232","FUN_007232",-2.57357736451563,7.01810071908669,-10.4100526686872,7.93379819123178e-07,0.000179318465353897,6.38660573954332
"FUN_010288","FUN_010288",-5.16694406466143,3.07928763947991,-10.3815531630958,8.14448484585058e-07,0.000179318465353897,6.03960630474887
"FUN_001618","FUN_001618",-3.70897809840492,5.35225124623146,-10.3675889934039,8.24993202034201e-07,0.000179318465353897,6.37322816079674
"FUN_002868","FUN_002868",-2.82906200150164,6.37276996218851,-10.3613046444388,8.29787056649675e-07,0.000179318465353897,6.34126342158458
"FUN_006418","FUN_006418",-1.35843947027181,2.93406260758808,-10.3383209406616,8.47579339382436e-07,0.000179318465353897,6.31212231361293
"FUN_014715","FUN_014715",-4.40514529211744,5.70117335264247,-10.325990547662,8.57295304624317e-07,0.000179318465353897,6.33633154962035
"FUN_013170","FUN_013170",-2.88634567572773,2.51593565577751,-10.3092017563601,8.70719626920437e-07,0.000179318465353897,6.15962692984181
"FUN_015188","FUN_015188",0.894073480166439,5.08294969079165,10.3083095364401,8.71439416343216e-07,0.000179318465353897,6.30665638740241
"FUN_000823","FUN_000823",5.9663868605254,4.65479272232939,10.2807788949525,8.93970684078605e-07,0.000181209191947336,6.14899792299815
"FUN_006187","FUN_006187",4.74909342932526,7.18478180313416,10.2561514150019,9.1466352738302e-07,0.000182677137726306,6.26590321343648
"FUN_016443","FUN_016443",-3.92518903460468,3.13743462382207,-10.2214058454326,9.44748957945436e-07,0.000183147753635317,6.15237148830024
"FUN_000540","FUN_000540",-2.60709518480296,3.91535506617125,-10.214337602606,9.50999970314096e-07,0.000183147753635317,6.24187663368515
"FUN_014664","FUN_014664",1.94819230566707,5.78663012400277,10.1894977921044,9.73327132385863e-07,0.000183147753635317,6.19135700965192
"FUN_007919","FUN_007919",-2.12110190507258,3.37643364695595,-10.1796962072373,9.8229354683645e-07,0.000183147753635317,6.19817301546814
"FUN_002954","FUN_002954",-0.919565058624841,5.3208168177645,-10.1723352889713,9.89086311165783e-07,0.000183147753635317,6.16208279737386
"FUN_001495","FUN_001495",-1.0044012825528,4.53182873658644,-10.1628302010169,9.97933419410458e-07,0.000183147753635317,6.17653399177815
"FUN_004040","FUN_004040",1.53841359845714,3.35784795700578,10.1410815034287,1.01850201743416e-06,0.000184034935351672,6.15065767793833
"FUN_008868","FUN_008868",3.22694791177916,5.81908484112223,10.1292659862263,1.02986930908822e-06,0.000184034935351672,6.15304404632419
"FUN_006770","FUN_006770",-1.46328870312132,2.27289046106221,-10.036320966047,1.12425153770035e-06,0.000198291690045564,5.95362538198659
"FUN_001270","FUN_001270",-1.03446343173277,6.65556417242417,-9.99832906229249,1.16550402046352e-06,0.000202932180793784,5.98798094635963
"FUN_008547","FUN_008547",1.67687395391908,2.60057329456707,9.90919024292044,1.26890003830775e-06,0.000213942546654719,5.83544872506301
"FUN_013050","FUN_013050",5.63649625370152,-2.16492390708886,9.90523937387673,1.27370794492346e-06,0.000213942546654719,0.258695511743655
"FUN_008979","FUN_008979",1.08907618125529,5.88887877934572,9.90336217914297,1.27599928422297e-06,0.000213942546654719,5.9031158171531
"FUN_015137","FUN_015137",-1.6280533070526,4.03301564625501,-9.8751025099592,1.31104047831145e-06,0.000217137082145705,5.92270091473921
"FUN_013169","FUN_013169",-1.54033236539337,8.73682192069122,-9.82868594123897,1.37088669868578e-06,0.000222401429052384,5.84611104277384
"FUN_006361","FUN_006361",-0.904551274154432,4.51194731317791,-9.82514114114899,1.37557764821443e-06,0.000222401429052384,5.85294939225163
"FUN_003895","FUN_003895",2.02217684621477,2.7241609602993,9.75164003883972,1.47688221601289e-06,0.000235971027949071,5.69685406686364
"FUN_008008","FUN_008008",1.10740180486898,7.28100890908477,9.68338893375902,1.57824182124059e-06,0.000248516305321674,5.68669516428432
"FUN_008447","FUN_008447",0.93236797278974,7.77237537209905,9.67449495531252,1.59199753795638e-06,0.000248516305321674,5.68211261033716
"FUN_014334","FUN_014334",-3.12641961586208,3.18701129129233,-9.64628651881873,1.6364944644459e-06,0.000250692964259255,5.68399786253507
"FUN_012929","FUN_012929",-0.883340811375573,7.32021063154828,-9.63606896460463,1.65294384783617e-06,0.000250692964259255,5.63658167045368
"FUN_009413","FUN_009413",-4.47545499680305,4.8327898194165,-9.63090938330866,1.66131851729129e-06,0.000250692964259255,5.69400061039383
"FUN_008006","FUN_008006",1.71959341688733,3.785090844323,9.60823275121446,1.69867609811591e-06,0.000253513407566067,5.67270129401805
"FUN_006769","FUN_006769",-1.55376686624898,9.27466397815876,-9.577109971351,1.75144148132779e-06,0.000255249523831086,5.60338284434798
"FUN_013261","FUN_013261",-0.993105761508758,3.84966353120034,-9.56698138299218,1.76899537269148e-06,0.000255249523831086,5.62753293253042
"FUN_007928","FUN_007928",-1.6841394900234,3.22546544039169,-9.56643027551982,1.76995596602463e-06,0.000255249523831086,5.62846675119906
"FUN_001295","FUN_001295",-3.03575347758828,3.36481670623293,-9.5575644595919,1.78548742831553e-06,0.000255249523831086,5.61393488724368
"FUN_013042","FUN_013042",-1.99351517970847,5.05500178431675,-9.53305470609922,1.82920017755853e-06,0.000258774662618983,5.55138823703813
"FUN_002553","FUN_002553",-3.36502503216559,4.18926449595909,-9.50797442556862,1.87513667318912e-06,0.000259601618454617,5.57526410838112
"FUN_008692","FUN_008692",-0.631797579745879,4.97543975150023,-9.50381213823376,1.88288074111254e-06,0.000259601618454617,5.5139821429292
"FUN_008022","FUN_008022",-3.05843853324898,0.958165372932938,-9.48112434797761,1.92570746449848e-06,0.000259601618454617,4.32984118781187
"FUN_008000","FUN_008000",-1.01115600755329,5.66250199752624,-9.47481914197974,1.93779656991595e-06,0.000259601618454617,5.46872131573229
"FUN_004788","FUN_004788",-2.64713813620347,2.59241375106784,-9.47369701398275,1.93995667745832e-06,0.000259601618454617,5.47187937217126
"FUN_009542","FUN_009542",-1.03784943441766,5.70266185678233,-9.46143930996257,1.96372395694988e-06,0.000259601618454617,5.45466370523963
"FUN_007691","FUN_007691",-2.15196445811654,7.3210782677888,-9.45881617783823,1.96885109350015e-06,0.000259601618454617,5.45960591136791
"FUN_004631","FUN_004631",-2.21508078901713,5.02845601023198,-9.43712081876365,2.01181822278099e-06,0.000262716377726813,5.45896866972896
"FUN_002784","FUN_002784",3.30013699466178,3.01493712227285,9.40722573372686,2.07270170283938e-06,0.000264589172711823,5.31310881469067
"FUN_002551","FUN_002551",-3.37291938840738,4.05253204444465,-9.40234827743437,2.08282349222108e-06,0.000264589172711823,5.47309074639927
"FUN_010349","FUN_010349",1.6455749310901,6.12229304933997,9.40112884490731,2.08536246111029e-06,0.000264589172711823,5.40402053746606
"FUN_014848","FUN_014848",-3.03337816230304,2.99085198253251,-9.39218431501963,2.10408884860297e-06,0.000264589172711823,5.43267791576986
"FUN_014417","FUN_014417",-1.39664490226087,6.20579268396583,-9.36592785429908,2.16012257815992e-06,0.000269143346183393,5.35471979229315
"FUN_015244","FUN_015244",-1.11331372095676,4.3674207077634,-9.35362639158144,2.18693070311473e-06,0.000269380633521402,5.39154240513144
"FUN_013855","FUN_013855",-1.46145249481709,8.16715566573573,-9.34692020020756,2.20169724768983e-06,0.000269380633521402,5.35561174705916
"FUN_015087","FUN_015087",1.00311690743077,4.22419794304651,9.31508214305815,2.27329503034904e-06,0.000275657319706877,5.37306011477134
"FUN_010175","FUN_010175",-0.956778409294287,7.22355517750835,-9.24455148455959,2.44107410077963e-06,0.00029065301775097,5.23517061021478
"FUN_014173","FUN_014173",-0.98283051011436,6.63820690949951,-9.23978200527602,2.45289544449698e-06,0.00029065301775097,5.22425844910419
"FUN_006661","FUN_006661",-1.46630520002436,3.35895627942337,-9.22825285115106,2.48172839945448e-06,0.00029065301775097,5.30204508526851
"FUN_004789","FUN_004789",-2.6644325973401,2.66675255708346,-9.22493078957065,2.49010458598275e-06,0.00029065301775097,5.25135121614441
"FUN_003255","FUN_003255",-1.37249862933369,2.96416132630482,-9.21945862049032,2.50396900646959e-06,0.00029065301775097,5.28623279141014
"FUN_005347","FUN_005347",-1.13324587646825,6.24953119200086,-9.17215199875448,2.62738030575658e-06,0.000302393660444746,5.15252104335791
"FUN_008876","FUN_008876",3.73762043841618,5.28253887015877,9.15339350716553,2.67813146686895e-06,0.000305193450974678,5.21820821647055
"FUN_011053","FUN_011053",-1.16905739871615,8.97951796488148,-9.1466443659579,2.69665077070623e-06,0.000305193450974678,5.15974931768919
"FUN_001298","FUN_001298",-3.66709049543355,5.71870136817195,-9.13615017703525,2.72572297136175e-06,0.000305934245240198,5.15212620988199
"FUN_015021","FUN_015021",-3.53597266568202,3.30081200641714,-9.08699657569959,2.86649737715525e-06,0.000319097548189717,5.14968301255917
"FUN_015697","FUN_015697",-2.43020557861522,3.19858147481968,-9.07869203434717,2.8910511297639e-06,0.000319214352791248,5.1500242367556
"FUN_014711","FUN_014711",-5.36759520602327,5.16636748846959,-9.04550875901391,2.99146584704449e-06,0.000324241795516447,5.11303993025317
"FUN_007009","FUN_007009",-6.69278778862217,3.87377317282039,-9.04015285094444,3.00802498249832e-06,0.000324241795516447,4.97203923219056
"FUN_001927","FUN_001927",-5.56401089318399,5.11435915366349,-9.04009399145125,3.00820751307505e-06,0.000324241795516447,5.1109374846952
"FUN_004926","FUN_004926",-2.45892658552056,3.84419226749466,-9.01590947977793,3.08423370605359e-06,0.000329818724109557,5.08271190498895
"FUN_002592","FUN_002592",1.43580574849566,8.99448543547763,9.00395500364412,3.12258154479657e-06,0.000330895938628783,5.01056615599988
"FUN_003883","FUN_003883",-0.795980755600565,7.13982852983209,-8.99278272437003,3.15888828397991e-06,0.000330895938628783,4.96853977828503
"FUN_012071","FUN_012071",2.37939433599932,10.5998887815936,8.98633343827655,3.18005496980899e-06,0.000330895938628783,5.01489530499259
"FUN_012856","FUN_012856",1.79969787139825,5.3142411882191,8.97691723802767,3.2112359923254e-06,0.000330895938628783,4.98970653309693
"FUN_002679","FUN_002679",-6.67201051091646,-2.35586492905295,-8.96349791901106,3.25624770096612e-06,0.000330895938628783,0.027678235483787
"FUN_014330","FUN_014330",-0.790108302861986,5.03765555248568,-8.95506665878519,3.28487810378755e-06,0.000330895938628783,4.94126776545052
"FUN_007878","FUN_007878",3.03367068572132,4.80856428698997,8.94807780285801,3.30881753677179e-06,0.000330895938628783,5.00927913327778
"FUN_007770","FUN_007770",0.914634419481409,4.80320764463887,8.94673905761914,3.31342480376587e-06,0.000330895938628783,4.96233758040992
"FUN_003264","FUN_003264",-1.32379696076283,4.7085963448074,-8.94566745429231,3.31711772238222e-06,0.000330895938628783,4.95021190554163
"FUN_001253","FUN_001253",1.47294573511154,4.80579537164394,8.93001314158686,3.37157718519246e-06,0.000330895938628783,4.95693439038068
"FUN_003340","FUN_003340",-4.92826490252772,1.50094267290748,-8.92925080437607,3.37425391860679e-06,0.000330895938628783,3.78176905484344
"FUN_000128","FUN_000128",-0.68558351614432,6.61369372236733,-8.92571969367056,3.38668253217e-06,0.000330895938628783,4.89143931479495
"FUN_007266","FUN_007266",3.89224898184484,6.35435543948799,8.90937593844399,3.44485892497243e-06,0.000334175921857504,4.92957717167089
"FUN_010066","FUN_010066",-1.36797899801349,4.94900480945716,-8.89799032825931,3.48602690393095e-06,0.000335771144555221,4.88770358699089
"FUN_011414","FUN_011414",-1.08395902132263,5.47772844765441,-8.89065480361093,3.51283314861827e-06,0.000335970330925245,4.85998334024441
"FUN_008829","FUN_008829",4.01755707841692,3.66902234479356,8.86963920666031,3.59087629256037e-06,0.000337663791061629,4.88605310640595
"FUN_007559","FUN_007559",-5.23082459133947,-3.06933505028667,-8.86775023842716,3.59798271155644e-06,0.000337663791061629,-0.273704187847291
"FUN_010911","FUN_010911",-0.700912356302346,6.13750986552374,-8.86585489068845,3.60512846652943e-06,0.000337663791061629,4.82592740205539
"FUN_011167","FUN_011167",1.74379619632484,3.89225929543781,8.85252131428193,3.65583531807821e-06,0.000338053988640266,4.91864753521694
"FUN_004647","FUN_004647",-0.650968173198986,5.6552328197188,-8.85167551079385,3.65907785362779e-06,0.000338053988640266,4.8138816113187
"FUN_002262","FUN_002262",-1.19433978489643,4.95104062358398,-8.82434974917404,3.76553284053879e-06,0.000341689275540657,4.806493822941
"FUN_001926","FUN_001926",1.00184427303877,5.86054120082565,8.8144082365656,3.80509223145956e-06,0.000341689275540657,4.78142522108419
"FUN_013347","FUN_013347",0.858874112003824,5.90152769368887,8.81211593847504,3.81427758085045e-06,0.000341689275540657,4.77665193825513
"FUN_001855","FUN_001855",-2.50390725891383,8.43116366222947,-8.79744651053389,3.87363110307258e-06,0.000341689275540657,4.78062143068387
"FUN_003710","FUN_003710",-3.61853430873647,6.56218217452895,-8.79397149952846,3.88783751066226e-06,0.000341689275540657,4.76783880298639
"FUN_003926","FUN_003926",-8.28581620036642,4.07966476724497,-8.78881552536746,3.90902019348346e-06,0.000341689275540657,4.46580854821403
"FUN_004874","FUN_004874",0.925321618146262,3.57521130095658,8.78712084603135,3.91600988034791e-06,0.000341689275540657,4.85204225612571
"FUN_014051","FUN_014051",-1.70608877102783,6.29558487560402,-8.77499688513836,3.96641215835957e-06,0.000341689275540657,4.72936321279259
"FUN_005441","FUN_005441",0.849551901618635,4.21180780024586,8.76603919909418,4.00410329657286e-06,0.000341689275540657,4.80157235333029
"FUN_003781","FUN_003781",0.943350394677524,4.39730326363266,8.76163945091219,4.02275815349367e-06,0.000341689275540657,4.78809088693055
"FUN_014901","FUN_014901",-5.203228044363,-3.06627347209949,-8.75677857951503,4.04347782000623e-06,0.000341689275540657,-0.294827566965838
"FUN_007423","FUN_007423",-5.05896045705165,4.25528716624923,-8.7540928457814,4.05497548768718e-06,0.000341689275540657,4.82191493353944
"FUN_002535","FUN_002535",-0.562029382951234,9.00531939684852,-8.74723169113031,4.0845094986545e-06,0.000341689275540657,4.73510450150713
"FUN_006743","FUN_006743",0.841903798823462,6.14172441134819,8.74448342241804,4.09640485286019e-06,0.000341689275540657,4.7000818136029
"FUN_004167","FUN_004167",-1.91909011763256,5.40471443233803,-8.74364261668621,4.10005162029088e-06,0.000341689275540657,4.71028442565052
"FUN_010247","FUN_010247",-2.32713599986563,5.79182103772735,-8.74342967207308,4.1009757685831e-06,0.000341689275540657,4.70541810892765
"FUN_000775","FUN_000775",1.17050175901037,3.38562625541211,8.70402100146409,4.27595647514874e-06,0.000352816127033661,4.76971018262489
"FUN_001304","FUN_001304",-1.13747120975715,3.37749267920442,-8.70170731712667,4.28647823875665e-06,0.000352816127033661,4.76336910910818
"FUN_002475","FUN_002475",6.21874260400107,5.33151414322734,8.69406816879607,4.32141805619512e-06,0.000353549268802325,4.75475539839014
"FUN_009348","FUN_009348",-1.86093547500529,5.44178760631311,-8.66702152147177,4.44762763646462e-06,0.00036169599359776,4.62432473691009
"FUN_005058","FUN_005058",-0.94940455875671,8.5069273922656,-8.65726344704561,4.49413880529597e-06,0.000361708157658326,4.62904601740724
"FUN_000518","FUN_000518",-1.34942022038713,5.94041221865078,-8.65582407090768,4.50104400590951e-06,0.000361708157658326,4.59873993670687
"FUN_000674","FUN_000674",-2.90562461472712,4.20701314285439,-8.64070617929107,4.57426887725653e-06,0.000362536867501073,4.68047863436244
"FUN_010498","FUN_010498",-7.05741356043757,5.2107334428049,-8.63386510103074,4.60782782593967e-06,0.000362536867501073,4.69706019282908
"FUN_005731","FUN_005731",-1.66590834490948,5.03005918088575,-8.62668323421158,4.64334593358271e-06,0.000362536867501073,4.59330563640601
"FUN_000925","FUN_000925",-1.56182707681671,3.50366638968084,-8.62540157117567,4.64971558591807e-06,0.000362536867501073,4.6797509411439
"FUN_002227","FUN_002227",-1.07071064268606,4.46912289129443,-8.61970800218085,4.67812641312689e-06,0.000362536867501073,4.61089334073162
"FUN_000822","FUN_000822",3.62828964046022,4.39724438584016,8.61906255369646,4.6813590498145e-06,0.000362536867501073,4.68083690290637
"FUN_003677","FUN_003677",-1.10756493143922,4.76525404541538,-8.61222284566846,4.71576394534224e-06,0.000362536867501073,4.58415714148078
"FUN_003865","FUN_003865",-0.785415629961392,7.86122507331198,-8.61041337372086,4.72491168159119e-06,0.000362536867501073,4.56622460956742
"FUN_008051","FUN_008051",0.99669681231555,3.71495582940655,8.60086271724479,4.77351458006859e-06,0.000364208435460177,4.65142824640293
"FUN_002331","FUN_002331",-1.37844160625392,8.41969450036863,-8.58877204419935,4.83582238351042e-06,0.000366901138494162,4.55221893833546
"FUN_003478","FUN_003478",1.68202632113428,7.03003778122766,8.5789014304045,4.88734316685174e-06,0.00036769942735037,4.52562807630033
"FUN_000407","FUN_000407",-1.39750158956473,4.17967174170396,-8.57640016956937,4.90049306755151e-06,0.00036769942735037,4.58686782295938
"FUN_012559","FUN_012559",-3.1588698524595,4.25406759161165,-8.56823932856268,4.94366452689492e-06,0.000367929048412139,4.60483431783156
"FUN_010397","FUN_010397",-0.557157555810077,8.06622263237391,-8.56559599027415,4.95773623882051e-06,0.000367929048412139,4.52038939503395
"FUN_000466","FUN_000466",-1.63098660079972,4.28963605138359,-8.54686157205978,5.05872124113769e-06,0.000372240502157318,4.54993444784058
"FUN_003305","FUN_003305",-1.04606972383533,5.39430251691215,-8.54333867935269,5.07795874028589e-06,0.000372240502157318,4.48149201841733
"FUN_010537","FUN_010537",-0.787850610618485,7.44326997187011,-8.53967329161274,5.09805856720868e-06,0.000372240502157318,4.47994079087037
"FUN_004725","FUN_004725",-1.78639235896587,1.87774705541612,-8.53113366488605,5.14522247186706e-06,0.000373675221339179,4.4921243951918
"FUN_008046","FUN_008046",-1.89187478165609,9.3117715492047,-8.52511912214308,5.17872423299098e-06,0.000374107733022609,4.49678583777595
"FUN_000842","FUN_000842",-6.48135411355269,3.31242036040396,-8.50686444356695,5.28186113163743e-06,0.00037774956236739,4.28088638852666
"FUN_004938","FUN_004938",2.13916906430061,5.70827317578441,8.50635577957293,5.28476672187646e-06,0.00037774956236739,4.47127417489389
"FUN_002672","FUN_002672",-5.02605320771334,3.7610542578607,-8.49654777338013,5.34113208981733e-06,0.000379779659224132,4.54483326841465
"FUN_011805","FUN_011805",1.47089677480805,9.2276201298657,8.48442377616531,5.41170932652436e-06,0.000382793876893371,4.45078871252697
"FUN_001148","FUN_001148",-1.58976780379242,9.47762603504489,-8.47503509655401,5.46705785230728e-06,0.000384705247109768,4.44375661876965
"FUN_014312","FUN_014312",-0.924611806510341,5.77961081465964,-8.46192500499609,5.54537389956839e-06,0.000388204757371331,4.38286706132157
"FUN_011240","FUN_011240",-1.99472203727588,1.72120185461199,-8.43712947612117,5.6968402038827e-06,0.000391315314788175,4.34513667198951
"FUN_010450","FUN_010450",0.640416618414141,4.64040195694221,8.43165345554414,5.73089188708826e-06,0.000391315314788175,4.4060345366458
"FUN_005646","FUN_005646",-4.92573093002565,4.57485571658098,-8.4301277962089,5.74041817217139e-06,0.000391315314788175,4.47531867126872
"FUN_009099","FUN_009099",-1.66354706898397,3.57656984188657,-8.42972894033494,5.74291147443984e-06,0.000391315314788175,4.46700649071767
"FUN_014515","FUN_014515",-0.755147135963728,3.8408321551048,-8.42664964443599,5.76220011882387e-06,0.000391315314788175,4.44320866256198
"FUN_000136","FUN_000136",-0.773762022349394,6.16205222918265,-8.42657193504907,5.7626877960117e-06,0.000391315314788175,4.34083829490012
"FUN_002163","FUN_002163",-0.877912590089862,3.37471235430884,-8.40186191353624,5.92005130794873e-06,0.000400001078672894,4.44282284948269
"FUN_008543","FUN_008543",-2.24243039419111,5.02102284547114,-8.38319875309933,6.04199134976614e-06,0.000404706781048437,4.33419612793344
"FUN_011109","FUN_011109",-1.03597437834866,3.95887801976779,-8.38001156150618,6.06308632000652e-06,0.000404706781048437,4.38407057282983
"FUN_009416","FUN_009416",-3.54174430425326,3.14375585124469,-8.37253828316001,6.11286306127889e-06,0.000404706781048437,4.41827956117115
"FUN_001759","FUN_001759",2.62340414621397,5.72753608018092,8.37051212346281,6.12643472805809e-06,0.000404706781048437,4.33227019928721
"FUN_003528","FUN_003528",-0.745221654388889,12.8791521313826,-8.35964319774162,6.19979665655237e-06,0.000404706781048437,4.36573320523311
"FUN_007068","FUN_007068",1.68507162358218,5.61282638312623,8.35836932494831,6.20845702631642e-06,0.000404706781048437,4.29728834148275
"FUN_010002","FUN_010002",1.07111843112494,3.80718472951582,8.35703440200436,6.21754650831335e-06,0.000404706781048437,4.3842466552994
"FUN_012050","FUN_012050",-3.64525987250624,1.88737044430194,-8.35548829195923,6.2280919843254e-06,0.000404706781048437,4.04688701866948
"FUN_002121","FUN_002121",-1.33124789092937,2.8867611290462,-8.34277953990173,6.31551179699712e-06,0.000408433170071514,4.38991635553399
"FUN_015267","FUN_015267",-0.610781003065929,5.07141551479209,-8.33086678104276,6.3986642336046e-06,0.000411849568514617,4.25267287815898
"FUN_005171","FUN_005171",-1.95097368665721,5.04481251022599,-8.31721918208972,6.4953864020265e-06,0.000416103031726047,4.25184559012763
"FUN_002117","FUN_002117",4.83726516428379,-2.5602039494798,8.29751330210104,6.63784953248011e-06,0.000423233025824471,-0.190532490412
"FUN_005364","FUN_005364",1.12341414250186,5.94512678692984,8.28329278603728,6.74275775797074e-06,0.000427913051920564,4.19063504899943
"FUN_005922","FUN_005922",-4.15184595875942,5.4528208775083,-8.26497488355978,6.8805481901893e-06,0.000430942425480638,4.2320980264462
"FUN_004881","FUN_004881",3.58480723941658,3.74158352449142,8.26431207106977,6.88559081681812e-06,0.000430942425480638,4.30214679812213
"FUN_009133","FUN_009133",-1.29825827034047,2.68025324619728,-8.26429951898436,6.88568635073252e-06,0.000430942425480638,4.30416766805406
"FUN_012690","FUN_012690",6.15044559868817,4.33232870828897,8.25654370721757,6.94499123915079e-06,0.000432660211095903,4.17998191587149
"FUN_014849","FUN_014849",-2.92395710851733,3.11856485621727,-8.22066961624531,7.22659326622265e-06,0.000448147776934109,4.25869341455751
"FUN_003885","FUN_003885",0.561855762415196,5.62103169961762,8.20460782591895,7.35666061828316e-06,0.000454140035713198,4.09998791229568
"FUN_013055","FUN_013055",0.637993918785469,5.71158636381407,8.19998997877518,7.39452323091403e-06,0.000454411855199291,4.09359023722184
"FUN_006114","FUN_006114",-4.10253283036112,5.89155194653938,-8.18675541436126,7.50420984832468e-06,0.000458971875336151,4.12002573318671
"FUN_007125","FUN_007125",0.74708712521345,3.91529296921452,8.17652358592773,7.59021761564041e-06,0.000458971875336151,4.17199532192622
"FUN_011248","FUN_011248",-1.96409246898858,3.67948434908565,-8.17644217628967,7.59090620269631e-06,0.000458971875336151,4.18471794261008
"FUN_001005","FUN_001005",-1.25275555792461,8.19272355875095,-8.17490653350378,7.60390780875002e-06,0.000458971875336151,4.08151629828096
"FUN_003247","FUN_003247",-0.531634191990161,5.34942474481051,-8.16362957493763,7.70012675011105e-06,0.000461134348777251,4.05138182109004
"FUN_003259","FUN_003259",-0.669005929212505,6.18387020985921,-8.16275511641541,7.70764282250468e-06,0.000461134348777251,4.03933978492958
"FUN_013736","FUN_013736",-1.16005749332229,6.13821174444466,-8.12298105203039,8.05804715356166e-06,0.000479983940318074,3.99384178176355
"FUN_007244","FUN_007244",4.06106771474394,-2.96010691251329,8.10282996520032,8.24212607578484e-06,0.000488804865656043,-0.39379429519968
"FUN_014611","FUN_014611",1.12481112174508,6.56984869371183,8.06219183690604,8.62735189480907e-06,0.000509426374275661,3.93118461214422
"FUN_002573","FUN_002573",2.77668951420856,3.23588746609618,8.05658601518163,8.68200387615865e-06,0.000510434175939873,4.07424532137725
"FUN_000279","FUN_000279",-3.0799437802807,3.76862785255295,-8.04336155097308,8.81242164495121e-06,0.000515868527414148,4.04692265158354
"FUN_008977","FUN_008977",-2.55974291113869,2.41280204478065,-8.02819992219544,8.96455808036316e-06,0.000520623102414277,4.02993961414904
"FUN_009138","FUN_009138",-1.58665981942788,5.3530967078851,-8.02763198450608,8.97031190375824e-06,0.000520623102414277,3.89843321771571
"FUN_013226","FUN_013226",-1.30804375187278,7.1476713397115,-8.02083204199648,9.03951397524707e-06,0.000522406975735449,3.88244473397967
"FUN_008458","FUN_008458",0.928741424241964,4.83209172094076,7.99786760590135,9.27752373729963e-06,0.000533890041848586,3.90618300997769
"FUN_000126","FUN_000126",-1.42339365083199,3.06486423091612,-7.98966087402796,9.36421837103922e-06,0.000536605272983475,4.0011849789287
"FUN_001617","FUN_001617",-3.30801919170411,2.93385423508249,-7.98338536878918,9.43110331195574e-06,0.000537965635012626,3.99732222175263
"FUN_006140","FUN_006140",-2.10604447768724,4.09120763034165,-7.98002031997505,9.46718111832836e-06,0.000537965635012626,3.93552263638899
"FUN_002485","FUN_002485",9.72578796161737,1.89378373019592,7.97201522378053,9.55360808697243e-06,0.000538487756933521,0.382737084304184
"FUN_010287","FUN_010287",-5.73637136620572,2.73764287443231,-7.97093399149669,9.56534690396847e-06,0.000538487756933521,3.65297815043854
"FUN_003553","FUN_003553",-3.31252458102239,4.26983509322467,-7.96248316559891,9.65763612700898e-06,0.000538487756933521,3.93258788480378
"FUN_010423","FUN_010423",-3.12037495138993,4.2551691764447,-7.96007658680485,9.68409367261846e-06,0.000538487756933521,3.92609816754662
"FUN_014263","FUN_014263",-0.731053443024743,5.12829178949829,-7.95801302777039,9.706842578843e-06,0.000538487756933521,3.81922218231726
"FUN_004493","FUN_004493",0.546717592258799,4.76405164227535,7.95734042037431,9.71426996897966e-06,0.000538487756933521,3.85351278000626
"FUN_011811","FUN_011811",4.09295661120992,6.39365579839111,7.93196055828808,9.99907549741918e-06,0.000552022131424593,3.84591832900185
"FUN_012157","FUN_012157",4.04774122699718,4.57207234682746,7.8979473289499,1.03950185817147e-05,0.000571557681612419,3.89455471403958
"FUN_002035","FUN_002035",-4.85206573423467,3.71700750760673,-7.89390462020675,1.04431956735348e-05,0.000571891292105953,3.9007359083712
"FUN_000192","FUN_000192",5.54856970413143,7.23747358302659,7.88570326686029,1.05416752376807e-05,0.000574661593669928,3.79800611767836
"FUN_006292","FUN_006292",-3.14344407543573,2.15721264603784,-7.87948113905593,1.06170589891873e-05,0.000574661593669928,3.80962887462062
"FUN_003544","FUN_003544",-3.05033152440703,6.28408328314584,-7.87652733983717,1.06530494993028e-05,0.000574661593669928,3.72079732015387
"FUN_015800","FUN_015800",3.81123097883644,5.50872003054773,7.87570946583269,1.06630381860557e-05,0.000574661593669928,3.81804342015091
"FUN_002209","FUN_002209",2.0087471776006,3.63551139480983,7.86958542153006,1.07381538274403e-05,0.000575491267267385,3.86137461046563
"FUN_009654","FUN_009654",2.6624918149064,5.79753720553162,7.86755516422207,1.07631825260228e-05,0.000575491267267385,3.75085384591356
"FUN_009929","FUN_009929",-3.2787628913712,2.94530072478877,-7.85327323025013,1.09410415231795e-05,0.000582399777979284,3.85460737506699
"FUN_011270","FUN_011270",-1.59817529810456,3.24910339473562,-7.85032460664276,1.09781564805756e-05,0.000582399777979284,3.83686443593402
