"","logFC","meanExpr","pval","adj.pval"
"FUN_008515",-1.73923905197587,0.917120716405302,4.51758577617241e-05,0.000608916062064483
"FUN_005583",-1.72861050424864,4.4245116694818,0.00292355440780059,0.0232147426907031
"FUN_010382",-1.72716767344983,8.20783149117691,5.3067300801206e-06,9.49831625479407e-05
"FUN_001430",-1.7254605336386,8.05302300681306,0.00415427715136228,0.0312192945568219
"FUN_011167",-1.72337850310952,3.93662590181067,7.41077179065521e-10,3.95453161858807e-08
"FUN_001025",-1.72299761214431,-0.117067558391004,0.00502539205862252,0.0366674141991636
"FUN_003268",-1.71762491521874,8.06055115760703,0.00032153084227177,0.00348349437524892
"FUN_000817",-1.70812924705297,3.78390744093732,1.06961345685345e-06,2.33534993075743e-05
"FUN_005204",-1.70464991922101,3.87126993426416,3.7191183968022e-10,2.11059969018525e-08
"FUN_001328",-1.70014883398893,3.90465742942588,1.34071889087257e-07,3.70863072695719e-06
"FUN_004794",-1.69909936535835,3.32238613350397,3.33836855820581e-06,6.33183139932378e-05
"FUN_008006",-1.69417806994416,4.15359114733068,1.00685116621868e-10,6.60503602206114e-09
"FUN_004989",-1.69029214924887,1.68325570605148,9.55311787166972e-05,0.00119631469949867
"FUN_009637",-1.68910750828918,5.79953283479789,4.27086751685594e-06,7.84052328094439e-05
