"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_000797",599.311885547578,0.483608407082422,0.149725176321255,3.22997386922276,0.00123801532574766,0.0064968590335129
"FUN_012299",51.829633512491,0.860758005240396,0.266496930845889,3.22989838009863,0.00123834224357226,0.0064968590335129
"FUN_006725",554.676818261427,0.483950603204545,0.149842771036209,3.22972272774907,0.00123910324298515,0.0064986335896171
"FUN_009239",476.410156491209,0.462763814165136,0.143295321450207,3.22944119516099,0.00124032386070985,0.00650281663943788
"FUN_004368",445.932300723578,-0.511143916984777,0.158356186015676,-3.22781149158377,0.00124741147702689,0.00653758008453208
"FUN_016587",24.935684790321,1.0263271736359,0.317972680751158,3.22772123445126,0.00124780509810156,0.00653758008453208
"FUN_011327",4.78815519806374,3.63884554960975,1.12754908739881,3.22721697022022,0.00125000635990391,0.00654688169146268
"FUN_003125",1235.78731259674,0.237396836171729,0.0735714266055812,3.22675319923346,0.00125203402154985,0.00655218789362671
"FUN_011528",115.891819897344,-0.514992566140489,0.15960384022093,-3.22669282535819,0.00125229820657529,0.00655218789362671
"FUN_011529",115.891819897344,-0.514992566140489,0.15960384022093,-3.22669282535819,0.00125229820657529,0.00655218789362671
"FUN_003405",130.315376202661,0.541525773417192,0.167859017792999,3.22607495585965,0.00125500485076177,0.00656411519765564
"FUN_014613",9322.86932178462,0.565646175117321,0.175347065135107,3.22586622525722,0.00125592043763825,0.00656666971679427
"FUN_015360",11.5444183876916,1.90787082121513,0.59148320102131,3.22557059595408,0.00125721825689953,0.00657122034854118
"FUN_014259",236.978182122631,-0.639902077898586,0.198407464812225,-3.2251915446034,0.00125888411249935,0.00657769088284842
"FUN_001350",474.549928625924,-0.749484773590734,0.232466605272915,-3.22405350528022,0.00126389782224393,0.00660164367092547
"FUN_007808",616.296544296254,-0.633621657417329,0.196549179869881,-3.2237308638825,0.00126532259133878,0.00660684065015618
"FUN_009887",458.946625822592,-0.574927541758128,0.17834963917235,-3.22359800909124,0.00126590970267425,0.00660766178251565
"FUN_004305",7.39249685346441,2.29033269374902,0.710562686559476,3.22326620447626,0.0012673771108568,0.00661307567823855
"FUN_009606",36.0631047059856,-1.03178862683886,0.320116771453134,-3.22316329180498,0.00126783256181777,0.0066132073770827
"FUN_012448",158.01252929708,-0.476416942873722,0.147845560600221,-3.22239599849717,0.00127123306594863,0.00662869562067921
"FUN_004952",500.731407850364,0.536878831065038,0.16663561224506,3.22187330686244,0.00127355435945416,0.00663854785131546
"FUN_011764",5.8935146327895,2.8456561415575,0.883285766389845,3.22167100369819,0.00127445384538973,0.00664098458011219
"FUN_010150",935.879736168677,-1.76226491196076,0.547033074636072,-3.22149609168176,0.00127523201674054,0.00664278771986975
"FUN_014002",213.775106701289,-0.352539435693407,0.1094436987685,-3.22119445578235,0.00127657500430173,0.00664753081508337
"FUN_000135",83.6677510360626,0.666423389043721,0.206950061453568,3.22021353539555,0.00128095143380765,0.00666806144276708
"FUN_012531",6817.33810386721,-3.22764918649614,1.00245823200588,-3.21973433250953,0.00128309445528536,0.00667695598058446
"FUN_000710",1928.20597693061,3.96188070582653,1.23079792521519,3.21895302604922,0.001286595598299,0.00668838266386617
"FUN_003997",5.30997600554539,2.3455379481334,0.728628255443765,3.21911472772199,0.00128587026773759,0.00668838266386617
"FUN_012632",77.1740317342841,4.03232716974256,1.25266237706862,3.21900557050231,0.00128635986299016,0.00668838266386617
"FUN_009161",981.141424479027,0.427455442380551,0.132882065157029,3.21680312445038,0.00129627517477115,0.00673616438606939
"FUN_010640",4.43160703966786,3.05492984232747,0.949704203084384,3.21671719721348,0.00129666344121645,0.00673616438606939
"FUN_003037",156.23138327212,-0.772818001316547,0.240303107433074,-3.2160133490233,0.00129984785669561,0.00674586808005569
"FUN_004866",330.673455923912,-0.32052766498462,0.0996611871264092,-3.21617345956421,0.00129912283614426,0.00674586808005569
"FUN_013321",195.732651237333,0.489282991678671,0.152139512332561,3.2160152492743,0.00129983924969475,0.00674586808005569
"FUN_015255",84.3596522174903,-0.531940031591075,0.165411192739925,-3.21586479596602,0.00130052087603037,0.00674708299235197
"FUN_002658",2651.84337508479,0.270106964922211,0.084043511639763,3.21389432274052,0.00130947857941956,0.00678897292507165
"FUN_016476",1350.44860376581,0.527095994251238,0.164003152007022,3.21393819448463,0.00130927852177675,0.00678897292507165
"FUN_009938",2104542.48068693,-0.60652402166644,0.188783315829567,-3.21280521534015,0.00131445402275932,0.00681050145502781
"FUN_013218",46.8978214018334,-0.605060597907018,0.188328627363315,-3.21279141879882,0.00131451716218238,0.00681050145502781
"FUN_012107",80.4035109134699,-0.738998990969613,0.230068066672418,-3.2120884991042,0.00131773775757554,0.00682488706517899
"FUN_003696",9.73796448313458,3.41308663032189,1.06296711194725,3.2109052029554,0.00132317576302544,0.00684613188462711
"FUN_003806",31.0476204631085,-1.03661700802418,0.322841122345083,-3.21091997355947,0.00132310775517847,0.00684613188462711
"FUN_011171",570.256317119203,-0.348476881296597,0.10852478727922,-3.21103491684358,0.0013225786354798,0.00684613188462711
"FUN_001141",1561.40257735388,0.264411234563481,0.0823651436512533,3.21023217883331,0.00132627797170537,0.00685987381596734
"FUN_012198",693.245549952232,0.260259043416727,0.081096531852504,3.20924998235533,0.00133081731106875,0.00688103723704974
"FUN_015943",527.58219149078,-0.412997029525984,0.128694231117116,-3.20913397547822,0.0013313543963152,0.00688149958983093
"FUN_004982",97.8338295291459,-0.95395747854869,0.297299104140376,-3.20874656284957,0.00133314947746347,0.00688846177061127
"FUN_004324",394.656962965695,-0.461921516531518,0.143979354453298,-3.2082482817448,0.00133546155219649,0.00689808971114398
"FUN_005298",17173.9394266013,3.36920845354569,1.05057994308423,3.20699864462915,0.00134127627776781,0.00692579742756024
"FUN_014366",14042.4107888119,0.64854553850424,0.202243768208075,3.20675165544284,0.00134242831181025,0.00692941840468342
"FUN_000621",2382.12397072991,3.54041605003013,1.104106107794,3.20659040380084,0.0013431809318678,0.00693097592637525
"FUN_005461",51.0898533664382,-4.82709315014213,1.50566954109531,-3.20594461028322,0.00134619898801955,0.00694218752148536
"FUN_013973",1057.08316357656,0.238843508704879,0.0745004857831086,3.20593223244501,0.00134625689575513,0.00694218752148536
"FUN_004373",2576.49598235401,-0.458578127362212,0.143064906521421,-3.20538515358098,0.00134881861317982,0.00695306496371567
"FUN_004011",15.3029195364596,1.84230864596936,0.575007186672071,3.20397499139439,0.00135544249936428,0.00698486828703578
"FUN_003060",97.2260384494367,0.521040560076508,0.162638668586725,3.20366961070313,0.00135688089619499,0.00698993737811976
"FUN_011636",67.0834383695741,0.539708872708605,0.168488902499007,3.20323098259712,0.00135894937556852,0.00699824783961115
"FUN_009033",857.697496337828,0.243582859364631,0.0760536917934241,3.20277495570165,0.00136110298772779,0.0070067277706413
"FUN_012278",241.148269912749,-0.470835901062617,0.147012666911034,-3.20268933933119,0.00136150766659547,0.0070067277706413
"FUN_011133",572.839574202857,1.89263825896926,0.591011536954358,3.2023710885959,0.0013630129005665,0.00701212660893848
"FUN_002650",110.598135581168,-0.60189860080582,0.188020921336029,-3.20123205720343,0.00136841277670429,0.00703755142305065
"FUN_001515",508.435229078577,0.386822878285988,0.120845800865798,3.20096251185065,0.00136969351079761,0.00704178215651533
"FUN_001285",268.744236770142,-0.628615576355767,0.196424695054252,-3.20028790769991,0.0013729037133366,0.00705592640635583
"FUN_011612",288.435918918169,0.545405852139091,0.170444462395747,3.1999036194719,0.00137473550606619,0.00706297934466894
"FUN_001957",318.694485716169,0.714814021809509,0.223420847966153,3.19940609086668,0.0013771104318769,0.00707281709282049
"FUN_009738",1577.56064743111,-0.53255777401055,0.16650583585557,-3.19843308358573,0.00138176596910992,0.00709435754080085
"FUN_014991",350.514451793408,5.33501675486746,1.66886035781524,3.19680237467664,0.00138960096390463,0.00713220234295223
"FUN_006035",391.543086552026,-0.384863260308292,0.120404123876087,-3.19642922450372,0.00139139957249875,0.00713905014300761
"FUN_000032",236.925023474638,-0.554999524299746,0.173646075280773,-3.19615357503677,0.00139272959961694,0.00714348995839559
"FUN_008483",993.503455247901,-0.689250751034888,0.215693203823495,-3.19551445672305,0.00139581789989388,0.00715694221386547
"FUN_000905",38.3149124043396,-0.896399945707207,0.280638182518796,-3.19414820058269,0.00140244101148223,0.00718850391080524
"FUN_000753",3819.64751901417,-0.198873941769407,0.0622741721659842,-3.19352204697852,0.00140548604866988,0.00720171051338447
"FUN_000731",155.497415001749,0.807175552044776,0.252795153248578,3.1930024831254,0.00140801735756731,0.00720747346670821
"FUN_006629",406.829007930246,0.317347762678731,0.0993868159341783,3.19305694317547,0.00140775183178099,0.00720747346670821
"FUN_011412",406.829007930246,0.317347762678731,0.0993868159341783,3.19305694317547,0.00140775183178099,0.00720747346670821
"FUN_006853",748.557093803726,0.348841155565967,0.109284957248412,3.19203268545942,0.00141275344899648,0.00722930959320036
"FUN_006205",369.426219331628,0.290291590988584,0.0909526996813962,3.19167646485992,0.00141449676854445,0.0072342763210966
"FUN_013768",74.0911087331313,0.486725743048898,0.15250010331654,3.19164205442285,0.00141466527590531,0.0072342763210966
"FUN_002904",96.9988169354249,0.55044081482561,0.172500641552185,3.19094937776848,0.00141806124089552,0.00724923092618752
"FUN_005381",12.14603755494,1.21889459196856,0.382037564793543,3.19050979352584,0.00142022027393388,0.00725785440522327
"FUN_002028",50.3054661843811,1.45647007976458,0.456690660046428,3.18918297916693,0.00142675535966234,0.00728882797897293
"FUN_009119",32.9165744236476,5.46083566972531,1.71238131449842,3.18903016722351,0.00142750979653363,0.007290259332995
"FUN_007964",247.146486939718,2.28690119635543,0.71720334827049,3.18863708858891,0.00142945212682438,0.00729533137235866
"FUN_010555",246.697520118166,-0.555323888763918,0.174155675103132,-3.1886637540526,0.00142932028704334,0.00729533137235866
"FUN_005934",182.842252173124,-1.12416091677051,0.352572193603503,-3.18845597345866,0.00143034789563554,0.00729748020302338
"FUN_006355",66.1752050459998,0.659193951897289,0.206782780836892,3.18785707992415,0.00143331362089243,0.00730776019249037
"FUN_015479",36.3537846930807,-0.711296562037596,0.223122476015022,-3.18791981310618,0.00143300270013491,0.00730776019249037
"FUN_003719",305.077478283279,-0.380070877878595,0.119273694648981,-3.18654401540198,0.00143983577466029,0.007338579419124
"FUN_002474",217.497325490178,-5.07831000271672,1.59408870234992,-3.18571356489169,0.00144397483550766,0.00735614261174634
"FUN_004060",7185.94133246272,-0.626085074825449,0.196538167829881,-3.18556482813747,0.00144471731361321,0.00735614261174634
"FUN_011587",361.179375415863,0.315118673038281,0.0989196464982177,3.18560249852853,0.00144452923374723,0.00735614261174634
"FUN_011485",2147.7805181326,-0.605686923200317,0.190209716922537,-3.18431115402471,0.0014509895191427,0.00738563274445747
"FUN_010464",169.82717476604,-0.587815400582409,0.184618066205824,-3.18395383866212,0.00145278177947603,0.00739230768424544
"FUN_001348",7.86451628944879,-1.61217488434392,0.506361654948739,-3.1838407758327,0.00145334931683408,0.00739274841110967
"FUN_014802",198.125203265055,-0.488012593286356,0.153306488683104,-3.18324812914548,0.00145632754800144,0.00740544726029712
"FUN_005405",4.35673605390072,2.65171332960607,0.833112159395169,3.1829007651637,0.00145807577196435,0.0074118851741521
"FUN_010466",295.833484431878,-0.400773785584396,0.125923509812481,-3.182676421434,0.0014592058836164,0.00741517779932277
"FUN_004290",313.272286867267,0.376679903264159,0.118364960881634,3.18235988470305,0.00146080178239738,0.00741838288702098
"FUN_011910",3.51987323530241,2.46026750387569,0.773082006091856,3.18241465263565,0.00146052554119249,0.00741838288702098
"FUN_005369",917.531162540043,-0.340714544421471,0.107084499592365,-3.18173541192662,0.0014639549354257,0.00743194031286785
"FUN_000646",9557.83588814514,3.8770223243741,1.21881373630804,3.18098016856797,0.00146777676859971,0.00744888230007089
"FUN_009078",424.879763698535,-0.620207643061993,0.194988139108139,-3.18074548482167,0.00146896623327659,0.00745245839535567
"FUN_014592",1826.90331606713,-0.369675157554925,0.11628662870306,-3.17899969822754,0.00147784245032894,0.00749501621460127
"FUN_001719",114.195996535345,-0.495255786524109,0.155813240425358,-3.17852183275374,0.00148028069403905,0.00750490594616367
"FUN_001801",101.85156619667,0.925117195584961,0.291071135283548,3.17831994809019,0.00148131189648672,0.00750765792047276
