"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_012929","FUN_012929",-0.919669627680634,7.33843047602479,-9.35163997355621,1.99407580994359e-06,0.0002695229048184,5.38610344956607
"FUN_010066","FUN_010066",-1.39275769742515,4.91097159765126,-9.33720917997484,2.0235104447495e-06,0.0002695229048184,5.39478282518175
"FUN_008447","FUN_008447",0.927978967614391,7.70721799341003,9.33247777855755,2.03326345080569e-06,0.0002695229048184,5.37348535211889
"FUN_014334","FUN_014334",-3.20849753843293,3.19793996848108,-9.33099393558033,2.03633264230942e-06,0.0002695229048184,5.48255842443962
"FUN_001298","FUN_001298",-3.8080913918191,5.78232861935995,-9.32992286025659,2.03855118477518e-06,0.0002695229048184,5.40014112854277
"FUN_008876","FUN_008876",3.75319432891069,5.56611102549873,9.32443410341225,2.04996138617023e-06,0.0002695229048184,5.44716612401507
"FUN_002262","FUN_002262",-1.20373521917168,4.93967340294235,-9.30703853089831,2.08658389346849e-06,0.000271843943429972,5.35940205407881
"FUN_005347","FUN_005347",-1.34489779219132,6.53627363120075,-9.27789189984987,2.14954604302077e-06,0.000277523822905681,5.29941432044206
"FUN_009413","FUN_009413",-4.51729468863398,5.10146363683935,-9.25972781649462,2.18982404979628e-06,0.0002801997183717,5.38576532180449
"FUN_014173","FUN_014173",-0.999687434070681,6.58335332813766,-9.24948697220159,2.21289288229225e-06,0.000280645733594073,5.26868170389158
"FUN_005722","FUN_005722",5.49490194665306,3.42730727988851,9.23296150410424,2.25067630503327e-06,0.000282933702872209,5.22074147870469
"FUN_001927","FUN_001927",-5.6510570721486,5.13343294313468,-9.21771722633554,2.28615134510654e-06,0.000284894216754103,5.36414683480277
"FUN_014417","FUN_014417",-1.41051158657183,6.11085742744007,-9.17281553062432,2.39421259321041e-06,0.000294442838468964,5.18761233324231
"FUN_014051","FUN_014051",-1.74643659744594,6.22819969752339,-9.15987770287873,2.42636762297516e-06,0.000294442838468964,5.17501252500572
"FUN_008022","FUN_008022",-3.19553826086482,1.29688984065838,-9.15771192391499,2.43179594678698e-06,0.000294442838468964,4.98398305200291
"FUN_002672","FUN_002672",-4.88091545735111,3.72219095145484,-9.15248212103285,2.4449583265513e-06,0.000294442838468964,5.30055652206758
"FUN_004167","FUN_004167",-1.93701407513643,5.37168573804167,-9.14080272863852,2.47463277204953e-06,0.000295533018802016,5.17352320286049
"FUN_006661","FUN_006661",-1.47393596254703,3.32998029385686,-9.12760412725025,2.50863789729646e-06,0.000295771855992529,5.2776625213334
"FUN_007928","FUN_007928",-1.78844387549767,3.13792007503876,-9.12112079457337,2.525526937507e-06,0.000295771855992529,5.27581725813399
"FUN_008676","FUN_008676",-2.26790485881689,2.66920732726452,-9.11615411880901,2.53854848140961e-06,0.000295771855992529,5.25920313097382
"FUN_012856","FUN_012856",1.78166924575865,5.44755149080823,9.0760897460828,2.64628959173692e-06,0.000305607504309626,5.1298486806876
"FUN_000128","FUN_000128",-0.714653505362452,7.00237333424175,-9.06909047583319,2.66561566106365e-06,0.000305607504309626,5.07944124165644
"FUN_004631","FUN_004631",-2.30193840483685,5.0946891384345,-9.04277888565589,2.73964630297817e-06,0.000311602152126826,5.08945316037217
"FUN_006418","FUN_006418",-1.59017239322817,2.49486544283024,-9.01206726385323,2.82888745986385e-06,0.000313310563682607,5.1517390620368
"FUN_008547","FUN_008547",1.70762184637239,2.68057159656812,9.00604640281287,2.84674943583823e-06,0.000313310563682607,5.13833498932753
"FUN_010247","FUN_010247",-2.3607935564717,6.22655873094543,-9.00421945786683,2.85219354512346e-06,0.000313310563682607,5.01261050727223
"FUN_000466","FUN_000466",-1.63087491571871,4.66157711616601,-9.00045536643457,2.86344576283934e-06,0.000313310563682607,5.0567597260185
"FUN_004647","FUN_004647",-0.6822652137145,5.60212523791917,-9.00027736754827,2.863979055364e-06,0.000313310563682607,5.00549070846966
"FUN_014983","FUN_014983",-3.92018317649152,4.15070268004391,-8.98040011145886,2.92421489786915e-06,0.000317231076123599,5.12277993472094
"FUN_009348","FUN_009348",-1.90238480924223,5.3842578086631,-8.97393920386636,2.9440885579819e-06,0.000317231076123599,4.99246219952993
"FUN_006361","FUN_006361",-0.969928494500994,4.58301578937818,-8.94149641899149,3.04612010227815e-06,0.000323710973933827,4.99015063241549
"FUN_012071","FUN_012071",2.36133549167949,10.5340288580912,8.93025965833059,3.08234766093647e-06,0.000323710973933827,4.99206734434035
"FUN_009133","FUN_009133",-1.27965537769088,3.23235191303474,-8.91489048478663,3.13265630877989e-06,0.000323710973933827,5.05982233941569
"FUN_015244","FUN_015244",-1.25771117050244,5.17038051952528,-8.91386782224112,3.136035270011e-06,0.000323710973933827,4.92717038320072
"FUN_005731","FUN_005731",-1.65522002704665,4.98516287134579,-8.90934463822676,3.15102768040897e-06,0.000323710973933827,4.93725664217063
"FUN_005058","FUN_005058",-0.983622670592827,8.43438717925818,-8.90765487498107,3.15664843159399e-06,0.000323710973933827,4.93059684376891
"FUN_004926","FUN_004926",-2.51256086597331,3.92121555780044,-8.90594626657091,3.16234291750302e-06,0.000323710973933827,5.02782176242201
"FUN_007878","FUN_007878",2.97153634240053,4.82840698254295,8.89450676108049,3.20075669610577e-06,0.000325319462495686,5.01113560812294
"FUN_003946","FUN_003946",-1.40090239291498,3.95591885441525,-8.86832968245435,3.29057505671724e-06,0.000331497953909038,4.96701720931857
"FUN_002131","FUN_002131",-4.42700671635899,-0.0378096985652951,-8.86339559090822,3.30780876484491e-06,0.000331497953909038,3.91954273626999
"FUN_010349","FUN_010349",1.60403709950291,6.21978280074866,8.8261277921178,3.44118000353307e-06,0.000342469101601614,4.82676172846205
"FUN_003710","FUN_003710",-3.64587376531537,6.61198446370434,-8.80851070419338,3.50624502343483e-06,0.00034284960974184,4.81279879838363
"FUN_002227","FUN_002227",-1.0706624898395,4.42037103724678,-8.80622261296004,3.5147929372318e-06,0.00034284960974184,4.85646628523774
"FUN_012923","FUN_012923",1.41356838359095,2.51806070595085,8.80473448560656,3.5203644392465e-06,0.00034284960974184,4.93087726220673
"FUN_000518","FUN_000518",-1.36602319162154,6.30449254938606,-8.79932504972345,3.54069794444158e-06,0.00034284960974184,4.78024650506492
"FUN_014711","FUN_014711",-5.52346486238496,5.00469083186884,-8.7873139278776,3.58630287646241e-06,0.000343572255435122,4.91544686982449
"FUN_000136","FUN_000136",-0.848919369129125,6.13357999500057,-8.7839092138585,3.59934567704986e-06,0.000343572255435122,4.76232395663617
"FUN_015087","FUN_015087",0.984049248853728,4.12861878623494,8.7785233138267,3.62008307659643e-06,0.000343572255435122,4.87418447389395
"FUN_000510","FUN_000510",-1.12577525171641,5.19338680397444,-8.76933475169613,3.65576129927393e-06,0.000344352463585585,4.76600602244377
"FUN_009542","FUN_009542",-1.04271869989338,5.59275888090489,-8.76407368497398,3.67636082119841e-06,0.000344352463585585,4.74693101466239
"FUN_003264","FUN_003264",-1.34380448531842,4.64914401591433,-8.75096485769511,3.72823699920936e-06,0.000344490430054012,4.78067286498261
"FUN_000618","FUN_000618",-2.81858761340064,2.40707801208783,-8.74967943935506,3.73336637552423e-06,0.000344490430054012,4.86716459988859
"FUN_007266","FUN_007266",3.87990374480921,6.61159545106369,8.7385143599835,3.77824281739793e-06,0.000344490430054012,4.77234723236696
"FUN_000822","FUN_000822",3.5772746281691,4.69798884118059,8.73515707300617,3.79185096359159e-06,0.000344490430054012,4.86132941513866
"FUN_010537","FUN_010537",-0.799458618950615,7.37002698014537,-8.73363831108609,3.79802441898918e-06,0.000344490430054012,4.71812164291423
"FUN_001855","FUN_001855",-2.53616106790096,8.47082520649372,-8.7235814771058,3.83917913331525e-06,0.000346033183393338,4.72852091653582
"FUN_001005","FUN_001005",-1.2816597559558,8.49472874610821,-8.71729281009199,3.86515900108248e-06,0.000346197460278207,4.72195233798702
"FUN_002331","FUN_002331",-1.40255417956631,8.5838532757574,-8.69934228847026,3.94036982048061e-06,0.000350741862716197,4.70360841784124
"FUN_003781","FUN_003781",0.935742983561222,4.32461930064277,8.67720724764825,4.03530320009185e-06,0.000356974877534051,4.74714197197735
"FUN_008458","FUN_008458",0.9366844207431,4.743911818529,8.66113147156863,4.10580139903747e-06,0.00035930424747271,4.69681703125486
"FUN_000407","FUN_000407",-1.50916142386945,4.21484853235208,-8.65925170646335,4.11413157419989e-06,0.00035930424747271,4.71826389818412
"FUN_008008","FUN_008008",1.04943622017055,7.73059979231174,8.65414594949596,4.13685024303937e-06,0.00035930424747271,4.63778638612146
"FUN_012559","FUN_012559",-3.20078268825702,4.35172764525041,-8.6409942928162,4.19599822159765e-06,0.000362246087432024,4.73004748362232
"FUN_004667","FUN_004667",-3.17550507133339,1.67772256696014,-8.61448030797695,4.31804502448875e-06,0.000370550318838014,4.60744405872058
"FUN_003478","FUN_003478",1.6672336207275,7.21983850406778,8.59784064443058,4.39659904626479e-06,0.000375045600785838,4.57120133422339
"FUN_003553","FUN_003553",-3.29383644065671,4.63381883305354,-8.58782213326135,4.44464069975355e-06,0.000375481983842988,4.65451962751208
"FUN_000561","FUN_000561",-3.81124463294191,0.374358238819069,-8.58586000713912,4.45411605982192e-06,0.000375481983842988,4.04193691975534
"FUN_003865","FUN_003865",-0.808362284571614,7.79419312072049,-8.57959168974978,4.48453341867571e-06,0.000375599476645896,4.55415293305112
"FUN_000925","FUN_000925",-1.66116239950222,3.67034950731878,-8.57330466259424,4.5152676243534e-06,0.000375599476645896,4.67126624034354
"FUN_005726","FUN_005726",1.27132813993033,3.74203055344047,8.56946774610846,4.53413644963646e-06,0.000375599476645896,4.67818140202267
"FUN_010840","FUN_010840",-1.21893675650246,3.38421444148668,-8.56014037719861,4.58036269526447e-06,0.000376287809435345,4.67351693171653
"FUN_000279","FUN_000279",-3.1041507465808,3.8548500507886,-8.55655928741096,4.59824585150745e-06,0.000376287809435345,4.66598529130199
"FUN_001304","FUN_001304",-1.15786588249585,3.51437379438659,-8.55087110478866,4.62680694926866e-06,0.000376287809435345,4.65426549346242
"FUN_003255","FUN_003255",-1.42324470850327,3.41846101790362,-8.54265229975873,4.66841442814776e-06,0.000376287809435345,4.65343021072203
"FUN_001148","FUN_001148",-1.61106230439461,9.48744402019782,-8.53805914813492,4.69184345387722e-06,0.000376287809435345,4.53914786866181
"FUN_009056","FUN_009056",-4.29127319641834,0.822427332385473,-8.52753702268228,4.74599660457776e-06,0.000376287809435345,4.12727000848104
"FUN_011805","FUN_011805",1.48821732370301,9.37269794776222,8.52532248809278,4.75747989983114e-06,0.000376287809435345,4.52350940654514
"FUN_001253","FUN_001253",1.5391154499738,4.78438059674941,8.52317328438202,4.76865319471237e-06,0.000376287809435345,4.55938288595042
"FUN_011167","FUN_011167",1.79300916019379,3.78314619428697,8.52123429053805,4.77875802925356e-06,0.000376287809435345,4.63389212354691
"FUN_006173","FUN_006173",-4.91588872840524,2.57376532505382,-8.50945415053015,4.84064922904485e-06,0.000379078383067988,4.55698016782816
"FUN_011053","FUN_011053",-1.18785203567231,9.01269836683408,-8.48849240620998,4.95293589816092e-06,0.000380685682270628,4.4744021664824
"FUN_007009","FUN_007009",-6.67525759576057,4.27323670336889,-8.48835204677317,4.95369720497621e-06,0.000380685682270628,4.61337888982128
"FUN_011139","FUN_011139",-3.31763669354734,1.14319263852411,-8.482580935179,4.98510954783137e-06,0.000380685682270628,4.33011758810637
"FUN_002163","FUN_002163",-0.894637637647294,3.39804705901975,-8.48198639489403,4.98835788016875e-06,0.000380685682270628,4.58584414587554
"FUN_005646","FUN_005646",-4.98742823138767,4.52612094798562,-8.47889849059395,5.00526586009266e-06,0.000380685682270628,4.59103307841271
"FUN_003677","FUN_003677",-1.15708196109541,4.81434690479595,-8.4680860347788,5.06496070325768e-06,0.000380685682270628,4.44914412163558
"FUN_000775","FUN_000775",1.18111334638522,3.24758852375136,8.46349980314731,5.09051336164596e-06,0.000380685682270628,4.58542553441069
"FUN_014390","FUN_014390",-2.53026206891157,2.67087499756029,-8.46187171297882,5.09961796559072e-06,0.000380685682270628,4.58756862887068
"FUN_001759","FUN_001759",2.66100881907893,5.72722973358823,8.46175920484709,5.10024778424119e-06,0.000380685682270628,4.46694996260053
"FUN_000842","FUN_000842",-6.62916137762711,3.70030065480174,-8.4322944798585,5.26812586984478e-06,0.000391178817827697,4.52123741886945
"FUN_015021","FUN_015021",-3.65760317739529,3.40432273544099,-8.42718390246069,5.29784783626744e-06,0.000391358027533756,4.55115396256016
"FUN_015697","FUN_015697",-2.56295577039244,3.14300696409613,-8.42224313456698,5.32675484846105e-06,0.000391475506324591,4.54356547202825
"FUN_002475","FUN_002475",6.46025514943082,4.23715868812215,8.41060888896282,5.39550000146354e-06,0.000394504645515173,4.47863047439838
"FUN_015032","FUN_015032",-1.30981694379468,2.49725931139747,-8.39655081964765,5.47985103043618e-06,0.000395620695370011,4.51833419440782
"FUN_001282","FUN_001282",-1.00466014167504,4.55797556201666,-8.39430388152409,5.49346486403235e-06,0.000395620695370011,4.3836547222378
"FUN_011248","FUN_011248",-2.01134523542069,3.86230212697754,-8.38615930342046,5.54311918472414e-06,0.000395620695370011,4.4536092184138
"FUN_008543","FUN_008543",-2.3038483893693,5.14403166720873,-8.38610712792133,5.54343883994613e-06,0.000395620695370011,4.35760115751553
"FUN_010397","FUN_010397",-0.594887352872415,8.25597569560886,-8.38523359970976,5.54879350843432e-06,0.000395620695370011,4.34224956322962
"FUN_008046","FUN_008046",-1.8971367461809,9.40339786060186,-8.36085703169488,5.70050097207491e-06,0.000404425145697057,4.33617954724873
"FUN_009099","FUN_009099",-1.68489216558897,3.43945347641704,-8.34794952827712,5.78264344995502e-06,0.000408231838824164,4.4392153854771
"FUN_004026","FUN_004026",-6.12265438170544,-2.77820001570693,-8.33684222177337,5.85435536942964e-06,0.000411268464702433,2.04408880757648
"FUN_000945","FUN_000945",5.05006284970846,2.3017654517781,8.31073693920415,6.02671572543486e-06,0.000421311527127839,4.13378680844742
"FUN_003926","FUN_003926",-8.98338063623888,4.09363370660379,-8.28770527260782,6.18334648624425e-06,0.000430162808225079,4.26678781822219
"FUN_009416","FUN_009416",-3.65720510348079,3.6084242741506,-8.26136498204342,6.36789623278075e-06,0.000440217097410056,4.36294143074609
"FUN_014330","FUN_014330",-0.81644004412913,4.96845575620791,-8.25553226074033,6.40956308350392e-06,0.000440217097410056,4.19248922555233
"FUN_013736","FUN_013736",-1.19676897785146,6.23538544626364,-8.25217654382262,6.43366870060692e-06,0.000440217097410056,4.15736079112267
"FUN_012257","FUN_012257",-3.10633536238831,3.92664196317883,-8.24980794033564,6.45074247827169e-06,0.000440217097410056,4.32087244221008
"FUN_000464","FUN_000464",-0.851984942312968,4.20854616645084,-8.23350310672738,6.569612271655e-06,0.000446204329218425,4.23120076094878
"FUN_006746","FUN_006746",-1.95318916246677,1.55771585393349,-8.21551918133456,6.70347776607045e-06,0.000453148772950734,4.24691723462054
"FUN_009654","FUN_009654",2.58354855453976,6.47710190203546,8.20484095173833,6.78435643471809e-06,0.000456022855720139,4.13601531382809
"FUN_010423","FUN_010423",-3.25525842257497,4.56463255935563,-8.20153159389903,6.80963583309676e-06,0.000456022855720139,4.22285249199015
"FUN_014611","FUN_014611",1.10182637185862,6.47472898252574,8.19382819683538,6.86887575491365e-06,0.000456949031661665,4.09842098950198
"FUN_008051","FUN_008051",0.989021945761574,4.1163135447414,8.19143115935805,6.88742275354801e-06,0.000456949031661665,4.21950808178601
"FUN_014977","FUN_014977",-3.92066714316949,1.65918767216399,-8.18490178998725,6.93821882672175e-06,0.000456949031661665,4.1407530061367
"FUN_007949","FUN_007949",-5.82170306007081,-1.99818776782276,-8.18326606576712,6.95100752928916e-06,0.000456949031661665,2.05451783378627
"FUN_006743","FUN_006743",0.7938011449049,6.14035542906444,8.15586126840082,7.16910395960348e-06,0.000467479452178981,4.05182624905741
"FUN_010498","FUN_010498",-7.22716702943609,5.97183831686281,-8.15468064294057,7.17866457210437e-06,0.000467479452178981,4.21621680006934
"FUN_003259","FUN_003259",-0.702207271802449,6.20203584615726,-8.15093910969971,7.20905442268891e-06,0.000467479452178981,4.03800742034211
"FUN_001297","FUN_001297",-1.77957383471282,2.84504113512874,-8.13917883132632,7.3054843978325e-06,0.000468986836507377,4.23637210435925
"FUN_010911","FUN_010911",-0.735458170387533,6.14942370791212,-8.13859494957098,7.31030822465289e-06,0.000468986836507377,4.02356690213401
"FUN_003528","FUN_003528",-0.764721202283516,12.848475124369,-8.13615832402439,7.33047598755512e-06,0.000468986836507377,4.13894768008597
"FUN_015892","FUN_015892",-2.14647606030422,1.97661216684519,-8.11841763047581,7.47914091268966e-06,0.00047444163108521,4.19033431365482
"FUN_009656","FUN_009656",2.49983157881808,4.93417553136363,8.11808623234096,7.48194882598963e-06,0.00047444163108521,4.12294090451627
"FUN_005171","FUN_005171",-1.99225796464786,4.94947563512354,-8.11328934966981,7.52272040853735e-06,0.00047492557786233,4.04507830022338
"FUN_016330","FUN_016330",-8.55414160825603,2.52639656407036,-8.09302934488809,7.69759197275632e-06,0.00048279318655125,3.70371189553738
"FUN_013261","FUN_013261",-0.887099513418506,3.93267419313735,-8.09107186644632,7.71471912080359e-06,0.00048279318655125,4.09519415058067
"FUN_001235","FUN_001235",2.94281799902162,1.05135233118315,8.06852162746129,7.91502393946219e-06,0.00049317481772362,3.81264346158812
"FUN_005252","FUN_005252",-2.26982012282566,4.33914511131409,-8.06424442605431,7.95364729079011e-06,0.000493436014390966,4.04838758223347
"FUN_011109","FUN_011109",-1.09575829850417,3.90800863517906,-8.05579404536058,8.03055503123777e-06,0.00049605984548564,4.05808341826317
"FUN_001746","FUN_001746",-2.2037731812776,1.64421308360237,-8.04017722731328,8.17480962261e-06,0.000502146721852752,4.07206649173679
"FUN_014515","FUN_014515",-0.776614798181607,3.79003850142488,-8.03685926600565,8.20581747382186e-06,0.000502146721852752,4.04682509379815
"FUN_002035","FUN_002035",-5.21815399674441,4.00884417197312,-8.03383290189552,8.23421112521085e-06,0.000502146721852752,4.11863533635315
"FUN_012050","FUN_012050",-3.72940881011471,1.8904631678188,-8.00730047849427,8.4877376002844e-06,0.000510652931754963,4.01124119931885
"FUN_013055","FUN_013055",0.606906548685231,6.12368763202975,8.00692315811039,8.49140332953569e-06,0.000510652931754963,3.87322054116586
"FUN_003294","FUN_003294",-1.59533200088919,5.63074012174555,-8.00520092282899,8.50815687491405e-06,0.000510652931754963,3.87600615488635
"FUN_002573","FUN_002573",3.01144984000298,3.04562105196265,8.00437262475789,8.51622710832714e-06,0.000510652931754963,4.08744556487874
"FUN_007313","FUN_007313",1.3915063995509,4.14413761443099,7.99862820811361,8.57242404409634e-06,0.000511301272901981,4.0062521746646
"FUN_015267","FUN_015267",-0.645552931067854,5.0560781173939,-7.99598715478802,8.59839555993144e-06,0.000511301272901981,3.88157817578475
"FUN_003305","FUN_003305",-1.03570556342204,5.697490434736,-7.98200005600267,8.73736711287961e-06,0.000517418215267263,3.84238074804024
"FUN_001619","FUN_001619",-0.690564239256342,6.96640100852542,-7.97786569767695,8.77890831316526e-06,0.000517738827308524,3.8373859860668
"FUN_015403","FUN_015403",1.39609631410313,4.6019976034207,7.96768515824237,8.88211323931807e-06,0.000521678544396177,3.92939671507408
"FUN_005294","FUN_005294",4.62281470075764,8.75204493831266,7.95816316046813,8.97982994564318e-06,0.000522751958303495,3.86230535428432
"FUN_004725","FUN_004725",-1.86457642147893,2.24115191351532,-7.9572083611866,8.98969220531317e-06,0.000522751958303495,4.03436555682522
"FUN_002121","FUN_002121",-1.40635302172532,2.88962448345975,-7.95526320646557,9.00982022894169e-06,0.000522751958303495,4.02609639356159
"FUN_004727","FUN_004727",-0.770115015908838,6.13058781057246,-7.95132655951729,9.05070497506185e-06,0.000523006665312949,3.80055803721551
"FUN_002535","FUN_002535",-0.58913814540734,8.99583012958671,-7.93148905254891,9.25980507233381e-06,0.000531046058500794,3.82460853011714
"FUN_003544","FUN_003544",-3.20945764154458,6.29638699070907,-7.93110172792191,9.26393933606856e-06,0.000531046058500794,3.79902312479587
"FUN_011879","FUN_011879",-2.70683807389148,4.23027188226914,-7.92032332546219,9.37979085211978e-06,0.000534823286381703,3.90405833223316
"FUN_008721","FUN_008721",-3.93887191988832,-3.8596982431653,-7.91804580295556,9.40447059997134e-06,0.000534823286381703,1.37471763983871
"FUN_012157","FUN_012157",4.03509837681296,4.83453978422669,7.91158095047778,9.47490833235473e-06,0.00053669925419358,3.94704858416649
"FUN_015683","FUN_015683",-7.38106735769499,5.47937058657956,-7.90378931047904,9.56056065126203e-06,0.00053811209254526,3.95640456559955
"FUN_009138","FUN_009138",-1.56055842638067,5.41544261921902,-7.90192010805589,9.58123272070328e-06,0.00053811209254526,3.75859205973285
"FUN_004881","FUN_004881",3.72414155560029,3.59799283147574,7.89736746811378,9.63178410692227e-06,0.00053811209254526,3.97115040968738
"FUN_006114","FUN_006114",-4.19151889444071,6.06956243057481,-7.89572916331232,9.65004589938817e-06,0.00053811209254526,3.79235141431571
"FUN_008550","FUN_008550",-0.998408629183002,7.60766371423204,-7.87561724650416,9.87730352771723e-06,0.000548649755254711,3.72787100044255
"FUN_007068","FUN_007068",1.60283717563848,5.71978357744901,7.86296213692701,1.00232619224875e-05,0.000554485840783843,3.72981018765738
"FUN_013226","FUN_013226",-1.32142689530831,7.25279700943128,-7.85982934801132,1.00597528856185e-05,0.000554485840783843,3.70136337876761
"FUN_003300","FUN_003300",4.33076114372363,3.95338245628367,7.85254489859175,1.01451588614041e-05,0.000556266358110058,3.92021601094504
"FUN_004907","FUN_004907",8.81909733757167,3.07804105943005,7.8504650782284,1.01696870996326e-05,0.000556266358110058,3.33120144926651
"FUN_014263","FUN_014263",-0.728103086422219,5.19916902860246,-7.8299009527001,1.0415687280476e-05,0.00056597380548875,3.67429599599413
"FUN_014481","FUN_014481",-0.704765040103483,5.77462209396208,-7.82903840972185,1.04261450456374e-05,0.00056597380548875,3.65577021780134
"FUN_000617","FUN_000617",-2.70941881481751,4.22149697130502,-7.81786424623798,1.05626547246334e-05,0.00057001945961986,3.78470566595422
"FUN_002551","FUN_002551",-3.60801640204812,2.56435006588526,-7.81626467500802,1.05823534407772e-05,0.00057001945961986,3.87563624320951
"FUN_012067","FUN_012067",-1.64996055222489,7.38434031448076,-7.812835342471,1.06247195540144e-05,0.00057001945961986,3.64756894866153
"FUN_016213","FUN_016213",-1.95133992735059,6.41783237388795,-7.80909500018525,1.06711369159427e-05,0.00057001945961986,3.63308485133446
"FUN_011811","FUN_011811",4.1782739711556,6.36660497938959,7.80681420907605,1.06995488547723e-05,0.00057001945961986,3.724147351688
"FUN_005175","FUN_005175",-3.07693935485587,4.43091224330511,-7.79076210436244,1.09018373321289e-05,0.00057864529928422,3.74498104504902
"FUN_002268","FUN_002268",-2.70923867952252,7.95732885326646,-7.77909775982085,1.10514220037645e-05,0.000583163238720807,3.61943787947004
"FUN_001469","FUN_001469",-4.01576107628231,-0.25656158622456,-7.77584521850253,1.10935271579656e-05,0.000583163238720807,3.05063653906224
"FUN_013917","FUN_013917",-0.660187088062159,8.63534177655184,-7.77465071503625,1.11090338546354e-05,0.000583163238720807,3.62790318057284
"FUN_008219","FUN_008219",-5.81765085890043,1.18780337549093,-7.7586957359604,1.13184171163976e-05,0.000589717846627523,3.37033539647172
"FUN_006292","FUN_006292",-2.9986678729797,2.6965804894954,-7.75742040284031,1.13353368445349e-05,0.000589717846627523,3.81283590787721
"FUN_002557","FUN_002557",-1.27389318460169,4.76643851511351,-7.75468667595024,1.13716970695392e-05,0.000589717846627523,3.61454529895635
"FUN_013085","FUN_013085",-3.36306912808198,2.24074232388088,-7.75267786150419,1.13984958143761e-05,0.000589717846627523,3.79177097358309
"FUN_004161","FUN_004161",1.80263637551373,2.99802025882812,7.74259735458187,1.15340096304837e-05,0.000594582345375762,3.79154079578501
"FUN_015800","FUN_015800",3.93578325023188,5.44350051356775,7.71604370455658,1.18993743998474e-05,0.000609019396972363,3.6695834701678
"FUN_002209","FUN_002209",2.25994916481169,3.47793574596825,7.71247107378525,1.19494784503705e-05,0.000609019396972363,3.74340396332319
"FUN_011896","FUN_011896",-0.696768691316212,10.1444697518419,-7.71084099708318,1.19724149754886e-05,0.000609019396972363,3.58085389671421
"FUN_010382","FUN_010382",1.78918432242392,7.85372052116272,7.71001515155398,1.19840534468081e-05,0.000609019396972363,3.53459150371916
"FUN_006140","FUN_006140",-2.11616470297401,4.02262912871909,-7.69871794406869,1.2144495459381e-05,0.000612194889340494,3.64050924383514
"FUN_001617","FUN_001617",-3.45119347304038,2.89091411765642,-7.69810825556553,1.21532199292291e-05,0.000612194889340494,3.74446159381773
"FUN_012014","FUN_012014",2.68900321610118,3.14392901311636,7.69123500390963,1.2252043841615e-05,0.000612194889340494,3.73617156228423
"FUN_011143","FUN_011143",-4.33514434067909,2.15060963952285,-7.69073084538615,1.22593267400922e-05,0.000612194889340494,3.68516255982801
"FUN_007060","FUN_007060",-4.65239279519603,6.37950147072592,-7.68971078366107,1.22740764995252e-05,0.000612194889340494,3.5421774653932
"FUN_000239","FUN_000239",-1.68932159727317,1.5420589598519,-7.68515820703948,1.23401392998574e-05,0.000612194889340494,3.69092429858888
"FUN_012022","FUN_012022",-2.05431331761809,2.9802837356274,-7.68478532811174,1.23455671634501e-05,0.000612194889340494,3.71287744193105
"FUN_009658","FUN_009658",2.27867060054617,4.29232792207457,7.6800496385472,1.2414727640985e-05,0.000613501592492954,3.64842540431637
"FUN_003030","FUN_003030",-1.96491117980227,4.19590929304456,-7.67195306063543,1.25339419325173e-05,0.000617264336202425,3.5855592288849
"FUN_004200","FUN_004200",-3.11991076298941,1.65957920673122,-7.64267222768128,1.29755016527881e-05,0.000635192018530409,3.62222744857231
"FUN_003328","FUN_003328",2.71753715757037,1.31169669541945,7.63855416170593,1.30389382249015e-05,0.000635192018530409,3.4894608749496
"FUN_000900","FUN_000900",-0.685580477449235,4.68308482563439,-7.63714086036652,1.30607864824865e-05,0.000635192018530409,3.47289740788035
"FUN_000192","FUN_000192",5.61853597881042,7.5523150240024,7.63620558955945,1.30752665875704e-05,0.000635192018530409,3.50260637705017
"FUN_009564","FUN_009564",-0.773322171278006,5.6607695413528,-7.62886232762416,1.31895610050107e-05,0.000638579725550028,3.41206529334423
"FUN_011141","FUN_011141",-4.36092908647805,1.89896357237985,-7.61027671161251,1.34836857193025e-05,0.00064844082349871,3.56705178637248
"FUN_005922","FUN_005922",-4.15899536197742,6.65361894497533,-7.60544356163636,1.3561327102645e-05,0.00064844082349871,3.41467472276097
"FUN_013347","FUN_013347",0.81045658178627,6.04129321961515,7.60514495998294,1.35661397476064e-05,0.00064844082349871,3.38729737634328
"FUN_001686","FUN_001686",4.23685283673112,-2.5545906839415,7.60262546140551,1.36068206905011e-05,0.00064844082349871,1.64994406897125
"FUN_014312","FUN_014312",-0.945795382266737,5.97567169993196,-7.59958448242877,1.36560971796859e-05,0.00064844082349871,3.37149859602558
"FUN_008977","FUN_008977",-2.56580039001969,2.5901904069437,-7.59905345069999,1.36647218405283e-05,0.00064844082349871,3.63086928489846
"FUN_007942","FUN_007942",-3.0622981208544,6.03322038957763,-7.56740330705278,1.41895357440022e-05,0.000671122893555431,3.35761193597459
"FUN_002269","FUN_002269",-1.66750508374212,3.84514254259256,-7.56393423664181,1.42483688263482e-05,0.000671668275696967,3.48458739719496
"FUN_014074","FUN_014074",1.09408845167524,3.6861958714625,7.55859390731958,1.43394524749441e-05,0.000671668275696967,3.51470237387536
"FUN_007531","FUN_007531",-4.69301301033344,3.54710263552858,-7.55846426861224,1.4341671367195e-05,0.000671668275696967,3.57958122088758
