"","GeneID","meanExpr","logFC","pval","adj.pval"
"4186","FUN_004641",41.3539931398002,"2.10383917795371",2.39183924694033e-05,0.000212639257120979
"7460","FUN_008294",2830.34486417918,"-0.543206694268164",2.39622391820539e-05,0.000212896993005589
"13084","FUN_014798",272.527227836852,"4.22922917718514",2.40250546618639e-05,0.000213190748210014
"13453","FUN_015273",90.2643151399699,"0.857821035139104",2.40168953140554e-05,0.000213190748210014
"12694","FUN_014343",25643.4899131607,"0.760061790326494",2.40680315569188e-05,0.000213439950644928
"861","FUN_000942",824.834804166751,"-3.60149726592183",2.43875116621053e-05,0.000216139412263222
"5662","FUN_006269",524.945290473612,"0.554867116958609",2.44445383968174e-05,0.000216510926925087
"9572","FUN_010720",587.82134140529,"5.61588898645039",2.46984219845088e-05,0.000218624512328595
"335","FUN_000358",47.2225375733027,"1.12633665480447",2.47173402334199e-05,0.000218656915361198
"14064","FUN_016163",474.249329984224,"-0.396705469420257",2.48772015642712e-05,0.00021993533350868
"1875","FUN_002035",1179.54453132235,"3.87065732583952",2.50220729053492e-05,0.000221079732926362
"13311","FUN_015100",700.591205806744,"-0.711732092349385",2.53041295325183e-05,0.000223434060585656
"8213","FUN_009164",2477.98808804507,"-0.478662959176445",2.54253846646194e-05,0.000224366494845235
"1811","FUN_001951",379.764146053601,"0.461754433279625",2.55007750997679e-05,0.000224893297202938
"12596","FUN_014236",225.461301718533,"3.01038229606511",2.55624638346063e-05,0.000225298689553347
"9021","FUN_010076",387.016888515291,"-1.78171604754169",2.56946077656817e-05,0.000226213152827518
"9291","FUN_010387",150.518254895201,"1.29705668533434",2.56977889053938e-05,0.000226213152827518
"11251","FUN_012671",127.821780155974,"0.970373372314101",2.58984575502294e-05,0.000227839653254965
"7461","FUN_008295",24297.3485647649,"0.546627181609448",2.59567075891092e-05,0.000228212010097867
"4829","FUN_005340",145.881003096835,"2.18505187134557",2.59736427905799e-05,0.000228220891987616
"7621","FUN_008482",389.820169459516,"-0.353621798662121",2.61570906552527e-05,0.000229691952316438
"13365","FUN_015175",7922.24253244451,"-0.797048355849695",2.61972917654539e-05,0.000229904095707728
"10805","FUN_012189",1347.24650481927,"-0.572970383119151",2.62678049981147e-05,0.000230240925644025
"12647","FUN_014295",1701.57321012118,"0.394412660967505",2.62595998610435e-05,0.000230240925644025
"4540","FUN_005033",265.926264427492,"-0.632183609998804",2.63974641671625e-05,0.000231094721429203
"9264","FUN_010347",789.075469650733,"-0.539203916576369",2.6385367416854e-05,0.000231094721429203
"9513","FUN_010651",345.500796999656,"-0.480327383001745",2.66281317139506e-05,0.000232971767761066
"767","FUN_000842",1504.82528984654,"4.59218505783906",2.68298558073259e-05,0.000234593449404995
"11194","FUN_012608",308.629870727744,"-0.54928551148477",2.6863980344943e-05,0.00023474859897767
"2451","FUN_002674",945.568241428181,"3.8381568016574",2.69450739355733e-05,0.000235170435183131
"5563","FUN_006161",52.3195289313939,"1.33263604818228",2.69418205379303e-05,0.000235170435183131
"3043","FUN_003373",972.545574247149,"0.387996330485106",2.69649076621854e-05,0.000235200299273755
"12254","FUN_013843",26.3980689539072,"-1.54935849359007",2.72147084856157e-05,0.000237234785466763
"11599","FUN_013072",4938.0465483551,"-0.793003399045285",2.75932477165373e-05,0.000240388348343888
"5719","FUN_006333",1590.17992640916,"-1.18794051635417",2.84277756650357e-05,0.000247508173180818
"11361","FUN_012794",24.50685834673,"2.53024697712",2.86011605985016e-05,0.000248866564989147
"10712","FUN_012090",6430.87320414078,"0.726891708306839",2.87142640851509e-05,0.000249699101094841
"6378","FUN_007061",3046.04780177202,"-2.82801922975746",2.8819911660759e-05,0.00025046583020639
"3880","FUN_004316",1360.18924086609,"0.59040409756221",2.89062395665031e-05,0.000251063829834883
"11448","FUN_012905",424.339660537835,"-0.454770518196423",2.89264664418564e-05,0.000251087335298755
"7469","FUN_008303",12.681266431606,"1.77505763042002",2.90736551661418e-05,0.000252212198659793
"8918","FUN_009966",50.3816689456668,"1.88107327872439",2.91088523169066e-05,0.00025236476863496
"4121","FUN_004572",13.4768448667724,"2.77829944021268",2.9204768526852e-05,0.000253043251365367
"944","FUN_001030",1678.86747894236,"-0.701627772832925",2.92633227678002e-05,0.00025339738887332
"7266","FUN_008065",499.672361807811,"-0.467035236292865",2.95836219313781e-05,0.000256016235446002
"4593","FUN_005090",3160.00727227695,"-0.918564037980963",2.9804000710225e-05,0.000257767733360431
"3418","FUN_003770",1902.21385722587,"0.870981905818628",3.00885549501989e-05,0.00025991505786094
"12396","FUN_014012",28713.6624043276,"0.687298914197579",3.00871182263778e-05,0.00025991505786094
"2814","FUN_003101",269.807906337812,"-0.606238959754671",3.05958129515111e-05,0.000264137708077172
"909","FUN_000993",666.837421588984,"-0.514894121543604",3.06683916218301e-05,0.000264445680103759
"1078","FUN_001172",22051.1548250293,"0.351359607739999",3.06638041442639e-05,0.000264445680103759
"10887","FUN_012276",223.165126159008,"-1.16100584342834",3.07242150998146e-05,0.000264767724952161
"8077","FUN_009009",225.662612434696,"-0.487208357266816",3.08213344988053e-05,0.000265366055883274
"10836","FUN_012224",47.5602064127198,"2.01705076984266",3.08306805558336e-05,0.000265366055883274
"6452","FUN_007169",738.138426751608,"-0.820049545582581",3.11459030810182e-05,0.000267918329564269
"5126","FUN_005699",1133.82401324396,"0.489873861010736",3.12450244093415e-05,0.000268609744937177
"4013","FUN_004462",1134.44105120619,"1.54139305535215",3.20129720541729e-05,0.000275046704141698
"7656","FUN_008538",731.994640222886,"-0.805724200660665",3.2256489595591e-05,0.0002769728893915
"4617","FUN_005117",748.768895589491,"-0.580207161030538",3.22938426109613e-05,0.000277127579914783
"11861","FUN_013368",1542.58434181131,"-2.75951952155346",3.23638510903989e-05,0.000277562148400064
"13008","FUN_014712",611.570678141221,"4.34169402224358",3.23836516414515e-05,0.00027756585626414
"2744","FUN_003024",638.416901577058,"0.779454553382856",3.28659186202463e-05,0.000281531069782875
"4358","FUN_004837",763.014713216185,"2.04534990368407",3.31230483582253e-05,0.000283394869266703
"13834","FUN_015790",100.404624513664,"1.85976211190866",3.31113136152595e-05,0.000283394869266703
"11607","FUN_013082",464.528635095004,"2.43974038689052",3.32678925764473e-05,0.000284447831631286
"12093","FUN_013641",13873.8106298431,"0.616907267683721",3.32858149218942e-05,0.000284447831631286
"1466","FUN_001575",703.297076154003,"1.27020977734154",3.33963606868026e-05,0.000285222434447299
"1796","FUN_001933",345.241223421062,"-3.01321907678543",3.3630800543633e-05,0.000287053604878383
"2996","FUN_003325",10580.9890217454,"4.06038722878012",3.37889136920727e-05,0.000288231501262556
"2314","FUN_002531",143.276022750685,"-0.749374312244911",3.41234060169569e-05,0.000290911678541945
"13520","FUN_015360",15.6690280198448,"2.41832967502956",3.41868519339727e-05,0.000291279295520668
"4270","FUN_004730",60.5197619494249,"1.11846842688966",3.46941179589239e-05,0.000295278575985009
"9254","FUN_010334",171.998933338947,"2.65297680227833",3.46974476281316e-05,0.000295278575985009
"1950","FUN_002117",34.3182115895563,"-1.36976124458359",3.54094902725749e-05,0.00030112334404944
"10914","FUN_012311",102.784414774178,"-1.95875201628847",3.54472877964835e-05,0.00030112334404944
"10997","FUN_012398",26842.1382384018,"0.694037956558736",3.5445747202097e-05,0.00030112334404944
"858","FUN_000939",383.011497728849,"3.96176416727347",3.5649178408448e-05,0.000302658990385941
"10861","FUN_012249",12707.3720478059,"0.473643136875483",3.59167921701399e-05,0.000304750472818399
"12512","FUN_014143",816.416395349869,"-0.85280149022763",3.61005487720191e-05,0.000306128381332429
"13842","FUN_015801",157.888839197847,"-2.53722447897557",3.63090786410344e-05,0.000307714610292528
"5819","FUN_006437",1599.24445471398,"-0.425948325350029",3.67825899959985e-05,0.000311543319877456
"12911","FUN_014589",110.821419139473,"-1.44330963577497",3.68793396438537e-05,0.000312178273145935
"11523","FUN_012987",802.04370787369,"-0.334338625441832",3.69178867164777e-05,0.000312320091224228
"2512","FUN_002745",301.271885775025,"-0.425181072367034",3.71698211593942e-05,0.000314117562546432
"12089","FUN_013637",365.169619456419,"0.420761834931818",3.71741948279079e-05,0.000314117562546432
"3974","FUN_004416",161.722706036974,"0.920703510457283",3.73905703254825e-05,0.000315388030214532
"6090","FUN_006737",219.016142393857,"-1.01244489731035",3.73564055705696e-05,0.000315388030214532
"12595","FUN_014235",76.9420096797745,"3.09362926221198",3.7374474344515e-05,0.000315388030214532
"9449","FUN_010574",1785.77867186494,"0.755374690864942",3.74542794192101e-05,0.000315739575503941
"7483","FUN_008319",1031.57570569787,"0.313721204262928",3.75521764401977e-05,0.000316378742248367
"1246","FUN_001348",10.8945679633874,"-2.54799736410902",3.7623603100104e-05,0.000316794274986833
"9093","FUN_010160",4950.22014543715,"1.01779153213547",3.77105361079817e-05,0.000317339807964466
"11130","FUN_012537",99.2314534568678,"2.65324811191635",3.78408163695592e-05,0.000318249260206662
"597","FUN_000642",2122.47128005238,"5.35764456482656",3.8180312252135e-05,0.000320916161223077
"5949","FUN_006577",2690.21616593904,"-0.326985405264231",3.82838972898303e-05,0.000321598201676763
"12328","FUN_013931",628.659387913966,"0.358796559866248",3.86754259811121e-05,0.000324696853974996
"6427","FUN_007113",12.5002660582426,"2.31449971071406",3.87473910381781e-05,0.000325110574337313
"4519","FUN_005012",744.293478248958,"0.898411002360762",3.89001204104938e-05,0.000326201068228664
"778","FUN_000856",1116.0023512443,"-0.617215867346775",3.89496716072113e-05,0.000326425581171313
"9302","FUN_010398",1390.51717769333,"3.73422119229582",3.90809516999323e-05,0.000327334376862495
"5284","FUN_005865",137.02817772544,"-0.788234036709731",3.92100933506581e-05,0.000328224210168388
"11873","FUN_013384",52.0681803292237,"-2.42889821306469",3.93610166234984e-05,0.000329295230140896
"4258","FUN_004715",387.927019989816,"0.596705484853022",3.94548536527834e-05,0.000329766928034882
"11578","FUN_013051",358.943414915575,"-0.689692251843548",3.9463420667073e-05,0.000329766928034882
"4366","FUN_004845",227.579539639235,"-0.699469132468795",3.97250427149786e-05,0.000331735998635668
"10907","FUN_012302",621.416163768752,"1.90241183121815",3.97453568946648e-05,0.000331735998635668
"6423","FUN_007107",8.85205004215545,"-4.11600665386645",4.00079154886403e-05,0.000333613626294869
"13753","FUN_015658",24265.9205033406,"0.507569308196678",4.00168741609713e-05,0.000333613626294869
"1131","FUN_001229",662.840159168623,"0.977516795096619",4.04177930176568e-05,0.000336564434477652
"6439","FUN_007127",65.9979714008225,"1.37731067505158",4.04006427751595e-05,0.000336564434477652
"9394","FUN_010509",575.068559782991,"2.46223902514685",4.0516234661746e-05,0.000337188245608294
"1178","FUN_001278",541.74579890337,"2.50175931875742",4.07143298632412e-05,0.000338640198067388
"6618","FUN_007346",664.061652982002,"-0.796350852834145",4.08261099145118e-05,0.000339372958923938
"3328","FUN_003678",3325.99587578181,"-2.15453091116052",4.0907909051046e-05,0.000339855793977125
"1444","FUN_001553",179.677619586998,"-0.486076343288419",4.09645035140805e-05,0.000340128794820561
"10663","FUN_012036",463.573368324833,"0.539292105457597",4.10983063730654e-05,0.00034104217060359
"963","FUN_001052",125.758556124699,"0.983541319749603",4.12915151250911e-05,0.000342249105412193
"9946","FUN_011155",121.460043699635,"1.16560829264674",4.12713559659086e-05,0.000342249105412193
"10368","FUN_011687",94.4424177593534,"-0.597822040014451",4.16173693565024e-05,0.000344750589738749
"630","FUN_000678",6.43437082019766,"2.79304900943708",4.18933095146659e-05,0.000346835943763534
"4815","FUN_005326",344.039685249824,"0.586023965980049",4.23423630849787e-05,0.000350149108696382
"7184","FUN_007978",102.479572316276,"-0.742299679263392",4.23245697243955e-05,0.000350149108696382
"1273","FUN_001375",381.793605630886,"-0.603597892053106",4.2377458272323e-05,0.000350237228662434
"796","FUN_000874",153.713353683976,"-2.47693248315497",4.25532753139291e-05,0.000351487601454708
"6855","FUN_007601",972.352818759132,"0.788876788607761",4.26639973226089e-05,0.00035219916222944
"6207","FUN_006878",8042.09458799313,"0.26363359505603",4.28179706098211e-05,0.000353266745428524
"5315","FUN_005899",124.979273113144,"1.3378885087357",4.30754865681582e-05,0.000355186880326971
"1180","FUN_001280",1493.92942029759,"-0.793749825879439",4.31762130538949e-05,0.000355812713786871
"3646","FUN_004029",1350.28583212527,"-0.601228173582119",4.32208598715864e-05,0.000355975944149256
"11766","FUN_013259",1268.69227387756,"0.542201954254205",4.358628369379e-05,0.00035877945526462
"13736","FUN_015632",24.0747907419417,"2.57752432760302",4.37661055275908e-05,0.000360052846335192
"13225","FUN_014990",1852.01183557953,"4.45147692566516",4.39906780356931e-05,0.000361692717687618
"13981","FUN_016026",164.894909844447,"-0.907507709092397",4.40167185944739e-05,0.000361699308587961
"6040","FUN_006674",778.629030763207,"0.720061346065314",4.43479654048816e-05,0.000364212431070119
"8932","FUN_009980",228.683925072744,"-0.689794547210446",4.44094688308722e-05,0.00036450864708776
"8739","FUN_009768",50.5230402320371,"3.38635807452782",4.46294134480945e-05,0.000366104249642039
"6373","FUN_007056",234.530418519957,"-0.865297956631971",4.48581990397358e-05,0.000367721799242099
"8499","FUN_009493",667.594774327318,"1.47026225139942",4.48779168846857e-05,0.000367721799242099
"1920","FUN_002087",39247.6867611655,"0.557758394722742",4.49608435651928e-05,0.000368190770933016
"9470","FUN_010599",25767.3903277188,"0.629559567273192",4.50258422468202e-05,0.000368512475864751
"5106","FUN_005679",933.725836938043,"-0.52427277971034",4.5246608580604e-05,0.000369938793866959
"5588","FUN_006186",7046.95040432991,"-0.856617475771378",4.5251741375255e-05,0.000369938793866959
"1537","FUN_001649",27.3870044267398,"4.71711562933228",4.54945236464953e-05,0.00037171152701136
"4364","FUN_004843",1583.3011335299,"0.395538318011726",4.57862507779048e-05,0.000373881914471883
"3008","FUN_003337",12.1376306841012,"2.44232750683304",4.58937463049478e-05,0.000374523522947849
"8285","FUN_009236",501.838610989633,"-1.06531038313629",4.59170909091738e-05,0.000374523522947849
"5810","FUN_006428",434.610912913269,"-0.531342492774153",4.5997418275891e-05,0.000374965302225139
"5340","FUN_005929",80.4670655470849,"1.57839945272968",4.63515991600146e-05,0.000377637730279801
"11096","FUN_012501",913.636467768552,"2.5299029356563",4.64581516907632e-05,0.000378290779477459
"1778","FUN_001912",109.954925961565,"4.63273733529849",4.66035254861775e-05,0.000379259014050204
"13626","FUN_015488",815.374509563043,"-0.691607199559768",4.69736656674591e-05,0.000382054258047875
"6575","FUN_007303",5775.34245060531,"0.646208420669183",4.70403950692335e-05,0.000382278754015624
"11193","FUN_012607",81.5669816970009,"1.03707775223017",4.70546174086638e-05,0.000382278754015624
"6775","FUN_007517",1629.45296542374,"0.901216712011169",4.71473369300218e-05,0.000382815005974019
"2134","FUN_002316",295.600371538073,"-0.558431251600231",4.73932509306429e-05,0.000384593816017578
"9327","FUN_010426",917.469582938914,"3.68680280023346",4.76555233009272e-05,0.000386503284904125
"8797","FUN_009833",699.666946863959,"-0.678082900863212",4.78241499029913e-05,0.000387651522771362
"11228","FUN_012647",235.740907391075,"-0.918226665043138",4.80549890930263e-05,0.000389302458277083
"9059","FUN_010125",466.346431814784,"-1.09971629128084",4.83387806883218e-05,0.000391380263301886
"9361","FUN_010473",1094.38421228455,"1.13995275742869",4.84459149640967e-05,0.000392026204037532
"7037","FUN_007804",365.497339026805,"0.654285088808294",4.8592335924496e-05,0.000392989145673788
"10960","FUN_012357",10884.7992133557,"-0.554027059908127",4.87037398527589e-05,0.00039366796155098
"11207","FUN_012625",33202.4355031683,"-3.37935969328824",4.87411094677778e-05,0.000393747936743362
"5985","FUN_006613",343.495534800226,"-0.855506011290735",4.90471917258979e-05,0.000395997354717658
"12810","FUN_014465",32413.523940002,"0.692884854568857",4.92612807368992e-05,0.000397501922432715
"3176","FUN_003519",554.299500618543,"-0.855585379574162",4.98018041288622e-05,0.000401637397282344
"10398","FUN_011730",5311.57777046556,"-1.08596026682427",5.03744657017402e-05,0.000406027259826568
"2442","FUN_002664",422.205538194215,"0.515318271249008",5.0575238817245e-05,0.000407187498589853
"12854","FUN_014524",396.00451537809,"-1.45126371604636",5.05729433902035e-05,0.000407187498589853
