"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_003017","FUN_003017",2.37904982338437,5.39866985954649,9.71174433316321,1.27685239592982e-06,0.000213273790794571,5.90113746732021
"FUN_014664","FUN_014664",1.92365179094614,5.85119864027429,9.70932050777792,1.27993268880619e-06,0.000213273790794571,5.86744678762327
"FUN_002784","FUN_002784",3.45695868409839,2.94587902757366,9.70796661423124,1.28165677684533e-06,0.000213273790794571,5.76261764252993
"FUN_007691","FUN_007691",-2.17905575863835,7.52260646474686,-9.68395094469712,1.31266129617001e-06,0.000215863289386639,5.81446685885279
"FUN_015615","FUN_015615",1.39576703870617,3.89922151572103,9.62688409945658,1.38964682332228e-06,0.000225414079092102,5.85327557146877
"FUN_007919","FUN_007919",-2.1570012972493,3.45758729273881,-9.61734090561938,1.40299219351931e-06,0.000225414079092102,5.84270182669811
"FUN_008547","FUN_008547",1.74836867490772,2.62024548642984,9.59623047458527,1.43300967804461e-06,0.000227354557096129,5.72655364141076
"FUN_001295","FUN_001295",-3.14593341585746,3.46128072576566,-9.57531575743918,1.46343666641697e-06,0.000227354557096129,5.79346874965685
"FUN_013855","FUN_013855",-1.45965936249508,8.21246014163673,-9.57502445589767,1.46386536977047e-06,0.000227354557096129,5.70821074202786
"FUN_003255","FUN_003255",-1.54254617688092,3.09846659501175,-9.55162656816516,1.49874833299214e-06,0.000228536986429729,5.77034558498315
"FUN_004631","FUN_004631",-2.24468049812543,5.07499992474747,-9.5480376251144,1.5041781908381e-06,0.000228536986429729,5.71591589507738
"FUN_009542","FUN_009542",-1.0728555900857,5.77992227870787,-9.49208174319351,1.59165271465895e-06,0.000238366177500331,5.61842370662539
"FUN_008000","FUN_008000",-1.03903746390674,5.77364411097377,-9.48508203199391,1.60297758513601e-06,0.000238366177500331,5.61110028670801
"FUN_010175","FUN_010175",-0.989157001277089,7.29378274710923,-9.42032891214494,1.71198179464412e-06,0.000244542039716158,5.53540073991144
"FUN_005347","FUN_005347",-1.12535351428393,6.16962443396425,-9.41393377489161,1.72317546088325e-06,0.000244542039716158,5.53003413749316
"FUN_006361","FUN_006361",-0.90649326583945,4.55321023058753,-9.41216863399684,1.72627900798084e-06,0.000244542039716158,5.58763654456969
"FUN_003340","FUN_003340",-5.61312529418828,0.0492175969822432,-9.40478397896656,1.73932887000434e-06,0.000244542039716158,3.86490575780964
"FUN_001927","FUN_001927",-5.68972595630764,5.14874705085347,-9.39391339872698,1.75873383466206e-06,0.000244542039716158,5.6220647090689
"FUN_014711","FUN_014711",-5.53411720692967,5.18432652256486,-9.39135931476686,1.76332706162682e-06,0.000244542039716158,5.61752992602354
"FUN_002466","FUN_002466",9.64688865234618,3.60969476843324,9.38443515745464,1.77584488672137e-06,0.000244542039716158,4.45968329257249
"FUN_014334","FUN_014334",-3.19353249128684,3.29196877661212,-9.37969625511744,1.78446759558221e-06,0.000244542039716158,5.59374117908062
"FUN_015697","FUN_015697",-2.59927504301014,3.15628597098934,-9.31382277177537,1.90914555579083e-06,0.000253902345488667,5.5319388666031
"FUN_002467","FUN_002467",10.9178374938692,1.79467970657871,9.30560786459131,1.92534425017961e-06,0.000253902345488667,2.7121217276468
"FUN_008876","FUN_008876",3.8911451610865,5.1392566258204,9.2951619054743,1.94615770646942e-06,0.000253902345488667,5.51906956951446
"FUN_002262","FUN_002262",-1.24087863841368,5.08827087669258,-9.27948917513936,1.977844096184e-06,0.000253902345488667,5.41961538451426
"FUN_002553","FUN_002553",-3.48674895682786,2.95066575833531,-9.27653415157735,1.98388081977267e-06,0.000253902345488667,5.45849060533663
"FUN_016443","FUN_016443",-4.27113028478692,3.22814920612728,-9.27651720931233,1.98391548808908e-06,0.000253902345488667,5.45764645309319
"FUN_003710","FUN_003710",-3.67914308707068,6.48764391275915,-9.272253610597,1.99266083175135e-06,0.000253902345488667,5.4015635687154
"FUN_000775","FUN_000775",1.21824281362421,3.41948897196219,9.26415871208863,2.009379952129e-06,0.000253902345488667,5.49115058533392
"FUN_009116","FUN_009116",-4.83743876146843,1.59790794851051,-9.25616461567632,2.02604013128601e-06,0.000253902345488667,4.91317166418411
"FUN_001298","FUN_001298",-3.793126550236,5.61588063751506,-9.25217260240674,2.03441570287099e-06,0.000253902345488667,5.41630702840157
"FUN_011053","FUN_011053",-1.19196782759997,8.99329046769838,-9.23720019783313,2.06616481917097e-06,0.000255582759667008,5.36200927082435
"FUN_008829","FUN_008829",4.23284188023762,3.88395590141318,9.20686685087829,2.1321447238724e-06,0.000261430867984986,5.38874485243657
"FUN_010066","FUN_010066",-1.39619191989404,4.94020725886509,-9.18908126651609,2.1718901485408e-06,0.000263265747453951,5.33306098033071
"FUN_014173","FUN_014173",-1.00609519298292,6.68231191583162,-9.18338971973642,2.18477798716972e-06,0.000263265747453951,5.28047267977883
"FUN_007423","FUN_007423",-5.23195784656013,4.38719464414492,-9.13834700715194,2.28974252055271e-06,0.000270465451557454,5.36263594166644
"FUN_004647","FUN_004647",-0.672367338057475,5.80596771508481,-9.13612402059186,2.29506235982791e-06,0.000270465451557454,5.23888813502612
"FUN_003264","FUN_003264",-1.35528309519887,4.82183819087642,-9.13299435958674,2.30257466986243e-06,0.000270465451557454,5.27969003264706
"FUN_012071","FUN_012071",2.3538485305342,10.6395073353428,9.10065904963379,2.38176925289499e-06,0.000275992842071553,5.23750912110089
"FUN_015021","FUN_015021",-3.63608714069913,3.18515139369104,-9.09161580502781,2.40444204817488e-06,0.000275992842071553,5.29387264288331
"FUN_010911","FUN_010911",-0.716909306895639,6.22733267401727,-9.08794657965543,2.41370792571543e-06,0.000275992842071553,5.18008759352415
"FUN_003883","FUN_003883",-0.81506246139069,7.24620416157312,-9.08207708410618,2.428610643497e-06,0.000275992842071553,5.17281535235312
"FUN_000518","FUN_000518",-1.41029409335808,5.84472772593973,-9.0648287470775,2.47298404918482e-06,0.000277642034339757,5.16327760139205
"FUN_008022","FUN_008022",-3.46589765250287,0.687201329888668,-9.061039940987,2.48284835401843e-06,0.000277642034339757,4.5133445679491
"FUN_006661","FUN_006661",-1.47069966775789,3.45601782287803,-9.05279379006074,2.50446514306197e-06,0.000277836617220001,5.27486549391188
"FUN_008979","FUN_008979",1.10030818671394,5.69989758346219,9.04319570679939,2.52988294815699e-06,0.000278446487002665,5.15596432073146
"FUN_014417","FUN_014417",-1.4137925855341,6.33501299158228,-9.02173285264621,2.58773782092356e-06,0.000282589056725543,5.10814436169628
"FUN_001253","FUN_001253",1.51965937239646,4.72118608688613,9.012610509682,2.61276034328174e-06,0.000283109799057304,5.18950165087249
"FUN_007928","FUN_007928",-1.80961267315341,3.20542269085137,-8.95790197097717,2.76843179073905e-06,0.000293603518850593,5.17871938839255
"FUN_008008","FUN_008008",1.10555807562233,7.11410126910296,8.9521483367715,2.78537823706004e-06,0.000293603518850593,5.0363630991331
"FUN_000407","FUN_000407",-1.42946050401125,4.11665508196684,-8.94936547870918,2.793614988101e-06,0.000293603518850593,5.13272979720265
"FUN_000128","FUN_000128",-0.704081430167872,6.8530588732365,-8.9493626382764,2.79362340872291e-06,0.000293603518850593,5.02521556740434
"FUN_010498","FUN_010498",-7.15182952569743,5.24527142452852,-8.92230140376778,2.87510927049082e-06,0.00029991251778299,5.14008916467917
"FUN_014051","FUN_014051",-1.71613070782946,6.39375626011365,-8.91157610333615,2.90811385217357e-06,0.000300559702272767,4.98807536644805
"FUN_007266","FUN_007266",4.00529043444566,6.258105700334,8.9063584113235,2.92431817921708e-06,0.000300559702272767,5.06099548501824
"FUN_001855","FUN_001855",-2.51542559148682,8.47947262782302,-8.89542833081677,2.9585809433044e-06,0.000301861638142401,4.98453468885123
"FUN_003865","FUN_003865",-0.802794512008989,7.97845883730413,-8.87825276964255,3.0133027032543e-06,0.000304464436012053,4.95917194631438
"FUN_013261","FUN_013261",-0.95028231562614,3.96911366881998,-8.8738039781439,3.02765464341647e-06,0.000304464436012053,5.05844832454309
"FUN_003927","FUN_003927",-4.96462220487746,-2.92831480113416,-8.84812057531141,3.11197021758265e-06,0.00030706213218596,1.90701582671853
"FUN_010349","FUN_010349",1.65662064936393,6.06255052789471,8.84234605575627,3.13127515079544e-06,0.00030706213218596,4.93347752488939
"FUN_002535","FUN_002535",-0.58921888014318,9.01048391345708,-8.84130961314871,3.13475380796748e-06,0.00030706213218596,4.9317280416764
"FUN_007009","FUN_007009",-6.80257497173624,4.18044364996283,-8.83893032696307,3.14275534331468e-06,0.00030706213218596,5.00716034996053
"FUN_002592","FUN_002592",1.40809558714602,8.96350351741931,8.82607038274685,3.18638773430442e-06,0.00030706213218596,4.91433101212499
"FUN_003677","FUN_003677",-1.18927283922402,4.74693122448383,-8.81368619516991,3.22902626606868e-06,0.00030706213218596,4.93547994279526
"FUN_009348","FUN_009348",-1.88090590024521,5.44891069716423,-8.81367593196433,3.22906185716901e-06,0.00030706213218596,4.90516019001349
"FUN_006743","FUN_006743",0.840358040845143,6.25962804414941,8.81062310215998,3.23966743756686e-06,0.00030706213218596,4.88155177207109
"FUN_004938","FUN_004938",2.18061021093669,5.3808015177781,8.80491195817196,3.25960942427923e-06,0.00030706213218596,4.94167952112065
"FUN_005058","FUN_005058",-0.975668819473537,8.56298668045669,-8.80105222083139,3.27316194703878e-06,0.00030706213218596,4.88152890552348
"FUN_009099","FUN_009099",-1.71707324080457,3.63800443834588,-8.79397168546944,3.29818233765578e-06,0.000307346618105017,4.9971010948737
"FUN_007878","FUN_007878",3.12796197569928,4.78906422459517,8.78271545248267,3.33838546256601e-06,0.000309032794673826,4.97948142248423
"FUN_009416","FUN_009416",-3.72404803521371,3.16320259736862,-8.7736890526185,3.37100765574791e-06,0.000309999638237134,4.971207027049
"FUN_004926","FUN_004926",-2.5310263917761,3.73887641935372,-8.76445535022019,3.40473635482736e-06,0.000311054933122724,4.96899372641704
"FUN_010247","FUN_010247",-2.36938670998718,5.60238483590733,-8.75444884354784,3.44170076864383e-06,0.000312390216520153,4.84131978756761
"FUN_005646","FUN_005646",-5.02531135940973,4.74124625936651,-8.73933090725314,3.49837324404197e-06,0.000315485556162701,4.94346338857476
"FUN_008543","FUN_008543",-2.35711765624845,4.90841822945591,-8.7284626237992,3.5397387715475e-06,0.000317169670183917,4.85264605340099
"FUN_012559","FUN_012559",-3.26554132229519,4.36441426090534,-8.70668972109702,3.62420931432125e-06,0.000317552617230631,4.88896041449187
"FUN_008046","FUN_008046",-1.94452841513962,9.4646718763118,-8.70639856171025,3.62535357619313e-06,0.000317552617230631,4.78726348801939
"FUN_005922","FUN_005922",-4.3976818545228,5.17685750590594,-8.70609426218522,3.62654989686161e-06,0.000317552617230631,4.87209725497315
"FUN_000674","FUN_000674",-3.00709231243047,4.11403981080185,-8.70397720030078,3.63488473006874e-06,0.000317552617230631,4.89413364735914
"FUN_010397","FUN_010397",-0.591579445513585,8.11242011327557,-8.67931880186809,3.73350598809989e-06,0.000324142526097268,4.73902091982855
"FUN_006102","FUN_006102",-4.46818722635517,-3.18991919766765,-8.6584444361306,3.81925728428098e-06,0.000329540606911602,1.70510010523378
"FUN_002551","FUN_002551",-3.50881405206958,2.61259612336412,-8.64986692115683,3.85510913698573e-06,0.000330593346728752,4.80299912444339
"FUN_011248","FUN_011248",-2.01971484683252,3.88127289329232,-8.62490956728575,3.96151166726878e-06,0.000337646402957823,4.80355682278301
"FUN_008977","FUN_008977",-2.7468692597239,2.12077721292316,-8.61833611104389,3.99006245585897e-06,0.00033801874550301,4.72828369747656
"FUN_012050","FUN_012050",-3.98614201321988,1.72158523699423,-8.60653818504684,4.04186479436411e-06,0.000340344494551937,4.51978070100029
"FUN_010537","FUN_010537",-0.803434084257981,7.52092391669689,-8.59186131629328,4.10732586250197e-06,0.000341194214620397,4.63098471437814
"FUN_002331","FUN_002331",-1.41055304670687,8.34446173793723,-8.59104875711187,4.11098335270982e-06,0.000341194214620397,4.6423049984917
"FUN_016260","FUN_016260",4.17985059334855,-2.51525411184816,8.58790128893665,4.12518402281063e-06,0.000341194214620397,1.93764348183878
"FUN_002163","FUN_002163",-0.88204979125405,3.3603485103411,-8.57963686720707,4.16272445434634e-06,0.000342273896605019,4.77388411527067
"FUN_001148","FUN_001148",-1.60452983945266,9.56072910158464,-8.54410530106684,4.32838596708287e-06,0.000353813912560727,4.60498569567162
"FUN_007949","FUN_007949",-5.72804052290319,-1.96253895342491,-8.53693262886333,4.36268502427303e-06,0.00035454425156563,2.01893011379347
"FUN_012856","FUN_012856",1.77469542682125,5.29737259666108,8.50993782944836,4.49443105943769e-06,0.000359714825953031,4.60363710328579
"FUN_014263","FUN_014263",-0.726764279595694,5.07208212209698,-8.50759373977353,4.50607261096374e-06,0.000359714825953031,4.56861271989521
"FUN_010002","FUN_010002",1.15604887653225,3.79965408978755,8.50292473808079,4.52935776148542e-06,0.000359714825953031,4.68187680519702
"FUN_004026","FUN_004026",-6.24149934719235,-2.60557929141111,-8.50004292239701,4.54379482213976e-06,0.000359714825953031,1.94582591303104
"FUN_007770","FUN_007770",0.972924852369156,4.88046811527594,8.49066349015736,4.59112869857942e-06,0.000359714825953031,4.58713916300747
"FUN_015964","FUN_015964",5.93845673743694,-0.630511259044991,8.48586155554272,4.61556812053883e-06,0.000359714825953031,2.30047915254892
"FUN_003259","FUN_003259",-0.675231382128652,6.21161601495297,-8.48360691772247,4.62709159530978e-06,0.000359714825953031,4.50479004453743
"FUN_010285","FUN_010285",2.18833152965277,2.88592133627911,8.48261248175669,4.63218405147701e-06,0.000359714825953031,4.65426089766815
"FUN_014330","FUN_014330",-0.813668686525155,5.04200681401562,-8.47027355098783,4.69587778566944e-06,0.000362646296619267,4.5278330031901
"FUN_003528","FUN_003528",-0.769525469406375,12.937337113526,-8.45760436870738,4.76226301947777e-06,0.00036554435953123,4.55559649040754
"FUN_006114","FUN_006114",-4.16718128498208,5.87301516430478,-8.45317574281946,4.78570738261662e-06,0.00036554435953123,4.53752942234899
"FUN_011167","FUN_011167",1.83172906151406,3.92525295108406,8.43826883715042,4.86554352961047e-06,0.00036651295110746,4.61555622760979
"FUN_005731","FUN_005731",-1.78372014183026,4.97240764539073,-8.43770712521585,4.868579882172e-06,0.00036651295110746,4.50662405338892
"FUN_003946","FUN_003946",-1.41150063353583,4.17876337777189,-8.4361421376427,4.87705028659232e-06,0.00036651295110746,4.56186431931245
"FUN_012923","FUN_012923",1.44695285842192,2.17021165790439,8.42967836381121,4.91220429791279e-06,0.000367180704150936,4.54468680161506
"FUN_000842","FUN_000842",-6.77254017501274,3.30340307647736,-8.42392056499905,4.9437495871309e-06,0.000367573041111254,4.46111853795208
"FUN_003926","FUN_003926",-8.81798937781393,3.64270991352403,-8.41554036182798,4.99005432451824e-06,0.000368971071648337,4.27745585188613
"FUN_013347","FUN_013347",0.86787250015827,5.98843370134945,8.41099855744727,5.01534580148691e-06,0.000368971071648337,4.43423042979748
"FUN_004167","FUN_004167",-1.96991095332334,5.40190467570353,-8.38362592054738,5.17073821760862e-06,0.00037706761753459,4.42200640683773
"FUN_000136","FUN_000136",-0.812145358755584,6.30247547759534,-8.38028327824901,5.19006798218729e-06,0.00037706761753459,4.38435616764205
"FUN_000466","FUN_000466",-1.73626630528947,3.93143617632354,-8.3774819172835,5.20632781400601e-06,0.00037706761753459,4.52052946753471
"FUN_005252","FUN_005252",-2.30932552394981,4.35890380054891,-8.34805942425725,5.38047005689382e-06,0.000387066507078785,4.46484469474064
"FUN_002672","FUN_002672",-5.10426672270898,3.62782755757821,-8.34486229495089,5.39976884249271e-06,0.000387066507078785,4.5149164148649
"FUN_016330","FUN_016330",-8.3365208252328,2.6483400088249,-8.32038194725726,5.55004319636371e-06,0.000395808692850877,3.90887739393739
"FUN_001005","FUN_001005",-1.26310555562958,8.25193661832199,-8.31159849714114,5.60505799297359e-06,0.000397703048861852,4.31925509179538
"FUN_015087","FUN_015087",1.00875948952843,4.30033711609679,8.28209132734349,5.79423428355938e-06,0.000409049529371682,4.396267178795
"FUN_003781","FUN_003781",1.0035304298372,4.3736377498925,8.26329074019806,5.91836089362671e-06,0.000414282916284645,4.36810937355131
"FUN_002227","FUN_002227",-1.07178341657939,4.56399521757575,-8.26190212136143,5.92764224187502e-06,0.000414282916284645,4.32391367306601
"FUN_003305","FUN_003305",-1.10347838048369,5.45865636749593,-8.25176054943491,5.99590608282266e-06,0.000416969030973608,4.25506906113834
"FUN_006418","FUN_006418",-1.37842971637543,2.64083835743024,-8.22050842533704,6.21166510192882e-06,0.00042983492472654,4.38745326187608
"FUN_009056","FUN_009056",-4.11798397699039,0.772622020746597,-8.20303267664063,6.33596059690413e-06,0.000434766052202255,3.77490006962491
"FUN_010423","FUN_010423",-3.1866297371261,4.19128427258114,-8.19355290676524,6.40450731373739e-06,0.000434766052202255,4.32448267781966
"FUN_006770","FUN_006770",-1.70200494802617,1.79959118365319,-8.18911066498802,6.43690383620287e-06,0.000434766052202255,4.27550979842034
"FUN_011805","FUN_011805",1.43783389359572,9.19873712094834,8.18373295880705,6.47635968118242e-06,0.000434766052202255,4.18297825666128
"FUN_000822","FUN_000822",3.61691106723061,4.63587096422251,8.17396953014262,6.54866281941505e-06,0.000434766052202255,4.32344431633596
"FUN_011811","FUN_011811",4.20999847690751,6.35905457366392,8.17117733103774,6.56950051098097e-06,0.000434766052202255,4.23495434752882
"FUN_002121","FUN_002121",-1.34874288026167,2.8409794054902,-8.16822904423962,6.59158084744415e-06,0.000434766052202255,4.33285682204171
"FUN_007068","FUN_007068",1.69653118073899,5.57452717415949,8.16815057520089,6.59216961292335e-06,0.000434766052202255,4.18753021383211
"FUN_011414","FUN_011414",-1.10115850413634,5.54589797589696,-8.1672655565126,6.59881398270502e-06,0.000434766052202255,4.15220641148009
"FUN_005171","FUN_005171",-1.98294525404148,5.10097647525147,-8.16332967789069,6.62845077466974e-06,0.000434766052202255,4.18289125720838
"FUN_002475","FUN_002475",6.34053473884972,4.60235080840108,8.16271328097867,6.63310519624232e-06,0.000434766052202255,4.29639987680596
"FUN_003478","FUN_003478",1.71288592773695,6.95315428226884,8.15966571628552,6.65616934978414e-06,0.000434766052202255,4.13705325043138
"FUN_014611","FUN_014611",1.12448987878219,6.64757262818268,8.15540359969478,6.68857075912617e-06,0.000434850428237514,4.12727633701422
"FUN_000192","FUN_000192",5.63396325648301,7.24644421101838,8.13615297471676,6.83705575241803e-06,0.000441183628953338,4.18985151753921
"FUN_000473","FUN_000473",-1.50735903579769,3.21227343128419,-8.13461015525417,6.84910913455962e-06,0.000441183628953338,4.28812559498953
"FUN_013226","FUN_013226",-1.32619820401653,7.46545872392503,-8.12072608192618,6.9586181409844e-06,0.000442682529721166,4.08247901767411
"FUN_005722","FUN_005722",6.07370198717533,2.81382823252758,8.11990715441307,6.9651361491241e-06,0.000442682529721166,3.93445885656796
"FUN_015267","FUN_015267",-0.622842111833477,5.10147861839364,-8.1184305216207,6.97690564087475e-06,0.000442682529721166,4.1141703286141
"FUN_015118","FUN_015118",0.682659423785892,4.78531960020181,8.11565845438688,6.99905845388308e-06,0.000442682529721166,4.15268193727674
"FUN_002679","FUN_002679",-6.02028352950684,-1.95282309311462,-8.107606351389,7.06383843396077e-06,0.000444474739749371,1.83132775232814
"FUN_014312","FUN_014312",-0.933767365937554,6.20568412174298,-8.10425505092348,7.0909906255623e-06,0.000444474739749371,4.06076313174496
"FUN_015683","FUN_015683",-7.55202415678882,5.42434243320658,-8.09214437915276,7.19005500920585e-06,0.00044867227195839,4.24579060950384
"FUN_014481","FUN_014481",-0.744277369215664,5.63628293089093,-8.08307763852232,7.26519868004858e-06,0.000451346431776529,4.04774107302886
"FUN_000925","FUN_000925",-1.65720374275921,3.3927887002997,-8.0722948458775,7.3556708826082e-06,0.000453349295599049,4.20925763296537
"FUN_002573","FUN_002573",2.94860926990265,3.21841776615218,8.07150989135178,7.36230434260868e-06,0.000453349295599049,4.2168892024308
"FUN_014390","FUN_014390",-2.38336483226183,2.08514878462166,-8.06524834093534,7.41545113250319e-06,0.000454619192676007,4.17014522265433
"FUN_007060","FUN_007060",-4.70580689128769,6.08956153099406,-8.06042890724841,7.4566397488677e-06,0.000455148080391584,4.08587824571953
"FUN_006140","FUN_006140",-2.15943058541461,4.19294134536995,-8.03922273033029,7.64083418245075e-06,0.000464363392183898,4.11772960352106
"FUN_012257","FUN_012257",-3.16181909052332,4.03932422447516,-8.02718986531865,7.74753108086215e-06,0.000468342893057996,4.14200171254723
"FUN_001297","FUN_001297",-1.8403964186587,2.50537337922427,-8.0243076719021,7.77332602585886e-06,0.000468342893057996,4.16602418991875
"FUN_009753","FUN_009753",5.67161051113056,-1.60894228433042,8.01726944075923,7.83670717219853e-06,0.000470135162459189,1.86592076608406
"FUN_013917","FUN_013917",-0.652937860196444,8.58923422650236,-8.00709753977502,7.92929611136047e-06,0.000473656842070926,3.96381850890437
"FUN_015244","FUN_015244",-1.07656046508115,3.82606692522385,-7.9979800408479,8.01329199479146e-06,0.00047663742767317,4.08555776342603
"FUN_009138","FUN_009138",-1.59408541988599,5.28668755219761,-7.98089264381363,8.17331086455987e-06,0.000482705207949852,3.94675442297223
"FUN_010450","FUN_010450",0.641928031485577,4.81429293952116,7.97972500546316,8.18437074575154e-06,0.000482705207949852,3.98766838002101
"FUN_001759","FUN_001759",2.62368000304781,5.68881925790229,7.97046996760584,8.27260842680604e-06,0.000485859330209642,3.97871229149849
"FUN_003544","FUN_003544",-3.19190285106091,6.22041314946523,-7.94857660750844,8.48545630183631e-06,0.000493925739454661,3.89869138005521
"FUN_002947","FUN_002947",0.93046653630546,4.39566796765313,7.94616940353374,8.50921763060309e-06,0.000493925739454661,3.99385624209771
"FUN_015800","FUN_015800",3.90036643948959,5.5063008845477,7.94548756828068,8.51596102508036e-06,0.000493925739454661,4.01636384247611
"FUN_012157","FUN_012157",4.04721807293991,5.00048590962628,7.92252140085159,8.74650259972558e-06,0.000504308634525464,4.0270548209456
"FUN_000621","FUN_000621",-6.31741113734633,4.84816583320316,-7.91906929126915,8.7817346717988e-06,0.000504308634525464,4.04753476975494
"FUN_001619","FUN_001619",-0.721940630329157,6.7193438930157,-7.91697216145193,8.8032126787962e-06,0.000504308634525464,3.83102505566423
"FUN_005294","FUN_005294",4.67207493787081,8.75854404262148,7.90391344571357,8.93823781634043e-06,0.00050995382937472,3.85430708248408
"FUN_010759","FUN_010759",3.46234517758653,2.95835515446769,7.88801434508811,9.10565807811206e-06,0.00051621155945839,3.98508751307645
"FUN_008038","FUN_008038",-4.29284237709898,6.43302446804414,-7.88649991271973,9.12178102634299e-06,0.00051621155945839,3.84393373391256
"FUN_003895","FUN_003895",2.23558344093956,2.34819721240782,7.88030222144148,9.18808475577108e-06,0.000517812146828847,3.96547032683329
"FUN_003339","FUN_003339",-5.21352734696317,-0.151213775801338,-7.87402776639205,9.25574003516497e-06,0.000517812146828847,2.81066288573524
"FUN_008550","FUN_008550",-0.98473382903201,7.83841222634014,-7.86909844668008,9.30926839096369e-06,0.000517812146828847,3.78481190497172
"FUN_001617","FUN_001617",-3.42149252516123,2.8251027310604,-7.86882441193831,9.31225397228561e-06,0.000517812146828847,3.99149971770585
"FUN_007403","FUN_007403",1.19671902527265,5.23824411304295,7.86671335763709,9.33528838180494e-06,0.000517812146828847,3.83478688527638
"FUN_010167","FUN_010167",-1.1961991164066,5.88944218534377,-7.84266283477976,9.60209776266255e-06,0.00053050641314821,3.75173229419436
"FUN_002268","FUN_002268",-2.6896524507845,7.94856710929297,-7.82753045473067,9.77418320172583e-06,0.000537887924384739,3.73736540328684
"FUN_009929","FUN_009929",-3.31376198206034,2.93078123506997,-7.81467266610694,9.92301890827538e-06,0.000541950891628217,3.93405419287966
"FUN_001926","FUN_001926",0.943860864370372,5.2072343255035,7.81378037466635,9.9334380397248e-06,0.000541950891628217,3.76506112797624
"FUN_000126","FUN_000126",-1.47005083399004,3.00237902459084,-7.80828584910184,9.99785744349978e-06,0.000541950891628217,3.92222279973423
"FUN_008903","FUN_008903",6.10469409617681,-1.70600957909723,7.80484446795283,1.00384347403157e-05,0.000541950891628217,1.76064836480423
"FUN_013736","FUN_013736",-1.17166661724135,6.18535214871977,-7.80455367786019,1.00418715790319e-05,0.000541950891628217,3.69899846501306
"FUN_004725","FUN_004725",-1.86787329200413,1.79360088068732,-7.79471254023386,1.01589356985995e-05,0.000546160012288555,3.85677816748956
"FUN_003300","FUN_003300",4.30817629104665,3.91464799192827,7.78673303168535,1.02549363848886e-05,0.000549208815279589,3.90189872762524
"FUN_008092","FUN_008092",-1.49079811734901,2.90428608202937,-7.7775713133338,1.03663690767846e-05,0.000553057660134713,3.88971394932944
"FUN_006173","FUN_006173",-5.04976876736766,2.06875717872267,-7.76987471177493,1.04609919558094e-05,0.000553188306414593,3.70013683806779
"FUN_011270","FUN_011270",-1.64996660800134,3.28334222370804,-7.76325194518835,1.0543159249941e-05,0.000553188306414593,3.85721175341733
"FUN_002035","FUN_002035",-4.9450735217497,3.66015529639799,-7.75936246874226,1.0591739601576e-05,0.000553188306414593,3.87202550734532
"FUN_009654","FUN_009654",2.64877927579549,5.61181395032177,7.75862633096319,1.06009612686793e-05,0.000553188306414593,3.72974854318361
"FUN_006332","FUN_006332",2.3012730982544,6.16299219041683,7.75604899880849,1.06333160826183e-05,0.000553188306414593,3.67884248070413
"FUN_002236","FUN_002236",-0.505602052675134,6.53130291497878,-7.75450134021986,1.06527959749721e-05,0.000553188306414593,3.63303240139009
"FUN_004881","FUN_004881",3.8426112878676,3.72112126849575,7.75325923065709,1.06684578739069e-05,0.000553188306414593,3.86436347299759
"FUN_004667","FUN_004667",-3.55591561510144,1.57297127799088,-7.7519159831101,1.06854230027143e-05,0.000553188306414593,3.69517922250395
"FUN_008458","FUN_008458",0.93093893779318,4.94327652828662,7.74450442257101,1.07795555129837e-05,0.000556002313507327,3.70098004771012
"FUN_012067","FUN_012067",-1.62074545826895,7.51363441761266,-7.71898168745153,1.11106221663259e-05,0.000568076469461181,3.59618186569245
"FUN_013729","FUN_013729",3.73757072030226,-2.86293333717288,7.71877806485762,1.11133071529503e-05,0.000568076469461181,1.42270710730062
"FUN_003553","FUN_003553",-3.38652259937223,4.44247738139014,-7.71709199148185,1.11355667929864e-05,0.000568076469461181,3.75081015717873
"FUN_003294","FUN_003294",-1.59022972740954,5.5896820659877,-7.71075422623567,1.12196695961866e-05,0.000569628038855308,3.60274193693903
"FUN_002131","FUN_002131",-5.16454991104554,-0.611512073883173,-7.70263595059395,1.13284025721176e-05,0.000569628038855308,2.43677214987198
"FUN_000945","FUN_000945",6.23598145149042,0.829390824299386,7.70250985305222,1.13301004136214e-05,0.000569628038855308,2.65552288029236
"FUN_013676","FUN_013676",-0.678686800642009,6.75764110638466,-7.69976856569758,1.1367078444039e-05,0.000569628038855308,3.56425201842668
"FUN_011109","FUN_011109",-1.05429629164886,3.97181516378202,-7.69957164347151,1.13697397940071e-05,0.000569628038855308,3.71467823774283
"FUN_014216","FUN_014216",2.00157544957814,7.21528636138127,7.69226359840886,1.14689829941428e-05,0.000572548015329027,3.5721989858372
"FUN_005175","FUN_005175",-3.29237123807845,3.78940192313047,-7.68887372884137,1.15153343497689e-05,0.000572816169185303,3.76387456739635
"FUN_009133","FUN_009133",-1.36713291260499,2.68599899116839,-7.67821298581494,1.1662425973226e-05,0.000578075851963662,3.77825429542504
"FUN_000279","FUN_000279",-3.25795572998008,3.74752277367787,-7.67302000484346,1.17348091982374e-05,0.000579608349727783,3.74582663312028
"FUN_004907","FUN_004907",9.34165981735495,2.73844220789718,7.66838153780774,1.17998731231646e-05,0.000580769811674628,2.81176095571151
"FUN_010462","FUN_010462",1.24529667249469,4.63864811861516,7.64677622102142,1.21081021095419e-05,0.000593849302762022,3.62053491487289
