"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_001752",3.18157465634088,2.03631469159164,1.25600410013731,1.62126436638942,0.104960953684996,0.224439783237792
"FUN_008755",23.3823723209185,0.580108810690258,0.357871167777176,1.62099901563307,0.105017849809719,0.224527943551109
"FUN_011659",4898.61029550944,-0.138822804569319,0.0856508621243623,-1.62079868347096,0.105060820957528,0.224586310432926
"FUN_002084",491.10695708624,-1.16675857158818,0.719918095002943,-1.62068237996353,0.105085774403561,0.224606149586494
"FUN_006479",7.14038800520945,1.50349941369221,0.927898496170661,1.62032746027394,0.105161953118733,0.224735453346936
"FUN_011777",740.936951875714,0.231006357558401,0.142588242144055,1.62009401395816,0.105212083105853,0.224809059637688
"FUN_000974",571.635462780119,-0.211239309728066,0.130459419545995,-1.61919553577035,0.105405198234643,0.225154552973717
"FUN_010803",83.3750498090175,0.353255288000196,0.218161797792894,1.61923531788801,0.1053966416865,0.225154552973717
"FUN_002318",1499.56283257769,0.314462361759486,0.194230918736198,1.61901289354752,0.105444488963863,0.225171356182555
"FUN_006980",2727.89700307356,-0.3292987229621,0.203389642523939,-1.61905355098572,0.105435741566948,0.225171356182555
"FUN_012285",1533.01724895584,0.220457600683736,0.136189044316573,1.61876163967551,0.105498558695,0.225253254567648
"FUN_008284",62.6696334147315,0.3224764658029,0.19923143883982,1.61860230333511,0.105532859207752,0.225260040892051
"FUN_015252",1029.00208877468,-0.152422140017,0.0941690724933527,-1.61860084188213,0.105533173857318,0.225260040892051
"FUN_010541",465.382774123479,0.298687531584892,0.184550956271311,1.61845561583429,0.105564444612267,0.225293232425673
"FUN_005449",707.566386909432,0.228283384235573,0.141184642012253,1.61691371654829,0.105896907156897,0.225901842284236
"FUN_006962",2075.22081821624,-0.161111941211688,0.0996414921271616,-1.61691618393348,0.10589637447954,0.225901842284236
"FUN_008402",2361.94119786458,1.42462241206884,0.881029674840635,1.61699708052005,0.105878911103285,0.225901842284236
"FUN_004601",590.191751281353,0.400788891011909,0.247925106320238,1.61657242770009,0.105970607595876,0.226025417094285
"FUN_014940",206.604287699349,-0.444814319449263,0.27521865276483,-1.61622155686283,0.106046419642619,0.226153458318211
"FUN_009592",34.863654294434,0.434833697431344,0.269107719900018,1.61583509232993,0.106129972126463,0.226272390366715
"FUN_010420",26502.7367176756,-1.73840568064196,1.07586755907126,-1.61581754741508,0.106133766523275,0.226272390366715
"FUN_000080",36.3747238519564,0.541722979270844,0.335336482465553,1.61546091044982,0.106210918867003,0.226403194746842
"FUN_003427",24.8945669467271,-0.550484809215731,0.340796701495584,-1.61528796141492,0.106248349458344,0.226449300429437
"FUN_015846",5232.86777694223,-0.823184255563642,0.509674235312692,-1.61511843944516,0.106285048494556,0.226493833453603
"FUN_003640",1447.05113666619,0.327625027091304,0.202903943061729,1.61468043522265,0.106379916557446,0.226612316880166
"FUN_003784",71.4760959960733,-0.701317034517081,0.434348120405678,-1.61464272911336,0.106388086523603,0.226612316880166
"FUN_007484",945.51651663077,0.222869742847141,0.138022008671804,1.61474061268803,0.106366878643601,0.226612316880166
"FUN_009958",1030.74302890319,0.313275509935283,0.194041972615882,1.61447291898764,0.106424886274314,0.226657013701471
"FUN_010132",984.919645132897,0.224803922032892,0.139282369725159,1.61401563224757,0.10652403559512,0.226834465692966
"FUN_008643",619.449270264747,-0.222685482046952,0.13801136735361,-1.61353000348436,0.106629410211899,0.226995599815223
"FUN_012123",531.452305967328,0.243788474642272,0.151090992186225,1.61352090627476,0.106631384966582,0.226995599815223
"FUN_007180",155.595068676495,1.29744996410336,0.804344463355519,1.61305264499582,0.10673307079844,0.227178321344489
"FUN_004499",274.717513034849,0.260852489997172,0.161726226360986,1.61292633771673,0.106760512361383,0.227202985246656
"FUN_004597",153.502874059612,-0.301536207657915,0.186963154931896,-1.61281086515551,0.10678560486202,0.227209411231987
"FUN_007373",119.251485939929,0.391953715246784,0.243031901036677,1.61276652807663,0.106795240671179,0.227209411231987
"FUN_004322",13120.4561706044,-0.195644932127557,0.121321422880404,-1.61261653121575,0.106827844705416,0.227230127642671
"FUN_004981",789.099581175524,0.213840181641678,0.132607828793183,1.61257584554217,0.106836689697601,0.227230127642671
"FUN_000140",33.381063785702,-0.680178234582644,0.422023618451844,-1.61170656058971,0.107025809378776,0.227510653828594
"FUN_001790",824.776052676111,-0.205961214340308,0.127796775400546,-1.61163076059451,0.107042312820382,0.227510653828594
"FUN_012128",82.3254404961135,-0.436303887529767,0.270704029317498,-1.61173769237858,0.107019031840241,0.227510653828594
"FUN_012804",105.866511935104,-0.412458627531292,0.255930376365875,-1.61160481763855,0.107047961675125,0.227510653828594
"FUN_012933",878.146735174499,-0.165295417222774,0.102552460237531,-1.61181327917359,0.107002577650532,0.227510653828594
"FUN_005413",426.773759099354,-1.00701302337617,0.624997211216671,-1.61122802678725,0.107130031259416,0.227617565304476
"FUN_014500",607.541872032022,0.197577723025885,0.122621811058717,1.61127715632316,0.107119327429745,0.227617565304476
"FUN_003962",4728.573266479,0.142065580857653,0.0881836869097447,1.61101883847356,0.10717561650769,0.227680664122695
"FUN_001725",14.926682187572,-0.658544555269282,0.408908592367562,-1.61049331699375,0.107290203255529,0.227865309608661
"FUN_004023",224.317522022993,0.320910415378076,0.199267837623645,1.61044762268247,0.10730017120498,0.227865309608661
"FUN_013945",109.4646839701,-0.32653133308471,0.202763928382431,-1.61040149344928,0.107310234774185,0.227865309608661
"FUN_014597",356.442024763685,-0.195847811997497,0.121637028753563,-1.61010026308918,0.107375969674777,0.22797111428285
"FUN_003905",228.162099363402,-0.283415069404331,0.176065072144087,-1.60971773647638,0.107459491116839,0.22811464482231
"FUN_011084",8.3692146409697,-0.793522619108906,0.493021335091178,-1.60950969588802,0.107504936611558,0.228177317325271
"FUN_010667",35.9043015516525,0.580939723798141,0.360990378547923,1.60929420372632,0.107552025914839,0.228243459704658
"FUN_001241",7.51377576465778,-0.926832127397753,0.576039494151955,-1.6089732332715,0.107622194595706,0.22835855356101
"FUN_006475",6.30813472924584,-1.58551710280824,0.985565911412958,-1.60873776623946,0.107673694067634,0.228434005874651
"FUN_002970",3204.34864551293,-0.339430342565258,0.21101094955004,-1.60859113372581,0.107705774220308,0.228468243095209
"FUN_000188",4.33398912550484,-1.3100354018888,0.814545909048457,-1.60830149330585,0.107769163775524,0.228484666422928
"FUN_005512",1011.67701453427,0.208863845170916,0.129860299921488,1.60837334656698,0.107753435500978,0.228484666422928
"FUN_005590",155.651534751327,0.215563652314413,0.134031865750104,1.60830151179363,0.107769159728417,0.228484666422928
"FUN_013570",1169.95995926337,0.213590871808791,0.132808309089524,1.60826437195894,0.107777290141581,0.228484666422928
"FUN_000863",376.629805832522,0.410711946577264,0.255478013356255,1.60762149815428,0.107918100903963,0.228749342413059
"FUN_002413",126.571441091048,0.281566880138015,0.175202460789788,1.60709432315477,0.108033678427011,0.228960462220866
"FUN_005834",251.575820969033,-0.44936733666424,0.279654638270824,-1.60686530873506,0.108083917926319,0.229033066361389
"FUN_005773",267.827640247488,-0.217175250265363,0.135163060817581,-1.60676481393439,0.10810596957389,0.229045926960883
"FUN_004912",23.3960812681126,0.630776661291015,0.39265274710694,1.60644912314652,0.108175264999354,0.229158865144972
"FUN_000406",1882.19140439205,-0.291329584821702,0.181398089643705,-1.60602344486604,0.108268758788707,0.229323024268543
"FUN_007758",1568.11540519515,-0.252480303605144,0.157251689627616,-1.60558086341099,0.108366032902435,0.229495140760278
"FUN_007393",30.312916743042,-1.83309419907192,1.14215405770932,-1.60494478542442,0.108505956351745,0.229757514845872
"FUN_003368",915.098472025918,0.358359708267726,0.223311075380239,1.60475564258304,0.108547591263871,0.229811719663546
"FUN_000063",200.600723930676,0.379589062992281,0.236560329466808,1.60461842375621,0.108577804355831,0.229841730313651
"FUN_000496",342.571873002675,0.227318822177852,0.141674714770118,1.60451229809568,0.108601175860196,0.229857251698784
"FUN_007110",95.8038953199146,-0.48695837930374,0.303507854639667,-1.60443419127281,0.108618379463649,0.22985971590277
"FUN_002647",21.656079820705,-0.887448666692868,0.553224660124218,-1.60413794007954,0.108683650571327,0.229930516167182
"FUN_014311",441.693430163975,0.296595847768364,0.184894372149046,1.60413669881349,0.108683924116705,0.229930516167182
"FUN_014930",262.373546618882,0.164941067275425,0.10283918615654,1.60387371234497,0.108741892333988,0.230019196906034
"FUN_015908",555.487728098291,0.299706648392123,0.186894565900798,1.60361349698741,0.108799273805974,0.230106610524411
"FUN_001059",15.8996819011198,-0.611561635980088,0.381512887214723,-1.60299076774277,0.108936692391152,0.23036324902724
"FUN_001046",24.4630160905051,1.12041821724389,0.699052312594241,1.60276734238376,0.108986029445694,0.230433577454447
"FUN_003073",19.6027188280868,-0.711350135941844,0.443983286047918,-1.60220025909955,0.109111332806198,0.230664480077537
"FUN_006883",100.931489016121,-0.356034055160221,0.222243936272278,-1.60199671195543,0.109156336587533,0.2307255840171
"FUN_003135",217.152628604078,0.460900868848399,0.287744100599817,1.60177347819687,0.109205709907111,0.230795904538977
"FUN_000472",101.078800533363,0.431920246117077,0.270013855213363,1.59962252965048,0.109682347341777,0.23172156814108
"FUN_007765",2879.3867196478,-0.265642771671668,0.166074164382248,-1.59954302741663,0.109699996026046,0.23172156814108
"FUN_008434",9.42716287085631,0.659431986890738,0.412272474418389,1.59950524909777,0.109708383213818,0.23172156814108
"FUN_014088",1140.20912600338,0.216012023904657,0.135040751330527,1.59960620609955,0.109685970820333,0.23172156814108
"FUN_004783",238.779620886243,-0.263455571176634,0.164755219069668,-1.59907268895215,0.109804452286322,0.231890304408381
"FUN_006953",754.464256876699,-0.286258433172857,0.17903884251253,-1.59886217513288,0.109851230217072,0.231942559374643
"FUN_013078",1107.38787061626,0.233511378831596,0.146052720569709,1.5988156736878,0.109861565350295,0.231942559374643
"FUN_006409",11.0897053765579,-0.823432870012578,0.515087997179619,-1.59862562226515,0.109903813031756,0.231948582749327
"FUN_013974",1230.55451235048,-0.120786412619884,0.0755583571631573,-1.59858442076848,0.109912973655061,0.231948582749327
"FUN_014932",61.1987932467551,0.981068801079208,0.613676472960937,1.59867429224659,0.109892992664156,0.231948582749327
"FUN_006043",11.6850329728346,-0.706629373465411,0.442083783975073,-1.59840600148603,0.109952649853771,0.231985995267025
"FUN_006148",216.625535327674,-0.262384808642161,0.164164241730372,-1.59830670721283,0.109974735436446,0.231985995267025
"FUN_009058",453.17327940128,-0.304299605554764,0.190391169179056,-1.59828634314747,0.109979265357907,0.231985995267025
"FUN_008401",5.76804010405466,1.23430335747295,0.772497994890227,1.5978078462823,0.110085747901652,0.232142267978013
"FUN_015001",155.288462758845,0.393389397200011,0.246194492238359,1.59788057654491,0.110069557587838,0.232142267978013
"FUN_000791",395.812740069218,-0.202110894696671,0.126519671420866,-1.59746616812142,0.110161833263748,0.23224494484456
"FUN_006469",30.8778224869,-1.8487163725347,1.1572967722907,-1.59744364349642,0.110166850537528,0.23224494484456
"FUN_005937",72.5575631641124,-0.5765258861105,0.360958946878758,-1.59720625044972,0.110219739906299,0.232253946860339
"FUN_010976",49.172938381805,-1.1826669574265,0.740401659928767,-1.59733158558867,0.110191813689682,0.232253946860339
"FUN_013705",335.003665314968,0.176152920702105,0.110284137490282,1.59726434563291,0.110206794887002,0.232253946860339
"FUN_006452",363.523933000943,0.340018152888958,0.21304845915621,1.59596626155204,0.110496326130859,0.232802535986672
"FUN_003562",192.712749925645,-0.239761726165199,0.150256891817194,-1.59567872904557,0.110560540040882,0.232869356161946
"FUN_014683",2.39749968271434,-1.98056633333248,1.2411921225558,-1.59569682834773,0.110556497100331,0.232869356161946
"FUN_013990",59.1842812718326,0.411467318060179,0.258024895671374,1.59468068765052,0.110783658829488,0.233305013179337
"FUN_006392",125.55223944964,-0.233814201863176,0.146682824616186,-1.59401213110656,0.110933317835923,0.233551546629443
"FUN_012324",5.29268052558556,-0.974251653132762,0.611189473755049,-1.59402557630307,0.110930306503941,0.233551546629443
"FUN_000814",29.3486912819654,2.4737763566965,1.55237455800998,1.59354348081283,0.111038322173757,0.233738277772049
"FUN_006854",405.529403639586,-0.490387507414714,0.307810551169921,-1.59314716649854,0.111127180353841,0.233828984478345
"FUN_010730",3.18822040129686,-1.37217763554887,0.861307656618177,-1.59313298216408,0.111130361683205,0.233828984478345
"FUN_011054",8728.17627187215,0.167704957959449,0.105265279952853,1.59316498312228,0.111123184459388,0.233828984478345
"FUN_000878",182.689503760699,0.333369259381407,0.209330568177334,1.59254934567891,0.111261324771473,0.234070176937754
"FUN_007852",21.5098258152054,-0.559751718886257,0.351501784635364,-1.5924576868562,0.111281903298569,0.234079107026535
"FUN_011432",431.778607614382,-2.46851838631911,1.55050221219539,-1.59207666193774,0.111367480255748,0.234224737238791
"FUN_015448",1060.24129627002,0.161456768095882,0.101441636582894,1.59162227202383,0.111469602642939,0.234405117457955
"FUN_001742",1290.33356096718,0.325046754256949,0.204249518657904,1.59141992790381,0.111515102480534,0.234466392847496
"FUN_015057",16.7073325638009,-0.697703311947079,0.438451468197542,-1.59128971517717,0.111544390338793,0.234493568717214
"FUN_003225",1274.58308656269,-1.93431647579606,1.21597605271413,-1.59075211347999,0.111665373677206,0.234713474650636
"FUN_006441",9024.23734288408,-0.107850580463857,0.0678246126735761,-1.59013927558888,0.111803414625363,0.234898079017024
"FUN_008053",121.027135746644,0.346236290142116,0.217748926107649,1.59007117202014,0.111818763174526,0.234898079017024
"FUN_009108",2.91368715563984,1.36749126201198,0.860014656579949,1.59007901964151,0.111816994465851,0.234898079017024
"FUN_013743",19.067785526145,-0.484664425421001,0.304806290914314,-1.59007356431908,0.111818223992265,0.234898079017024
"FUN_012191",3.41866772333168,-1.39518278605499,0.8775077259931,-1.58993789425161,0.11184880488834,0.234926751114582
"FUN_002820",121.065433916017,0.317528118449155,0.199749643285463,1.58963046554919,0.111918125686739,0.235008474028429
"FUN_014254",53.512317832655,-0.354336782235811,0.222906610563931,-1.58961989211255,0.111920510448959,0.235008474028429
"FUN_014935",17.4953686863887,0.606839181429197,0.381785668835639,1.58947606200076,0.111952954272485,0.235042160515526
"FUN_004685",132.801902667805,-0.27878805278775,0.175419748061206,-1.58926264499295,0.112001108513528,0.235108815893859
"FUN_001809",34.7359351905627,0.557912063249753,0.351279305142239,1.58822923833741,0.112234511832035,0.235564263190524
"FUN_015281",12.8700184586614,0.701941476445304,0.442057664032656,1.58789572844834,0.112309919573836,0.235688015436029
"FUN_003736",120.884991952853,0.567786088700589,0.357603826632636,1.58775171408854,0.112342494067499,0.235721856878671
"FUN_005450",232.728193640153,0.233967852846371,0.14738021677206,1.58751193322119,0.112396746438731,0.235742949733548
"FUN_006601",9.80941939105229,-0.843450658391627,0.531311123612096,-1.58748917707099,0.112401896275859,0.235742949733548
"FUN_012852",7.52061712150156,-1.0486114169558,0.660533616546311,-1.58752165020548,0.112394547490481,0.235742949733548
"FUN_007525",789.718751671371,2.53689765453095,1.59869550539451,1.58685481129499,0.112545531500732,0.235975129764007
"FUN_010023",377.168233901049,0.194318174278015,0.122449479519297,1.58692527759901,0.112529569143465,0.235975129764007
