"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_003677","1.22511047696031",306.827018357861,4.23047316142011e-13,2.14339350044016e-11
"FUN_008550","0.977246606520104",2574.98233001542,4.4297343057743e-13,2.23701582441602e-11
"FUN_010698","-7.38809956309764",19.0739011698809,4.61492639744962e-13,2.32294650227326e-11
"FUN_014082","1.91460247004175",623.295056605186,4.82255639683951e-13,2.41957675325847e-11
"FUN_007942","2.90511477824339",1375.80963722319,5.03371942519635e-13,2.51734842322198e-11
"FUN_003264","1.27949003407769",343.698240379699,5.12855782295944e-13,2.55650335607072e-11
"FUN_012689","-3.54919942823253",41.4174115410541,5.33119929604171e-13,2.64897179169558e-11
"FUN_008092","1.39657568814647",101.301978523017,5.5473333760885e-13,2.74753021348383e-11
"FUN_000885","-4.85855826345511",353.339426237038,6.12668411778276e-13,3.02478113968361e-11
"FUN_006114","3.83192913840745",2099.29639459233,6.24144467209261e-13,3.061874429138e-11
"FUN_014074","-1.07921600677073",233.023728543834,6.22461157375265e-13,3.061874429138e-11
"FUN_009133","1.26121100253914",102.003602603849,6.26222069706246e-13,3.06234482378817e-11
"FUN_007770","-0.805693895397985",564.224925581581,6.61481506911477e-13,3.22456584425964e-11
"FUN_005252","2.17890834198886",349.101014470768,6.73447761603604e-13,3.26231606898448e-11
"FUN_014872","5.14187875916339",140.528314200056,6.71624895152606e-13,3.26231606898448e-11
"FUN_003259","0.676226728585068",964.471791885319,6.87567373942494e-13,3.32030582172918e-11
"FUN_003294","1.57908334685779",720.347257515742,7.25534253480947e-13,3.49273545764519e-11
"FUN_012016","2.04515001559194",121.083452165874,7.34221379230163e-13,3.52357856311916e-11
"FUN_009079","-2.17653556557427",459.572166263085,7.39372962049428e-13,3.53731590791016e-11
"FUN_013377","-4.9325889167481",158.712426054178,7.68806053834526e-13,3.66677776231634e-11
"FUN_004725","1.72406422795516",76.0085599950006,7.88472155918251e-13,3.74900314627838e-11
"FUN_009635","1.99360204456994",9741.82762009383,9.63113089620298e-13,4.56533330487806e-11
"FUN_000615","4.63084592701833",97.046841419314,1.02769656210215e-12,4.85657338659467e-11
"FUN_004928","0.452556656911175",4201.90187728751,1.04639525207649e-12,4.92986153363964e-11
"FUN_004632","-2.17355432589589",242.195501962524,1.08645692712378e-12,5.10304525679144e-11
"FUN_014998","4.27047132151821",34.0647834711171,1.14379860180353e-12,5.35609690717273e-11
"FUN_003946","1.34376384162741",232.494732248592,1.26250296750679e-12,5.89409618032703e-11
"FUN_000126","1.43977024831733",129.527584157069,1.30110259227571e-12,6.05600552964956e-11
"FUN_015858","3.08211409542999",35.9003117887273,1.32297297900275e-12,6.13930974310195e-11
"FUN_004727","0.775111617517115",786.110769623554,1.34720928707157e-12,6.23306141111284e-11
"FUN_005650","3.71453994858431",55.6647305035623,1.36844958312218e-12,6.31243325611555e-11
"FUN_009179","0.655164744097539",3397.60552460826,1.41526695694563e-12,6.50896437073833e-11
"FUN_011109","1.05996450217427",201.091077546969,1.42207231418192e-12,6.52085562939263e-11
"FUN_001367","0.297962711408922",2912.29377741814,1.49269543279558e-12,6.82444453342903e-11
"FUN_006201","-3.09355319147368",326.42032062952,1.52877278640114e-12,6.96876869270115e-11
"FUN_002268","2.54782192375464",4847.351837757,1.53739063025679e-12,6.98744041451709e-11
"FUN_015032","1.32874667212811",79.4820754944154,1.58792803217689e-12,7.19596829361569e-11
"FUN_010357","-1.31765009392949",146.472847452505,1.70551215979698e-12,7.70622204834581e-11
"FUN_000900","0.713877762215407",353.422149605807,1.7127806074318e-12,7.716501086485e-11
"FUN_003781","-0.880745865407569",279.953271772325,1.72954805337448e-12,7.76939129906854e-11
"FUN_012228","0.533533289759299",2456.48224614039,1.90385337408611e-12,8.52760759123267e-11
"FUN_006332","-2.08770133264723",1916.07687715024,1.92719661794542e-12,8.60721657141925e-11
"FUN_004127","0.88091148390835",1025.16123712289,2.35167132540934e-12,1.04426370665375e-10
"FUN_013793","4.9343326254295",293.03260855561,2.34527312350777e-12,1.04426370665375e-10
"FUN_002487","-8.71117853822275",47.639134155956,2.36310738618158e-12,1.04633519881559e-10
"FUN_008829","-3.53957856613676",428.620511709784,2.41971047529864e-12,1.06833674213685e-10
"FUN_004938","-2.03952162798705",1943.14563840975,2.44666890192213e-12,1.07716166784623e-10
"FUN_010167","1.19505099308276",728.381550275439,2.56943337761963e-12,1.1279958518283e-10
"FUN_000567","3.13264358795034",117.44598211547,2.75515124616276e-12,1.20610062909216e-10
"FUN_002269","1.5952102756563",209.874870178275,2.79214972839247e-12,1.21884434330081e-10
"FUN_010285","-2.01926430708589",120.191336866201,2.91793063562859e-12,1.27016287640475e-10
"FUN_013597","1.03948061064364",539.032351573666,3.02483657323615e-12,1.31299998781512e-10
"FUN_003305","1.04188817113394",563.159765212827,3.25918975520173e-12,1.41076356546589e-10
"FUN_003027","-5.19865937893942",27.5883261462065,3.53582061200744e-12,1.52596470828658e-10
"FUN_003544","2.76346493229857",1633.01473197461,3.54508076279611e-12,1.52596470828658e-10
"FUN_009929","3.11202676644619",181.316411839597,3.73990619955814e-12,1.60535473616033e-10
"FUN_010629","2.11975359712665",34.9727887376662,3.79081128365105e-12,1.62269824837284e-10
"FUN_013676","0.637288299919792",1594.62709473985,3.91110691883943e-12,1.66956727118303e-10
"FUN_000234","2.71873267166773",42.2937601735741,3.95677109292769e-12,1.67517763558936e-10
"FUN_012067","1.58496182002814",2473.07655762264,3.94146873333782e-12,1.67517763558936e-10
"FUN_016213","1.97587706257618",470.809666984864,3.95450855997699e-12,1.67517763558936e-10
"FUN_014611","-1.0827472147674",1183.04504134039,3.99808389076778e-12,1.68804345256925e-10
"FUN_009408","0.504310358135078",4480.69715150235,4.41433263713304e-12,1.85647398986197e-10
"FUN_015744","6.33962713186003",2915.55576571704,4.42103428634703e-12,1.85647398986197e-10
"FUN_009757","-1.70042672427382",142.913000809839,4.58620358324958e-12,1.92061257376574e-10
"FUN_001849","1.07183747665349",556.288044647777,4.98936955265265e-12,2.08380345127409e-10
"FUN_011552","2.04443243301095",199.42177162483,5.07503979386457e-12,2.11387034864122e-10
"FUN_001355","1.11290346556525",161.17301352198,5.22296119578217e-12,2.16963492898983e-10
"FUN_014678","2.02710210312244",522.40694331039,5.80427817112723e-12,2.40465175813483e-10
"FUN_016411","6.49950267996285",893.941234255657,6.15837050662728e-12,2.54452672296554e-10
"FUN_004921","1.24277278624574",250.510402806844,6.94302374769321e-12,2.86108122594942e-10
"FUN_001619","0.677444121118663",1585.13037719274,7.02365602119303e-12,2.88661054509298e-10
"FUN_004667","2.91622557504606",67.8226844565586,7.84688677186228e-12,3.21639101553283e-10
"FUN_003891","3.71009278355683",215.16482728858,8.86693201048167e-12,3.62488625285643e-10
"FUN_014257","3.03485303546373",119.218838737562,1.00222143687914e-11,4.08636619105367e-10
"FUN_012070","-2.56000023543412",14870.6229478559,1.01587865207062e-11,4.1311507395914e-10
"FUN_014315","0.534653851223414",1257.64219547935,1.05540313942428e-11,4.28061541037361e-10
"FUN_000371","-1.61730134110018",250.514552299238,1.09023022578779e-11,4.41029520395256e-10
"FUN_001451","-1.54078725115313",1061.31132126023,1.11719111787409e-11,4.50755988107267e-10
"FUN_001836","-1.51989224618552",260.216495610181,1.17513982383924e-11,4.71673654487995e-10
"FUN_010536","3.12726085806718",5162.68868167101,1.17370119672879e-11,4.71673654487995e-10
"FUN_006050","3.17002355460837",44.4065375221472,1.18623313351027e-11,4.74892761972388e-10
"FUN_015641","1.75340808311502",123.944284154753,1.19097106709669e-11,4.75557516791863e-10
"FUN_003330","-5.00404269386247",28.15138653185,1.28000453599399e-11,5.09791497286474e-10
"FUN_005815","-1.24872723016426",456.392471290629,1.33198190419787e-11,5.29128955413104e-10
"FUN_004525","4.38721419153694",142.819825720532,1.34949271703289e-11,5.34710537341263e-10
"FUN_010719","6.23852850188361",730.10343987728,1.41892189773758e-11,5.60782610888459e-10
"FUN_013146","-3.83794675311571",31.0402449014826,1.44506105421877e-11,5.69656338541905e-10
"FUN_014968","1.47663667488329",142.305409347952,1.50632279263924e-11,5.92295320983566e-10
"FUN_001240","3.57213163076754",41.4243115528334,1.54251780861599e-11,6.04988012602611e-10
"FUN_001282","0.968791919192288",306.62268964989,1.66621367444708e-11,6.51848099018498e-10
"FUN_004477","-2.61656896019752",808.25228249576,1.699542029371e-11,6.6320765100682e-10
"FUN_003610","4.29257946000486",41.0553666304347,1.7587305265094e-11,6.8457588982745e-10
"FUN_005555","-2.09447852039678",83.4435436815853,1.92353043023558e-11,7.46842103980664e-10
"FUN_007869","-1.50992024422172",388.256908271263,2.03924363511174e-11,7.89785260485758e-10
"FUN_000770","-1.94114408470697",3742.53458772837,2.07750001025086e-11,8.02590191460165e-10
"FUN_002236","0.491520035912294",1060.53928373477,2.09959178602206e-11,8.07089349985048e-10
"FUN_006281","2.08833490036738",162.087536414336,2.09624631128178e-11,8.07089349985048e-10
"FUN_014515","0.763848863893892",186.868522871245,2.12875440536167e-11,8.16269027941783e-10
"FUN_001659","1.30340704453014",77.6242060258432,2.16276312341424e-11,8.26186566809046e-10
"FUN_006746","1.89939418129058",51.2294977787973,2.16531132827065e-11,8.26186566809046e-10
"FUN_008677","2.64935638069264",88.5728238750024,2.24827127371176e-11,8.55727487504132e-10
"FUN_012641","-2.25397061309185",203.818304056139,2.34463649552355e-11,8.90212967207011e-10
"FUN_008458","-0.932610700309982",358.613512602209,2.36781606523294e-11,8.96810334706977e-10
"FUN_011365","1.78236001017848",55.978803040044,2.52229748321071e-11,9.52984425624819e-10
"FUN_014404","0.658054123518312",3198.64705448845,2.54492571309594e-11,9.59188708401746e-10
"FUN_014260","2.58752842839151",298.80963956646,2.61989899755082e-11,9.85043776378415e-10
"FUN_007970","1.99617777822887",31.0302597850514,2.66735684171361e-11,1.00045304065535e-09
"FUN_003572","1.15582116467461",300.61505114767,2.78186751850802e-11,1.04087648337783e-09
"FUN_000617","2.58793463081754",461.319387520134,2.79760060879334e-11,1.04423483593439e-09
"FUN_006501","0.607122684866993",6106.83402521842,2.88900489173976e-11,1.07575403836276e-09
"FUN_012554","-0.706791179012862",292.896227814956,3.00128312181712e-11,1.11487567503462e-09
"FUN_012364","0.497828217630748",764.384301258983,3.11607218147192e-11,1.15474012998287e-09
"FUN_007719","0.979070701290364",601.81653878643,3.74826541766094e-11,1.38569247605537e-09
"FUN_009024","2.01517865840494",113.011593196581,3.80356649543295e-11,1.4027807411438e-09
"FUN_002721","2.68579437132541",88.2025237608809,4.08179542088252e-11,1.50180915806899e-09
"FUN_009719","-1.27364686986289",3656.24079419301,4.6978933148632e-11,1.72438350105893e-09
"FUN_011742","1.41670998746712",48.6865692076003,5.63352158314041e-11,2.06291016645187e-09
"FUN_007957","0.809783648367528",907.605880059432,5.94533253630237e-11,2.1719438223045e-09
"FUN_016249","-1.36275776943087",514.468764654543,6.05701960546401e-11,2.20752650856687e-09
"FUN_015194","1.43023447644428",56.5629958607167,6.33159273979112e-11,2.30216712018805e-09
"FUN_004026","6.96310105297986",9.07936633635612,6.50041345617977e-11,2.35800209244944e-09
"FUN_015860","2.52026342268039",391.453701272386,6.53628023306179e-11,2.36545991666285e-09
"FUN_009617","1.95691249508052",261.964164890791,6.65759468894761e-11,2.4037338955212e-09
"FUN_009657","-2.40555397575189",140.176208565198,6.75909870671264e-11,2.43469352715223e-09
"FUN_005906","2.04074513215935",148.196163258027,6.89166764061407e-11,2.47667302442812e-09
"FUN_011139","2.66389086458535",20.5274794989317,7.05962889908329e-11,2.5291330869179e-09
"FUN_015021","3.08800511269751",256.169429984663,7.070377878396e-11,2.5291330869179e-09
"FUN_012572","-2.36289598978998",116.009325676975,7.23121675748241e-11,2.58069266866919e-09
"FUN_000571","1.73658844750203",53.8594999042221,7.49724366101535e-11,2.66946788695093e-09
"FUN_006785","1.73411604973895",68.9395023856095,7.52124989967437e-11,2.67185918849811e-09
"FUN_008612","0.487893873241202",487.413124450429,8.33854640865693e-11,2.95540269846274e-09
"FUN_002254","1.52500748251014",418.376898435556,8.44620657386733e-11,2.98671007290554e-09
"FUN_015087","-0.969055641448087",225.513509743138,8.726028744393e-11,3.07861466180605e-09
"FUN_007999","1.65297520580049",392.515546915637,8.97988790440095e-11,3.16096145300018e-09
"FUN_015912","-3.14158067847155",31.1286033222587,9.22792242356939e-11,3.2408883002595e-09
"FUN_004409","0.957525717390163",1371.00756639832,9.70862991139303e-11,3.40198317507384e-09
"FUN_008473","-4.28692560324962",14.8996167374885,9.8455856966446e-11,3.44216823009613e-09
"FUN_003338","2.11378680949926",623.417499769336,1.08843917905374e-10,3.79676086544413e-09
"FUN_009615","1.89842562312107",62.595197700537,1.12009414852972e-10,3.89838172910581e-09
"FUN_015632","2.86923183772489",165.391668725869,1.12410266131816e-10,3.90354121917966e-09
"FUN_015282","1.81686213470578",34.7878142406152,1.17108325639079e-10,4.05756716614503e-09
"FUN_008051","-0.905433799476312",235.964370649992,1.2347508697251e-10,4.2685917650698e-09
"FUN_007531","3.96604788133324",384.381578622148,1.25676243636689e-10,4.33498882347714e-09
"FUN_009815","0.59871209413182",648.229424210982,1.29481478647625e-10,4.45629685866758e-09
"FUN_008690","3.33193097996008",267.639375147733,1.34107548693779e-10,4.60525322214437e-09
"FUN_007920","6.77573535279293",1145.15624603066,1.36052679214114e-10,4.66168969378205e-09
"FUN_011811","-3.58632734921214",2427.71244415328,1.3940308652404e-10,4.76592012401767e-09
"FUN_001007","3.21523797254255",6646.06975572287,1.40420518320759e-10,4.79010655543198e-09
"FUN_007764","0.669894018847793",7240.4223751473,1.41701176059834e-10,4.8231459772084e-09
"FUN_014624","-5.51438108003382",22.8101701584684,1.4569013280999e-10,4.94802114794017e-09
"FUN_005374","2.10114837715417",180.467519600595,1.46852723479073e-10,4.97656828053095e-09
"FUN_005223","3.27904605832894",62.291136441472,1.50877635946533e-10,5.09624740036231e-09
"FUN_016188","1.26507630537266",90.902493095487,1.51043894995531e-10,5.09624740036231e-09
"FUN_015118","-0.651936117180726",236.868076851409,1.56073270239266e-10,5.25446676472195e-09
"FUN_010276","-1.26843385998644",192.523163781635,1.56468228271924e-10,5.25631202496965e-09
"FUN_012510","-0.906046632912014",1357.45637533441,1.6198645318757e-10,5.42988429741326e-09
"FUN_010011","0.629237165656171",429.923593430367,1.62649681783273e-10,5.44031500562102e-09
"FUN_010450","-0.650316550199095",321.38803810668,1.66354168807051e-10,5.55220512003317e-09
"FUN_012923","-1.14115904898594",97.6009036350348,1.6740386635031e-10,5.57519816101583e-09
"FUN_015892","2.07659927747808",81.5497065601147,1.8042211231241e-10,5.99583419691112e-09
"FUN_005115","-0.675371382671714",474.032132355441,1.85818384857897e-10,6.16191309272335e-09
"FUN_009066","1.80911721486053",51.1970762526401,1.88916351081951e-10,6.25122992134772e-09
"FUN_015278","1.42666215182424",119.393124684446,1.93930944771045e-10,6.40345061869007e-09
"FUN_004870","-0.909086000760363",320.672382953366,1.95099260236632e-10,6.41461461369505e-09
"FUN_010910","-1.90881747982047",54.4955196553074,1.94881083246134e-10,6.41461461369505e-09
"FUN_003302","1.17495584854599",90.158358237391,1.98008101419041e-10,6.49643140388205e-09
"FUN_001558","3.13290221120617",2925.5711878224,1.99894806511697e-10,6.54443738352809e-09
"FUN_006053","1.46000055555316",41.5283859421423,2.00640292934303e-10,6.5549565469636e-09
"FUN_003927","5.16228773262009",11.5942030678413,2.04888847219917e-10,6.67963577234046e-09
"FUN_003602","-1.56753115024495",224.941562823933,2.10179709999394e-10,6.83769907078029e-09
"FUN_006297","1.7119221699842",4685.48731980805,2.17579375796409e-10,7.06355902139057e-09
"FUN_011427","2.43740438962975",1781.2656263946,2.28819835938946e-10,7.41289921334285e-09
"FUN_006130","2.42599203018883",1423.07952846722,2.3209809120579e-10,7.50337197364659e-09
"FUN_001483","0.989997278635971",537.36434086522,2.39792694816443e-10,7.73594261586323e-09
"FUN_005042","0.488374233226359",617.971427420185,2.53346064982214e-10,8.15615987952114e-09
"FUN_010462","-1.16669048351184",335.246967967048,2.70142781520038e-10,8.67882828031008e-09
"FUN_016114","6.46033027815261",340.430338352619,2.72910933511162e-10,8.74956982478834e-09
"FUN_005503","-2.31278686208201",636.141288818052,2.74092660997103e-10,8.76926271301911e-09
"FUN_007702","0.497416005292446",947.527264552403,2.77655936836979e-10,8.86491155359882e-09
"FUN_003378","3.08356276591209",1242.26297249234,2.82322237615967e-10,8.99531038738049e-09
"FUN_006224","-0.708031531970235",686.547482476032,2.88572758831104e-10,9.17554494283344e-09
"FUN_012326","0.990234612190437",160.776303628863,2.9306134752828e-10,9.29913142372591e-09
"FUN_010290","3.48026073579879",1007.75251601661,2.93687467279864e-10,9.29990252433554e-09
"FUN_007908","-1.5894054661052",178.620884533538,3.11450392607697e-10,9.84221455412421e-09
"FUN_015811","8.77622627298129",598.20604108093,3.13977652823473e-10,9.90182993690027e-09
"FUN_006739","1.1728154991726",345.513460068165,3.18983070462361e-10,1.00391963092767e-08
"FUN_007483","3.84756208154607",18.8535946688181,3.2479896052882e-10,1.02014600346582e-08
"FUN_008274","1.22668885992627",439.910689176911,3.30628168622205e-10,1.03430595563949e-08
"FUN_009766","8.36160675179948",679.242515384541,3.30645921235947e-10,1.03430595563949e-08
