"","logFC","meanExpr","pval","adj.pval"
"FUN_016176",1.86424833144109,4.54821914792585,2.89044759205645e-06,5.21884249514235e-05
"FUN_010807",1.87163346995505,3.78497161710842,1.13844703821496e-05,0.000170992243058484
"FUN_008419",1.87573862325298,3.26737114747103,0.00288127409871018,0.0211386228562376
"FUN_004172",1.88087096440731,6.81607873085676,3.60176282146973e-05,0.000461809514482629
"FUN_012302",1.88322803886528,4.82836120665339,1.99628705273505e-05,0.000280423961323563
"FUN_011631",1.88380967943767,10.2287992117606,0.000613369135136548,0.00566454685070699
"FUN_016213",1.888424719954,5.69089054408339,1.33859953988267e-07,3.49159895250312e-06
"FUN_004919",1.89055852770502,1.05610968673059,0.00466839066424091,0.0317925080213476
"FUN_001850",1.89215237802394,7.6576118356551,1.99299289894154e-05,0.000280249248382026
"FUN_009230",1.89276587422354,-0.0802494678613933,0.000331758336797007,0.00331709798635076
"FUN_012142",1.89315097354433,5.06191732611105,3.72772374352261e-06,6.50483985376061e-05
"FUN_009615",1.89414650729954,2.37970351170843,1.23876512465178e-07,3.26232017798469e-06
"FUN_005339",1.89743981114837,1.70026436498615,6.02946235993935e-05,0.000732539480316898
"FUN_006746",1.89936853446028,0.356307689221348,3.16485381266967e-05,0.000414738465115715
"FUN_007025",1.89986108830465,3.08326550870266,2.23831204053289e-05,0.000308089113494497
"FUN_000571",1.90006782578494,1.25710589452982,1.48699483039756e-06,2.88287167969842e-05
"FUN_005427",1.90099878671665,1.52220983895942,6.99679054207182e-07,1.48959708923735e-05
"FUN_013423",1.912274445406,-0.841075393592715,0.00117987227299328,0.00996077469257081
"FUN_014905",1.91227755419674,-0.841075393592715,0.00117870705701276,0.00995708779681735
"FUN_011129",1.91312993691767,4.18858257381415,0.000182469124475139,0.00194995151941064
"FUN_012813",1.91351754907426,6.96147803341487,0.000145816931408886,0.00160598373770882
"FUN_004305",1.91624552303693,-0.489782314544908,0.00117065836841619,0.00990133575464877
"FUN_009617",1.9184361088797,4.546803175945,6.9888806416847e-09,2.71375058552689e-07
"FUN_002747",1.91924292237118,4.90872695198156,4.28635842062011e-06,7.33240887272035e-05
"FUN_014901",1.92275134516338,-0.47678487145199,0.000259604879763621,0.00267391069827368
"FUN_002748",1.92305123688163,0.819942812799387,0.000809458725377488,0.00722172445069158
"FUN_009635",1.92600738000158,9.69875974080015,3.68349267002331e-06,6.43810457977987e-05
"FUN_008645",1.92777087208751,2.54976316623661,2.68722669195806e-06,4.88417745022377e-05
"FUN_014569",1.92857469288662,3.59266637762652,0.000141409495415807,0.00156500808367874
"FUN_002594",1.92919802201403,-0.225791731803763,0.000981580347757493,0.00852907831732321
"FUN_000344",1.93473276859263,4.26343304749426,9.76340328020474e-12,8.08764824447505e-10
"FUN_008046",1.94444212257958,9.3963564075944,1.35351386519207e-06,2.66952777914073e-05
