"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_009974","0.526518082866387",614.800203051542,4.89735988942787e-07,5.87683186731344e-06
"FUN_010931","-1.31682637302237",91.7084890064143,4.91480021998467e-07,5.89258679006583e-06
"FUN_003333","-1.08027236159915",564.276909624143,4.95409000538771e-07,5.92929091012603e-06
"FUN_003529","1.30227500535091",71.6709542731985,4.95211868387391e-07,5.92929091012603e-06
"FUN_010165","0.721105566237045",4810.85354506517,5.01490022727359e-07,5.99682032426731e-06
"FUN_006608","-1.20846124453072",1047.49828662278,5.05192059870421e-07,6.03580863138891e-06
"FUN_015234","-1.08905864985858",103.465201891771,5.07997901357663e-07,6.0640308434555e-06
"FUN_000348","-0.793770233354571",412.615735945228,5.10313907795975e-07,6.08175608738463e-06
"FUN_005933","4.34045021980262",1465.34848440596,5.10372712337589e-07,6.08175608738463e-06
"FUN_002776","-0.658273245354137",184.398026283248,5.15389588321052e-07,6.13618893133461e-06
"FUN_003392","-0.393458866718294",300.438842427873,5.22490778151933e-07,6.21532111033997e-06
"FUN_000501","1.39496688377154",209.421767028976,5.24440875883225e-07,6.23236400771993e-06
"FUN_010783","-2.42585057810846",77.6328741619478,5.2483545309377e-07,6.23236400771993e-06
"FUN_010639","-0.582002527816838",254.373697279308,5.28848084424812e-07,6.27456216833188e-06
"FUN_001927","4.34304533143903",1339.20246383398,5.35169862878889e-07,6.34406043870656e-06
"FUN_005890","-0.490775225026255",266.541048146654,5.39579259600398e-07,6.39078797245947e-06
"FUN_013106","0.99082576961796",76.7870693143872,5.41709498675764e-07,6.41046357393969e-06
"FUN_004525","4.28802963156618",122.542868744818,5.52336714081267e-07,6.53056938413733e-06
"FUN_002794","0.409929248060336",1085.90670621834,5.5364784907044e-07,6.5347658040542e-06
"FUN_003458","0.792479780365601",283.667341898539,5.53435523336661e-07,6.5347658040542e-06
"FUN_002564","0.621219353598824",607.912283516411,5.55059803324852e-07,6.54577859520627e-06
"FUN_003563","-0.818004834630516",839.790628572862,5.61428517374414e-07,6.60984278962501e-06
"FUN_006390","-0.895121659023796",107.815239870955,5.61459429232853e-07,6.60984278962501e-06
"FUN_008708","3.31412296188795",196.538765300881,5.74618705900042e-07,6.75894016544043e-06
"FUN_004548","0.451591766847317",1547.79265851497,6.01285208694935e-07,7.06652298576301e-06
"FUN_014042","1.05872079483672",213.871219061749,6.06045272285852e-07,7.116346032305e-06
"FUN_000339","0.70598587983547",618.783597302635,6.10615302951468e-07,7.15792547615151e-06
"FUN_006881","-0.717002043341776",81.3165062225894,6.10633677582138e-07,7.15792547615151e-06
"FUN_004842","-0.866018802653899",120.433095898823,6.14784957798418e-07,7.20041199930487e-06
"FUN_002680","2.08637959847538",12.5311880756415,6.27541789444632e-07,7.34352840593256e-06
"FUN_008249","-1.5569929633144",335.758796137619,6.29281952932687e-07,7.35759258570057e-06
"FUN_003556","-1.02155672774477",208.485564596119,6.33205154282194e-07,7.39713508438378e-06
"FUN_012566","0.329285616239944",625.217443093393,6.33823363278711e-07,7.39803392766304e-06
"FUN_007837","-0.654769810376289",181.834062561528,6.39981491395562e-07,7.45943206908461e-06
"FUN_011399","-1.04796852895847",384.100743533694,6.40175140257262e-07,7.45943206908461e-06
"FUN_001819","0.993408650773053",415.017246227711,6.42941812512845e-07,7.47891803695793e-06
"FUN_005146","0.389554513124909",751.306950924239,6.42611531059234e-07,7.47891803695793e-06
"FUN_014698","1.44230850531565",1159.00371408761,6.47392367138687e-07,7.52428475684658e-06
"FUN_003964","1.58427812234975",80.32310187013,6.51178828156235e-07,7.56186255160528e-06
"FUN_004877","0.586797223781204",369.027050441348,6.56184125128328e-07,7.61351835505432e-06
"FUN_001175","2.35885345848606",14.2883906923545,6.5923633994736e-07,7.64244469414802e-06
"FUN_007680","-0.466094897978031",395.428252546031,6.60681768989669e-07,7.65271052419559e-06
"FUN_005794","0.938173873715906",299.664275034332,6.67381717398385e-07,7.72377079881552e-06
"FUN_005265","0.910390688914607",1879.12939884981,6.79961439773866e-07,7.86270131880642e-06
"FUN_006172","4.3019195343379",180.92408383541,6.87583392130896e-07,7.94411648659771e-06
"FUN_013729","-3.59577810977778",27.9661099649214,6.90823147715084e-07,7.97480640453528e-06
"FUN_001236","2.89212991438217",17.8226212676263,7.00544855577168e-07,8.08020851141666e-06
"FUN_012512","-0.482208915876055",845.95318254802,7.05616611551755e-07,8.13184472739408e-06
"FUN_010471","-0.467742194844915",432.432078335602,7.09665194199993e-07,8.17161236253202e-06
"FUN_013804","1.44551879167544",65.9540308094179,7.17337519618061e-07,8.25300439237345e-06
"FUN_001912","4.27872892203776",68.4916154767617,7.32331634374572e-07,8.41842622256657e-06
"FUN_013204","0.972551880938985",1469.69678297681,7.33553154881446e-07,8.42538195035261e-06
"FUN_004082","-0.574884545066851",567.986841309803,7.48084792860754e-07,8.58507384451787e-06
"FUN_005679","-0.565122411668555",437.904843055241,7.49804319300046e-07,8.59414550077125e-06
"FUN_009077","-0.719900916360164",86.1797265847827,7.50132834534687e-07,8.59414550077125e-06
"FUN_014618","0.463910515644354",472.408497121762,7.60144918563013e-07,8.70155841450524e-06
"FUN_001473","-2.20211720623042",12.8576692967925,7.71165451421938e-07,8.82032584940172e-06
"FUN_007214","-0.923438293817822",58.3684833906652,7.78428911649161e-07,8.89595849867954e-06
"FUN_016163","-0.403297025375659",244.650671667668,7.87714312345133e-07,8.99455239860758e-06
"FUN_004514","7.25002294240892",1266.72764390283,8.00481793689416e-07,9.13270881147491e-06
"FUN_000643","3.81786656047922",792.751766899887,8.11324358793709e-07,9.24869168973513e-06
"FUN_013893","-0.790816637617704",384.358822398929,8.13274323048609e-07,9.26319453952366e-06
"FUN_010654","0.853634930991047",85.5437394042201,8.33153653259055e-07,9.48171867838864e-06
"FUN_009766","4.3922845530971",615.462088227413,8.40416327052268e-07,9.55641460744626e-06
"FUN_006364","0.427219158218515",427.944950160111,8.44136463909679e-07,9.59073748023066e-06
"FUN_003708","3.50795196549145",41.5008299746649,8.63263583722286e-07,9.79990586571113e-06
"FUN_004172","1.89775685118963",1275.77361657525,8.73750748572377e-07,9.91072633318444e-06
"FUN_013205","1.26820797723756",397.493750303154,8.80454282366876e-07,9.97848186682459e-06
"FUN_001142","-0.441284463925462",446.495545209659,8.88555218156258e-07,1.00619492309526e-05
"FUN_013283","-0.703019951285852",326.112252167456,8.92070791604569e-07,1.00933970030226e-05
"FUN_011264","-2.26351131035252",59.723644345474,9.21140668092287e-07,1.04136895380359e-05
"FUN_003382","2.57934370746036",276.47234716853,9.23008732957241e-07,1.04261845967434e-05
"FUN_001093","1.34510196507826",394.039075794983,9.25611169074487e-07,1.04469475300661e-05
"FUN_000938","4.48467536507117",84.7079591758866,9.33626447722045e-07,1.05287180589644e-05
"FUN_011138","2.90645596974299",21.8820405555207,9.37042536133282e-07,1.05585304071473e-05
"FUN_012224","2.00009656263873",25.7420703861826,9.5144661170232e-07,1.07120035327408e-05
"FUN_012769","0.333684231967123",1471.75890789911,9.68553857011112e-07,1.08956330186238e-05
"FUN_013018","-0.874408440968161",380.922694941731,9.78140847568939e-07,1.0994431829418e-05
"FUN_008270","0.548810727361307",29279.2736187515,9.99155656137607e-07,1.12214129072217e-05
"FUN_005915","3.65572440281745",5.47388364502795,1.0046117316326e-06,1.12734262298476e-05
"FUN_001488","5.01743905005193",566.612621310443,1.02892341786166e-06,1.15367721700846e-05
"FUN_012189","-0.577983205598546",704.105932685719,1.03309286287386e-06,1.15740272539016e-05
"FUN_006177","2.41455061608664",3584.7264771775,1.03939483183063e-06,1.16350930069296e-05
"FUN_000330","0.533523368562824",826.140405782536,1.04211441600281e-06,1.16559900474029e-05
"FUN_010695","0.844111826890447",209.506667647045,1.04462989206406e-06,1.16745718436072e-05
"FUN_010392","-1.32665442387136",285.19874600064,1.04943101825702e-06,1.17186463705368e-05
"FUN_009404","5.75043576519184",5.89571545326124,1.05446553194682e-06,1.17652529719585e-05
"FUN_011337","2.22766603727252",9.0701760860315,1.05605548381479e-06,1.17733820169499e-05
"FUN_001162","0.876591802940367",228.739721242129,1.05741569299525e-06,1.17789386241721e-05
"FUN_015501","-2.55859423992742",4099.85702012403,1.06191018362028e-06,1.18193716528681e-05
"FUN_008215","-0.585591224633387",234.25153443372,1.07364182490407e-06,1.19402249493807e-05
"FUN_001998","-0.709243187811538",1700.41383038572,1.09167830600519e-06,1.21309423467308e-05
"FUN_015354","-2.53790544666297",396.843736014367,1.09932131546974e-06,1.22059494231035e-05
"FUN_002099","0.900177034799142",247.992987126851,1.11209110316661e-06,1.23377120114295e-05
"FUN_005796","-0.694736906538584",115.876712975258,1.11977326397842e-06,1.2412863724296e-05
"FUN_003336","2.11238288115482",10.5791726691895,1.12439352077413e-06,1.24539794505193e-05
"FUN_007777","0.459393386432355",165.335979654464,1.12708186851456e-06,1.24736477561595e-05
"FUN_014228","2.55815646193528",87.0283170012022,1.15818049102364e-06,1.28074522259799e-05
"FUN_004516","-0.479586534940915",244.309281044769,1.17050953624717e-06,1.29333260642089e-05
"FUN_014143","-0.869042197284179",419.298327657257,1.1788042536932e-06,1.30144560092719e-05
"FUN_016386","1.65752595621692",28.2152052374797,1.17995078798826e-06,1.30165999759674e-05
"FUN_006437","-0.435411852705697",829.873476643143,1.19820610476431e-06,1.32073234192892e-05
"FUN_016324","3.66291229991788",325.719300990284,1.20632132415546e-06,1.32860595153561e-05
"FUN_012308","4.13255463718416",300.895885114922,1.22821392784161e-06,1.35162866068753e-05
"FUN_000323","0.887797533342975",127.484994973224,1.24687356666485e-06,1.37105936517902e-05
"FUN_007223","-0.939345807028921",585.666496485722,1.24825736406303e-06,1.37147762475993e-05
"FUN_011731","-0.628921331980439",200.315497425718,1.25038961547981e-06,1.37271688870507e-05
"FUN_004536","-0.662756408222729",210.256195701779,1.25519476852693e-06,1.37688620354944e-05
"FUN_005065","-3.8594021341042",128.825466230239,1.26032829641488e-06,1.38140875344014e-05
"FUN_009488","0.996629873412673",70.2197033331075,1.26393848961676e-06,1.38425571122451e-05
"FUN_011108","-1.187012630977",48.6898724008436,1.26597533957344e-06,1.3853763764043e-05
"FUN_003915","0.623473621148333",230.9997544563,1.26883009930035e-06,1.38738958377898e-05
"FUN_008648","0.82380265938264",450.958421723001,1.27811643216794e-06,1.3964264903974e-05
"FUN_005388","2.80041515399686",332.29157517996,1.28376193141463e-06,1.40147428742613e-05
"FUN_012894","2.75076482872505",242.752254991431,1.29207655023944e-06,1.40942556174562e-05
"FUN_009397","-0.454968325194746",451.735775321387,1.30539888467081e-06,1.42168860204626e-05
"FUN_012175","3.38725707289464",26.0144211236787,1.30459471762188e-06,1.42168860204626e-05
"FUN_010238","-0.574985579485328",173.310131915786,1.31280864159514e-06,1.42748357305667e-05
"FUN_014784","-1.34711127566557",34.073705028281,1.31181039581257e-06,1.42748357305667e-05
"FUN_000175","1.03478446728349",183.167348238347,1.3293112604536e-06,1.43748239604488e-05
"FUN_002593","2.86203866957971",9.29279440351072,1.32379793536714e-06,1.43748239604488e-05
"FUN_003730","-0.933305469562029",41.8820124823082,1.32448165139463e-06,1.43748239604488e-05
"FUN_011728","-1.10306833285871",188.033013825091,1.3286020081701e-06,1.43748239604488e-05
"FUN_011766","-1.42075622412697",141.423607578569,1.32705477110759e-06,1.43748239604488e-05
"FUN_012758","3.06597345333039",24.4071714305275,1.32936621934498e-06,1.43748239604488e-05
"FUN_012761","3.06597345333039",24.4071714305275,1.32936621934498e-06,1.43748239604488e-05
"FUN_014612","-0.559574655795729",354.944531022497,1.33806536698924e-06,1.44574525185841e-05
"FUN_012098","-0.405330129521936",547.275123983176,1.35135744472787e-06,1.45895367729388e-05
"FUN_003069","-0.604458736823286",2323.69724425128,1.35571409394572e-06,1.46250199179559e-05
"FUN_014322","-0.491567586517743",972.51237744507,1.36645163995051e-06,1.47292279296873e-05
"FUN_013399","-1.5752929548449",72.2754001963546,1.39154097633588e-06,1.49878503266815e-05
"FUN_014362","-0.46303457126981",293.897790388107,1.39544454295625e-06,1.50180598528552e-05
"FUN_012600","-1.87812412343934",272.120008268854,1.40968061865512e-06,1.51540536406686e-05
"FUN_013332","-0.878517772797282",120.549809467879,1.41029823170401e-06,1.51540536406686e-05
"FUN_012624","3.82611835870776",1427.82977620921,1.41746666979459e-06,1.52191158230577e-05
"FUN_008715","3.41850352488828",12.1090907080972,1.42130563676871e-06,1.52483559210005e-05
"FUN_000326","-1.76784230373836",1173.73001136855,1.4617414467831e-06,1.56698683095148e-05
"FUN_005700","2.16378591049328",857.169909727422,1.47199583511604e-06,1.57674287416661e-05
"FUN_006416","0.631292713784295",423.281444537735,1.47392881088812e-06,1.57757705459819e-05
"FUN_000642","5.2365773887107",1019.51775909085,1.48440667577517e-06,1.58690750405716e-05
"FUN_004029","-0.626101098855936",701.94747706848,1.48496831847316e-06,1.58690750405716e-05
"FUN_007918","-1.53690890717773",157.215472197143,1.50022447461478e-06,1.60195844679959e-05
"FUN_014631","3.97977479621805",978.573276947827,1.50386147159698e-06,1.60458849287958e-05
"FUN_011520","-2.1628216009836",143.741962341594,1.5233215646109e-06,1.62408417668501e-05
"FUN_014798","4.27882450061414",130.919775587007,1.5320497710664e-06,1.63211662283207e-05
"FUN_016260","-4.22258883507109",9.41456194360208,1.53508357981162e-06,1.6340749508462e-05
"FUN_010574","0.702012066296974",781.03607971359,1.56505120578416e-06,1.66467858993446e-05
"FUN_004565","1.02943506362926",118.177396000167,1.57195064085108e-06,1.67071705747687e-05
"FUN_000796","4.14100878616722",98.6164655288172,1.57768284593076e-06,1.67550653754325e-05
"FUN_012590","3.80683421320958",5.96587354035428,1.58714893558489e-06,1.68425090462533e-05
"FUN_003347","0.697737967939305",13184.4040502777,1.60304669555259e-06,1.69980156980705e-05
"FUN_012975","3.0762530615435",29.4678384913944,1.60836328272316e-06,1.7041170037411e-05
"FUN_008088","-0.539695603710511",391.813934581592,1.61596625438311e-06,1.71084637993093e-05
"FUN_016315","1.56177794287922",165.74841291333,1.61915499566604e-06,1.7128955480467e-05
"FUN_012511","0.900731981403863",1371.91639091532,1.64594701422944e-06,1.73989201782583e-05
"FUN_010748","-0.729047911286339",963.042839370102,1.65257047928289e-06,1.7455435325223e-05
"FUN_002210","-0.896975317071635",501.132726025574,1.66355547339097e-06,1.75578966874963e-05
"FUN_008390","0.695793928562838",2793.84692536683,1.67988691541645e-06,1.77165851542531e-05
"FUN_002348","0.335662886569956",373.954619132131,1.71097070258396e-06,1.80304915673998e-05
"FUN_005646","3.89368800895406",773.505544217231,1.72912082172127e-06,1.82077221812683e-05
"FUN_011613","0.57410096302754",1309.51856639174,1.73633434078513e-06,1.82696056734805e-05
"FUN_008038","3.79990542493811",4939.06421869191,1.76594353243709e-06,1.85668586164232e-05
"FUN_004392","0.673589525032268",23890.7427363418,1.77460289755914e-06,1.86435606486075e-05
"FUN_004164","1.76743064323953",135.312909525313,1.79213057859204e-06,1.87988033370653e-05
"FUN_008294","-0.553258523908138",1169.70450519019,1.79178084519636e-06,1.87988033370653e-05
"FUN_001200","-0.515097424190975",339.512926965729,1.795031978799e-06,1.88147983790067e-05
"FUN_012607","1.05170177126117",46.152388917976,1.80034377340601e-06,1.88560143256041e-05
"FUN_014759","-0.677170861693089",178.974191676576,1.80188620155282e-06,1.88577186851638e-05
"FUN_008548","0.487813585148961",5901.42679959353,1.81156193541451e-06,1.89299912333682e-05
"FUN_014493","-0.480473657949344",458.346591016416,1.81116914066182e-06,1.89299912333682e-05
"FUN_000310","-0.774412741459257",228.587630946163,1.81526369513365e-06,1.89541819595773e-05
"FUN_000890","1.65139965939655",406.360762153062,1.83568212501156e-06,1.91527505989755e-05
"FUN_001443","-3.45577070937529",7.32276008867892,1.88207102637732e-06,1.96217748196225e-05
"FUN_000203","-0.746597879946652",790.325619338303,1.88758674422989e-06,1.9664280198273e-05
"FUN_016176","1.88089011420125",264.599117845714,1.89360398001373e-06,1.97119415071041e-05
"FUN_005205","-1.07223904888322",2468.53000585731,1.90117233221416e-06,1.97606261876069e-05
"FUN_013710","-2.77666963988015",76.8672859326176,1.90084741468731e-06,1.97606261876069e-05
"FUN_014354","0.721367550500426",14486.5716866628,1.90516435570073e-06,1.97870717429464e-05
"FUN_011327","3.29208957982514",7.62753852227982,1.95189314608332e-06,2.02570049511518e-05
"FUN_012977","-0.683451438340317",415.889776258082,1.954181300837e-06,2.0265364203217e-05
"FUN_010080","2.21466231428856",8.40423755810071,1.96846665292032e-06,2.03980304868195e-05
"FUN_007391","1.13856955793079",82.8673160575495,1.9756020509894e-06,2.0456461237063e-05
"FUN_000340","0.558857988096528",552.784514564686,1.98118766356249e-06,2.04987683463831e-05
"FUN_007336","-0.601091240763378",665.188659604457,1.99351058185787e-06,2.0610667649647e-05
"FUN_003460","0.37861963824442",263.223915089785,1.99770443044404e-06,2.0638415839236e-05
"FUN_006052","5.26084817779089",9.80396050615078,2.02104061677197e-06,2.08637334970085e-05
"FUN_010809","-0.921329471095893",667.302717902917,2.02892576271417e-06,2.09293262828508e-05
"FUN_001220","-0.552981428489602",623.57907382948,2.03214930681131e-06,2.09348282445276e-05
"FUN_012257","2.63651779693647",290.245518148901,2.03252246711209e-06,2.09348282445276e-05
"FUN_015100","-0.731449614713833",376.362083266484,2.08507291805755e-06,2.14599221716947e-05
"FUN_007848","-2.81603180652178",188.87618010012,2.08807377881877e-06,2.14746368765199e-05
"FUN_001245","3.0154937786839",14.6791206736255,2.09896646983531e-06,2.15704313606835e-05
"FUN_010076","-1.64338395536466",217.751492242253,2.10388399884038e-06,2.16047231376036e-05
"FUN_010239","0.63226762618219",1288.62002685249,2.12134251333707e-06,2.17676497539723e-05
"FUN_005151","0.59331701873816",627.968795149188,2.13479378543264e-06,2.18892434053213e-05
"FUN_016232","-1.36306892474322",63.7610053732978,2.1421849667598e-06,2.19485638123485e-05
"FUN_012159","0.445895878575569",288.269660478799,2.15005132555065e-06,2.20126603128286e-05
"FUN_001131","0.794040145936745",238.282230439163,2.17176281607548e-06,2.21972527117218e-05
"FUN_003235","-5.60158687505156",106.932352922596,2.17295318468568e-06,2.21972527117218e-05
"FUN_012462","-0.404696035418892",257.564061865329,2.17187833820073e-06,2.21972527117218e-05
"FUN_014265","3.14780220289565",9.14745197744003,2.17741464503308e-06,2.22262161077761e-05
"FUN_003554","-0.817497311270522",138.232595593004,2.18708603156179e-06,2.23082775219303e-05
"FUN_004316","0.599177707867346",721.249762291647,2.22196490009612e-06,2.26471411293913e-05
"FUN_005950","-2.2971753428388",46.1768618576139,2.22669965175411e-06,2.26616015191177e-05
"FUN_015727","2.36321652717697",20.0651873543575,2.2266781398918e-06,2.26616015191177e-05
"FUN_012142","1.9196341927209",380.777747146493,2.2651535851381e-06,2.30358029774312e-05
"FUN_013520","4.96409002207327",1740.11484695844,2.27643307892749e-06,2.31266584347409e-05
"FUN_015186","0.496966861535627",500.989393010822,2.27747163104779e-06,2.31266584347409e-05
"FUN_012477","3.57299424565503",195.464786803894,2.28049536343781e-06,2.31401712156407e-05
"FUN_000942","-3.59061190773456",294.914678817517,2.30344036694165e-06,2.33436932168171e-05
"FUN_013632","-0.406675516009498",303.851741195117,2.30396855059162e-06,2.33436932168171e-05
"FUN_000486","0.521133420453792",595.129077042499,2.31977345828337e-06,2.34864175020868e-05
"FUN_001829","-0.492255631339439",456.13386321364,2.33118323055749e-06,2.35844651334269e-05
"FUN_001104","-0.483405830569301",538.61444374119,2.33610904179026e-06,2.36168183307613e-05
"FUN_014685","0.544200117660033",220.075082206195,2.36532210742659e-06,2.38944734399901e-05
"FUN_000528","-2.20979662264494",54.794623848626,2.37131658096323e-06,2.39373375395905e-05
"FUN_015273","0.828885799631981",55.9940616707255,2.3736662587865e-06,2.39433730074494e-05
"FUN_001817","0.34587237132187",981.174149173763,2.40710529589389e-06,2.42627693099393e-05
"FUN_003289","-4.27483120220037",146.313986496465,2.43501866750838e-06,2.45260391654418e-05
"FUN_007531","4.04277587163215",324.19085213601,2.44440967316931e-06,2.46024973585258e-05
"FUN_003598","-1.56240484296075",72.2337516586639,2.46310909888088e-06,2.47724614889654e-05
"FUN_005232","-0.517188188662508",246.652754769172,2.50290779388605e-06,2.51542233285548e-05
"FUN_003101","-0.620624380776906",129.733269869561,2.55706672424479e-06,2.5679638491534e-05
"FUN_001960","0.827100627597965",101.549921838826,2.57046322326386e-06,2.57952212449122e-05
"FUN_001155","1.28214494424813",209.349473871647,2.57574482365947e-06,2.58292591707833e-05
"FUN_004216","4.8224323723668",114.759652720556,2.57894627286544e-06,2.5842402974725e-05
"FUN_010784","2.11679100109215",37.2879486910318,2.59311499636205e-06,2.59653448866495e-05
"FUN_001136","3.14607538774338",64.3934650744094,2.65493403120081e-06,2.65648889739771e-05
"FUN_000122","0.313697833537423",779.154894407529,2.66607949805497e-06,2.66568943521692e-05
"FUN_007598","-0.466419110572715",302.15482551269,2.67034632323391e-06,2.66800391417844e-05
"FUN_010700","-0.534416058634448",176.024480496337,2.70591360580352e-06,2.70156516903743e-05
"FUN_003767","-0.498060415936596",240.334123573649,2.72573542440066e-06,2.71936874311739e-05
"FUN_006273","1.25188279980797",86.4652867492281,2.73697184262174e-06,2.72538873988068e-05
"FUN_010058","-1.11436284210948",87.6614557873613,2.73775149243208e-06,2.72538873988068e-05
"FUN_015653","1.25188279980797",86.4652867492281,2.73697184262174e-06,2.72538873988068e-05
"FUN_012794","2.59180965896445",11.9128530238187,2.77078128541204e-06,2.75626190749722e-05
"FUN_007836","-1.46435524619528",19.8780197550341,2.78649607097879e-06,2.76987842168278e-05
"FUN_004845","-0.742560633296802",116.181445992794,2.80909028943773e-06,2.78828221321967e-05
"FUN_006746","1.93702750721518",13.059573641582,2.80723918441835e-06,2.78828221321967e-05
"FUN_013087","1.19280381519276",60.6767418120772,2.82504768367561e-06,2.80208648334385e-05
"FUN_003373","0.398622973477109",523.042339481103,2.83589411167519e-06,2.81080498320352e-05
"FUN_011080","-1.40081727661586",89.322722193051,2.88284368756641e-06,2.85526866098968e-05
"FUN_000570","-0.848171199382796",801.530204138548,2.88713160484861e-06,2.85744495112751e-05
"FUN_004091","0.612314338064417",151.171856717238,2.8921304812609e-06,2.86032123139464e-05
"FUN_008649","-1.3528666296525",271.046771591364,2.89866321462943e-06,2.86470924205026e-05
"FUN_007200","0.887375055397621",75.1127788720846,2.92897461524508e-06,2.89257406366833e-05
"FUN_001649","4.6215289668189",12.357556971893,3.01552690467082e-06,2.97375337179227e-05
"FUN_015737","3.59926531893416",19.4446218580745,3.01501391138592e-06,2.97375337179227e-05
"FUN_007626","2.96351634524957",384.29961467731,3.06122507052678e-06,3.01229836313607e-05
"FUN_010287","4.32672270486867",296.005048358775,3.05956434022478e-06,3.01229836313607e-05
"FUN_014289","1.43956310188549",188.6111453346,3.05919715410461e-06,3.01229836313607e-05
"FUN_011902","-0.889131955279322",150.80342508397,3.06865572351412e-06,3.01743787258928e-05
"FUN_001849","0.750285803267647",318.776593160734,3.07252401323051e-06,3.01906960552369e-05
"FUN_002586","4.94475382854699",1436.27211951235,3.07919420670072e-06,3.02345017364838e-05
"FUN_000577","-2.61966910033035",7.7954547489738,3.08333310569814e-06,3.02534076731386e-05
"FUN_005116","3.15645718171515",142.426348499594,3.10651809840944e-06,3.0459031111234e-05
"FUN_002606","-3.07195329789708",21.3968581595452,3.11439995945145e-06,3.05144219683028e-05
"FUN_009047","0.477764542377064",633.544853694464,3.1479256092935e-06,3.08208074697876e-05
"FUN_011328","2.09091819259062",18.8463070431164,3.15601798592991e-06,3.08779197077237e-05
"FUN_002013","1.09101219272134",1769.51856832858,3.17179263924796e-06,3.10100585073255e-05
"FUN_002792","-0.449375767275348",446.258473687407,3.19730610757605e-06,3.12371550238381e-05
"FUN_000361","0.862131419914033",3427.95601239124,3.28079025182431e-06,3.20298865442391e-05
"FUN_008924","-0.565230393408205",238.494034247598,3.29622185683375e-06,3.21575734041426e-05
"FUN_011661","-0.582839564921779",161.183542362582,3.30790276997772e-06,3.22485128816373e-05
"FUN_008011","-1.03746677041981",2676.49986325858,3.31965003344147e-06,3.23399691069694e-05
"FUN_000856","-0.583792126909414",617.388100367179,3.32751278668356e-06,3.23934791797655e-05
"FUN_011156","-0.605714559268551",337.705929306129,3.39526695555544e-06,3.3029543593261e-05
"FUN_009531","1.71663843288893",44.5335168221109,3.42595228648719e-06,3.3280679354447e-05
"FUN_014998","3.92410465968565",62.5911952817722,3.42386100446431e-06,3.3280679354447e-05
"FUN_007729","0.624728074950614",305.072081675282,3.51486094068366e-06,3.41201131656706e-05
"FUN_005001","0.628807716622288",354.682735249431,3.55512494144718e-06,3.44864781403123e-05
"FUN_003024","0.820075858080484",322.217222416084,3.56832899642199e-06,3.45484762322824e-05
"FUN_009755","6.91395220760972",44.5136035273707,3.56909924202391e-06,3.45484762322824e-05
"FUN_010125","-1.08902744345866",239.447416818881,3.5660986059495e-06,3.45484762322824e-05
"FUN_013803","0.341261591059448",2309.78409513264,3.61062235163951e-06,3.49256803271117e-05
"FUN_006021","0.689214721849049",292.2586738399,3.6376634655996e-06,3.51623650974649e-05
"FUN_012047","1.15587946125889",121.928288487368,3.67882869578481e-06,3.5535145310238e-05
"FUN_015508","0.588176679812958",678.745485450458,3.6979600014948e-06,3.56947156076489e-05
"FUN_004522","0.90895236462412",68.0940349137619,3.71244617084377e-06,3.58092549492538e-05
"FUN_004843","0.400196694163371",767.116517969274,3.72003350023796e-06,3.58571353182316e-05
"FUN_010103","-0.640880204197387",256.328399612577,3.7683670005452e-06,3.62718592700364e-05
"FUN_011043","0.504394251881721",407.430438415756,3.76615432729974e-06,3.62718592700364e-05
"FUN_007506","-1.08046757526831",11968.691159859,3.79858492546389e-06,3.65369871648419e-05
"FUN_004398","0.455718451881127",2929.22191284833,3.8035980037384e-06,3.65594778587176e-05
"FUN_003838","2.0452264476672",62.2862348080223,3.81739346128468e-06,3.66662922198447e-05
"FUN_010442","2.50486613054857",25.7496254916995,3.82131334118858e-06,3.66781676596668e-05
"FUN_001223","2.99563394572742",58.110448201061,3.83939127889245e-06,3.68258245613347e-05
"FUN_005295","-0.888034031594554",354.168744060768,3.85529724585251e-06,3.695245635085e-05
"FUN_011607","-0.812512390011511",272.724372392455,3.87109653690315e-06,3.70778889042692e-05
"FUN_011050","-0.61538352701046",126.96192879151,3.87734179448506e-06,3.71117000329284e-05
"FUN_001197","-0.318857171205065",632.57970195526,3.89524969165159e-06,3.7257013845692e-05
"FUN_009164","-0.490605125844308",731.387086704426,3.92119208906978e-06,3.74789185128712e-05
"FUN_005728","1.29808527324727",88.1213579206277,3.95604422221587e-06,3.77856131581037e-05
"FUN_006800","-0.708445293071121",1229.31036211931,3.96283963993201e-06,3.78240867308595e-05
"FUN_015185","1.61340987021696",30.3914580712475,4.00093396309075e-06,3.81610365718941e-05
"FUN_014235","2.74976411777407",48.157788223262,4.01361768760844e-06,3.82553183781257e-05
"FUN_006096","2.82890830176816",13.4367547555036,4.02021337853082e-06,3.82914818520971e-05
"FUN_005947","6.46631037406001",401.286930313333,4.02378730123976e-06,3.82988334494047e-05
"FUN_006641","0.453334901830953",1175.02229124493,4.07842517682456e-06,3.87918686964774e-05
"FUN_004913","1.01354242915496",147.915000927979,4.10444329372181e-06,3.90121911951249e-05
"FUN_011789","-1.5472358341754",305.104312186238,4.12561631916888e-06,3.91861875263379e-05
"FUN_013886","0.689925639023797",805.812496784948,4.16775830459444e-06,3.95589725744422e-05
"FUN_016562","4.54445713173427",73.0578907855333,4.18373375133202e-06,3.96555290660236e-05
"FUN_016569","4.54445713173427",73.0578907855333,4.18373375133202e-06,3.96555290660236e-05
"FUN_001996","0.922565019105845",124.030381135077,4.19054633329657e-06,3.96925760800398e-05
