"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_008006","FUN_008006",1.86061704996775,3.63341031751048,10.7045545289758,9.97421405135762e-07,0.00025548023796488,6.23397858953287
"FUN_004040","FUN_004040",1.62121172266784,3.38122398889952,10.6961811229892,1.00454996477631e-06,0.00025548023796488,6.23061969402751
"FUN_001563","FUN_001563",-1.64278510999651,6.43335406460987,-10.6529641825369,1.04223936813116e-06,0.0002610493787057,6.00615492993714
"FUN_002868","FUN_002868",-2.87885502447845,6.46584278227273,-10.5448584166102,1.14347050764788e-06,0.000274023880168017,5.92135537285778
"FUN_001270","FUN_001270",-1.07891563822534,6.712146804997,-10.5422892896759,1.14600354439134e-06,0.000274023880168017,5.90148929896422
"FUN_006580","FUN_006580",-3.41282019712822,3.90842419171754,-10.5366918135196,1.15154367001866e-06,0.000274023880168017,6.08199882321765
"FUN_008447","FUN_008447",0.931394480418716,7.82416235125695,10.5135145905504,1.17479723963785e-06,0.000274023880168017,5.88288376551195
"FUN_002954","FUN_002954",-0.952534328581736,5.27109632118884,-10.4962331955743,1.19246977172738e-06,0.000274023880168017,5.895099041994
"FUN_006361","FUN_006361",-0.902957043632665,4.55314623918041,-10.4826733695081,1.2065401239223e-06,0.000274023880168017,5.93379621299106
"FUN_007232","FUN_007232",-2.59625523228692,7.28778059022597,-10.4676831164321,1.22230642793771e-06,0.000274023880168017,5.84104690168126
"FUN_015137","FUN_015137",-1.669398928736,4.04988812991304,-10.4500031375183,1.24119194261416e-06,0.000274023880168017,5.95970915972734
"FUN_009349","FUN_009349",-1.97377933445806,6.87735901514682,-10.4086651637543,1.28660608580475e-06,0.000274023880168017,5.78358205876248
"FUN_008903","FUN_008903",6.10191886563394,-1.70607357050436,10.3989988531548,1.2974857325053e-06,0.000274023880168017,4.6799768767653
"FUN_010911","FUN_010911",-0.713489316948516,6.22726868261015,-10.3920029997345,1.30542247144074e-06,0.000274023880168017,5.76880375706238
"FUN_008547","FUN_008547",1.75160567514857,2.62018149502271,10.3779200531878,1.32156096640887e-06,0.000274023880168017,5.94644114962565
"FUN_013729","FUN_013729",3.74420530522547,-2.86299732858,10.3756441815062,1.32418944408443e-06,0.000274023880168017,4.27797233045263
"FUN_002259","FUN_002259",-2.40636604779462,3.62629941023873,-10.3658843838786,1.33552635769066e-06,0.000274023880168017,5.92955615112659
"FUN_002163","FUN_002163",-0.878857474009667,3.36028451893398,-10.3597677165515,1.34268551773089e-06,0.000274023880168017,5.92672044694913
"FUN_010835","FUN_010835",1.80508077894421,3.63324885045121,10.2945895923633,1.42163402484284e-06,0.000283453996898267,5.87812481094646
"FUN_000775","FUN_000775",1.22174451653943,3.41942498055507,10.2801278366289,1.43983079076906e-06,0.000283453996898267,5.86692912111487
"FUN_014715","FUN_014715",-4.51032233773216,5.69196316634364,-10.2797319814525,1.44033245051445e-06,0.000283453996898267,5.76446012785433
"FUN_003016","FUN_003016",2.71174948411198,6.502159139014,10.2240239666939,1.51287340619048e-06,0.000294227179738057,5.64915687052177
"FUN_006187","FUN_006187",4.74560205117536,7.41075754351014,10.1956757870757,1.55131329173267e-06,0.000295005657850264,5.63713054676847
"FUN_015615","FUN_015615",1.39910430043246,3.8991575243139,10.1947638770093,1.55256743288204e-06,0.000295005657850264,5.76567677134339
"FUN_008868","FUN_008868",3.31073207680536,5.61354864186634,10.1417545474656,1.62741114590168e-06,0.000302471449411033,5.6511096184748
"FUN_001618","FUN_001618",-3.79391831667067,5.35715770011257,-10.1410354680024,1.62845314848357e-06,0.000302471449411033,5.63292449868352
"FUN_011892","FUN_011892",-1.81562619004961,4.6496343110907,-10.1230305725684,1.65478288826412e-06,0.000303513805244858,5.60991530568507
"FUN_000823","FUN_000823",5.98893510422678,4.51578375374291,10.1076381927163,1.6776613820335e-06,0.000303513805244858,5.71790347199366
"FUN_003255","FUN_003255",-1.53912348898883,3.09840260360463,-10.0954932741742,1.69595708500334e-06,0.000303513805244858,5.70810787765334
"FUN_000540","FUN_000540",-2.74092868533114,3.81369528353585,-10.0812165772899,1.71774359044611e-06,0.000303513805244858,5.66817713381973
"FUN_000128","FUN_000128",-0.700671336924997,6.85299488182937,-10.0759442779037,1.72586641419253e-06,0.000303513805244858,5.46839915037695
"FUN_003340","FUN_003340",-5.5466176564469,0.0491536055751197,-9.95940906928112,1.91656901051196e-06,0.000333503182239718,4.95512893986429
"FUN_011854","FUN_011854",6.65558551286807,-1.1220206586268,9.9293270914389,1.96945694923231e-06,0.000339136383622494,4.53275643648928
"FUN_013261","FUN_013261",-0.946533981974575,3.96904967741286,-9.91271909668022,1.99933770421447e-06,0.000340049055914838,5.46719242369067
"FUN_008000","FUN_008000",-1.03581567169092,5.77358011956665,-9.89686973801957,2.02831606451842e-06,0.000340049055914838,5.31507844717314
"FUN_010175","FUN_010175",-0.985497563102,7.29371875570211,-9.89245557372388,2.03646824363735e-06,0.000340049055914838,5.29589485790442
"FUN_013169","FUN_013169",-1.56499286972449,8.7536569350199,-9.85683626424799,2.10357627070093e-06,0.000344530810186199,5.27809692698591
"FUN_009542","FUN_009542",-1.06934159910897,5.77985828730075,-9.85609860707446,2.1049913392297e-06,0.000344530810186199,5.2758786159794
"FUN_003883","FUN_003883",-0.811828430403759,7.24614017016599,-9.83106571522442,2.15363470044138e-06,0.000349036619931337,5.23615364813125
"FUN_003528","FUN_003528",-0.766278583693342,12.9372731221189,-9.79884667658296,2.21805837190352e-06,0.000355987601416865,5.28059459994076
"FUN_009753","FUN_009753",5.65752603296437,-1.60900627573754,9.75337248083822,2.31259704967699e-06,0.000367591748348176,4.35032503541457
"FUN_002236","FUN_002236",-0.50225429542876,6.53123892357166,-9.73947539471031,2.34236000183893e-06,0.000368776697051422,5.1472357319565
"FUN_006769","FUN_006769",-1.5642524217049,9.32144548613425,-9.70344528788931,2.42149165320872e-06,0.000375684111978541,5.13581719436418
"FUN_005347","FUN_005347",-1.12219105658414,6.16956044255712,-9.6929629777029,2.44505856954911e-06,0.000375684111978541,5.10775475074191
"FUN_003865","FUN_003865",-0.79936355328938,7.97839484589701,-9.68883324951997,2.45441195896694e-06,0.000375684111978541,5.10642165728559
"FUN_002784","FUN_002784",3.46144520774166,2.94581503616653,9.67380990274676,2.48876938677237e-06,0.000377448135162698,5.32370590182364
"FUN_012923","FUN_012923",1.45117476829805,2.17014766649726,9.65476609556836,2.53307851702387e-06,0.000377822540218959,5.30134399082193
"FUN_007533","FUN_007533",-0.490297050519342,10.0606341144533,-9.6246974886297,2.60480340834453e-06,0.000377822540218959,5.0675054736247
"FUN_003259","FUN_003259",-0.67163877105714,6.21155202354584,-9.62092156063612,2.61396608024973e-06,0.000377822540218959,5.03563166228299
"FUN_007919","FUN_007919",-2.15367464950932,3.45752330133168,-9.60706528659434,2.64789258081184e-06,0.000377822540218959,5.24305282308651
"FUN_014263","FUN_014263",-0.723185729691056,5.07201813068985,-9.60325779187474,2.65729909568115e-06,0.000377822540218959,5.063754101799
"FUN_015267","FUN_015267",-0.61936121927072,5.10141462698651,-9.60206851442639,2.66024471245218e-06,0.000377822540218959,5.06053419454975
"FUN_010450","FUN_010450",0.645171916267169,4.81422894811403,9.59290700002981,2.68305598128347e-06,0.000377822540218959,5.093674415142
"FUN_014664","FUN_014664",1.92644407387948,5.85113464886717,9.58902963170941,2.69277451479114e-06,0.000377822540218959,5.0518269447007
"FUN_010288","FUN_010288",-5.44922557858836,2.97799229825614,-9.57214802326305,2.73553829437623e-06,0.000377822540218959,5.21708937280397
"FUN_014173","FUN_014173",-1.00270777681681,6.6822479244245,-9.57113302832216,2.73813297161953e-06,0.000377822540218959,4.98110998984117
"FUN_002466","FUN_002466",9.70840460814404,3.60963077702611,9.56645041570698,2.75013819971092e-06,0.000377822540218959,4.86557520004064
"FUN_009413","FUN_009413",-4.46037623371674,5.05405960830825,-9.55852745692167,2.77058212251727e-06,0.000377822540218959,5.13887416155148
"FUN_015118","FUN_015118",0.686067040047404,4.78525560879469,9.55169012119507,2.78835823039822e-06,0.000377822540218959,5.05734030307204
"FUN_013855","FUN_013855",-1.45606646787865,8.2123961502296,-9.53126466483118,2.84220756327353e-06,0.00038198807502825,4.95394730718312
"FUN_012575","FUN_012575",6.31843596766849,3.28686280001005,9.5130620235725,2.89115466455601e-06,0.000382956054515967,5.06321089283817
"FUN_007691","FUN_007691",-2.17577762338725,7.52254247333973,-9.50364932916255,2.91682597924507e-06,0.000382956054515967,4.92057540215477
"FUN_002262","FUN_002262",-1.23763274957158,5.08820688528546,-9.49567540962928,2.93876812270305e-06,0.000382956054515967,4.95995757641603
"FUN_006743","FUN_006743",0.843651117087023,6.25956405274229,9.48878057122185,2.95788627141287e-06,0.000382956054515967,4.91266928941597
"FUN_003017","FUN_003017",2.38268700279938,5.39860586813936,9.48614160732313,2.9652395486083e-06,0.000382956054515967,5.0024629190258
"FUN_011053","FUN_011053",-1.18888651809785,8.99322647629125,-9.46846919405118,3.01499986533828e-06,0.000384630202628157,4.90041004657986
"FUN_008022","FUN_008022",-3.47031054198532,0.687137338481545,-9.46504833406272,3.02473693918458e-06,0.000384630202628157,4.82655210800947
"FUN_001295","FUN_001295",-3.14208062820525,3.46121673435854,-9.43503329469891,3.11165871811892e-06,0.000392662826482626,5.09795330193281
"FUN_006661","FUN_006661",-1.46711330562946,3.45595383147091,-9.42113660163863,3.15282328451275e-06,0.000394843346335457,5.0547823994328
"FUN_004631","FUN_004631",-2.24028572185626,5.07493593334034,-9.36205355858228,3.33459814921783e-06,0.000414467984997894,4.84974656078871
"FUN_008979","FUN_008979",1.10376386440899,5.69983359205506,9.32537821215981,3.45317035865916e-06,0.000426002680589512,4.77454906040721
"FUN_005058","FUN_005058",-0.972760918871209,8.56292268904957,-9.2462221566465,3.7250792036737e-06,0.00045304298564405,4.67189206939678
"FUN_003264","FUN_003264",-1.35165005058857,4.82177419946929,-9.22872257131494,3.78829459157256e-06,0.00045304298564405,4.71594071416697
"FUN_010066","FUN_010066",-1.39236544028,4.94014326745797,-9.22721214574354,3.79380548724966e-06,0.00045304298564405,4.70469339083748
"FUN_015697","FUN_015697",-2.5951523221327,3.15622197958221,-9.22010826050069,3.81984213730569e-06,0.00045304298564405,4.8996903453105
"FUN_014334","FUN_014334",-3.19011964262911,3.291904785205,-9.2149285605648,3.83894933046162e-06,0.00045304298564405,4.89765393466123
"FUN_012690","FUN_012690",6.63818319434198,-0.301541084206432,9.20951283038099,3.85903881909971e-06,0.00045304298564405,4.2338130886225
"FUN_010537","FUN_010537",-0.799811160099302,7.52085992528977,-9.20812691963737,3.86419823215843e-06,0.00045304298564405,4.62011664465471
"FUN_014330","FUN_014330",-0.810122029577588,5.04194282260849,-9.19271590345279,3.92207982417767e-06,0.000456590856151275,4.65568007037399
"FUN_010002","FUN_010002",1.15959661767333,3.79959009838043,9.1799573180923,3.97071546863884e-06,0.000458772576176987,4.8064012923098
"FUN_009116","FUN_009116",-4.82464617019499,1.59784395710339,-9.17330750019072,3.99632514484823e-06,0.000458772576176987,4.71548717323934
"FUN_013917","FUN_013917",-0.649570250810948,8.58917023509524,-9.15973443161311,4.0491588030378e-06,0.000461632028779433,4.5838818839069
"FUN_002553","FUN_002553",-3.48284604755666,2.95060176692819,-9.15202300033412,4.07951503459927e-06,0.000461907281075072,4.85368450508629
"FUN_000407","FUN_000407",-1.42589394770556,4.11659109055972,-9.13274423569586,4.15649846790261e-06,0.000464969254532429,4.69610026672273
"FUN_015964","FUN_015964",5.9717834418556,-0.630575250452115,9.12743658911077,4.17797010544227e-06,0.000464969254532429,4.15055394451503
"FUN_007928","FUN_007928",-1.8059542590436,3.20535869944425,-9.12424506924922,4.19093938209013e-06,0.000464969254532429,4.7908994408963
"FUN_008008","FUN_008008",1.10931848214851,7.11403727769584,9.11413254780899,4.2323242932217e-06,0.00046643035260832,4.52746222750231
"FUN_001253","FUN_001253",1.52296273855558,4.721122095479,9.09256135907631,4.32210122689219e-06,0.000473169903190429,4.63516959362755
"FUN_014711","FUN_014711",-5.52899731642584,5.18426253115774,-9.06727727638262,4.42998493713256e-06,0.00047932030233546,4.68466718398378
"FUN_001927","FUN_001927",-5.6853340750135,5.14868305944634,-9.06582467374051,4.43627162647906e-06,0.00047932030233546,4.69527998406012
"FUN_004493","FUN_004493",0.550512418509809,4.79579185491077,9.05470047481221,4.48473977508803e-06,0.000481410605337534,4.55342872717841
"FUN_000518","FUN_000518",-1.4066586234787,5.84466373453261,-9.0385580618988,4.55610278214508e-06,0.000483251006322176,4.4591363351583
"FUN_003677","FUN_003677",-1.1853814077444,4.7468672330767,-9.02913919107209,4.59831377425164e-06,0.000483251006322176,4.51641501540902
"FUN_016443","FUN_016443",-4.26568299057017,3.22808521472016,-9.0270944068763,4.60753379845498e-06,0.000483251006322176,4.73335846851968
"FUN_008876","FUN_008876",3.8952104901127,5.13919263441328,9.01976421929681,4.64075206044832e-06,0.000483251006322176,4.63363933450268
"FUN_007770","FUN_007770",0.976404869491748,4.88040412386882,9.0096182223511,4.687162599053e-06,0.000483251006322176,4.51272808714903
"FUN_014417","FUN_014417",-1.41056119998779,6.33494900017516,-9.00902413043134,4.68989578523909e-06,0.000483251006322176,4.41619575083751
"FUN_001599","FUN_001599",-0.459632445377185,8.87698266743029,-9.00422930642271,4.71201866048004e-06,0.000483251006322176,4.42656695778288
"FUN_003710","FUN_003710",-3.6762179375685,6.48757992135203,-8.99911335916193,4.7357487764922e-06,0.000483251006322176,4.43683841501261
"FUN_003885","FUN_003885",0.585512968414946,5.59249679214528,8.99236732671961,4.76723949521796e-06,0.000483479976045694,4.4287223495547
"FUN_008829","FUN_008829",4.23788148019921,3.88389191000606,8.96889275241612,4.87861279870873e-06,0.000490356751261779,4.67705206572682
"FUN_004813","FUN_004813",-0.42395704555302,7.98871285405827,-8.96008693708356,4.92112073836179e-06,0.000490356751261779,4.36994093536655
"FUN_013347","FUN_013347",0.871175606706025,5.98836970994232,8.95948629284377,4.92403488654378e-06,0.000490356751261779,4.3814351351142
"FUN_000136","FUN_000136",-0.808609140181379,6.30241148618822,-8.94377376007974,5.00094012409895e-06,0.000495033180787304,4.34668306954769
"FUN_012071","FUN_012071",2.35735098747376,10.6394433439356,8.93361942407752,5.05133711275394e-06,0.000497045558398425,4.37980203113714
"FUN_001298","FUN_001298",-3.78751773448046,5.61581664610794,-8.9124403159638,5.15824314113607e-06,0.000504561641219647,4.40328934363674
"FUN_015087","FUN_015087",1.01224578499272,4.30027312468967,8.88892761858087,5.27982728651367e-06,0.00051219426361196,4.45153715825879
"FUN_009099","FUN_009099",-1.71396893354383,3.63794044693876,-8.88541824094877,5.298240824974e-06,0.00051219426361196,4.50646054710462
"FUN_002679","FUN_002679",-6.05093821441608,-1.95288708452175,-8.87619017753071,5.34699511686931e-06,0.000513062610143404,3.7194654267481
"FUN_015021","FUN_015021",-3.63213366836973,3.18508740228392,-8.87199968323657,5.36929596242266e-06,0.000513062610143404,4.57435118356892
"FUN_006418","FUN_006418",-1.37456539383973,2.64077436602311,-8.86349187464868,5.4148852425034e-06,0.000514445218067952,4.56703938187579
"FUN_006770","FUN_006770",-1.69813754097241,1.79952719224607,-8.84389585382231,5.52150516368791e-06,0.000518866814255409,4.55063024900359
"FUN_013146","FUN_013146",5.10115440572519,-0.996402951556471,8.84340582184268,5.52420055102244e-06,0.000518866814255409,3.91010689134586
"FUN_007423","FUN_007423",-5.22723888802383,4.3871306527378,-8.82500956219699,5.62643334261771e-06,0.000525483443993296,4.49452643194638
"FUN_003781","FUN_003781",1.00678396058996,4.37357375848538,8.81896026614357,5.66050018188332e-06,0.000525695103970299,4.36972032155738
"FUN_002592","FUN_002592",1.41135941309922,8.96343952601218,8.79971778549383,5.77036926061333e-06,0.000532904884062564,4.21341521572332
"FUN_007949","FUN_007949",-5.68786856215729,-1.96260294483203,-8.77652396467435,5.9059002928436e-06,0.000542391320783319,3.65000497243235
"FUN_014051","FUN_014051",-1.71248886214083,6.39369226870652,-8.76159496673455,5.99497051955396e-06,0.000547529600324566,4.15691170613843
"FUN_010349","FUN_010349",1.65915467533203,6.06248653648759,8.73120060564139,6.1808716140114e-06,0.000557689120352502,4.15498118983798
"FUN_014481","FUN_014481",-0.740941092932754,5.6362189394838,-8.72758327801172,6.2034115173751e-06,0.000557689120352502,4.13645532940242
"FUN_013220","FUN_013220",0.567412407116308,4.12485114320397,8.72694207469509,6.20741625702379e-06,0.000557689120352502,4.28833165757942
"FUN_002121","FUN_002121",-1.34533976136669,2.84091541408307,-8.71066006349832,6.31005864994382e-06,0.000563846375903899,4.40083933961328
"FUN_001855","FUN_001855",-2.51251462527619,8.47940863641589,-8.69830691323415,6.38916773916711e-06,0.000567845870409524,4.09887744628063
"FUN_007077","FUN_007077",-0.655762411411423,12.602254841306,-8.67654282311591,6.5311874976621e-06,0.0005773639600206,4.13854465144175
"FUN_008977","FUN_008977",-2.74352674265605,2.12071322151604,-8.64689043394381,6.73024860478341e-06,0.000588805374519772,4.36497662572714
"FUN_009348","FUN_009348",-1.87752191185687,5.44884670575711,-8.64665575106896,6.73185020774526e-06,0.000588805374519772,4.07115302344732
"FUN_007266","FUN_007266",4.00990541282799,6.25804170892688,8.62920455759728,6.85211870472451e-06,0.000596170391093689,4.12598104045832
"FUN_004938","FUN_004938",2.18488365045762,5.38073752637098,8.61758120778759,6.93352190013827e-06,0.000596255605004175,4.10386318634011
"FUN_010498","FUN_010498",-7.14728028342152,5.2452074331214,-8.60073056001436,7.05341169107644e-06,0.000596255605004175,4.27222465430512
"FUN_012554","FUN_012554",0.696259823242138,4.32567021343727,8.59778384918893,7.07460826075059e-06,0.000596255605004175,4.13159322057653
"FUN_004926","FUN_004926",-2.5273832442119,3.7388124279466,-8.59720048180024,7.07881282341738e-06,0.000596255605004175,4.21731833495848
"FUN_007976","FUN_007976",0.571316881854103,4.03886778520553,8.59700245559672,7.08024069676022e-06,0.000596255605004175,4.16190115460803
"FUN_010285","FUN_010285",2.19250622447668,2.88585734487199,8.5952049169654,7.09321626483201e-06,0.000596255605004175,4.30876490982222
"FUN_011248","FUN_011248",-2.0158385193925,3.8812089018852,-8.58253519219995,7.18541136661295e-06,0.000596255605004175,4.16848451402248
"FUN_010098","FUN_010098",-2.24897195004908,0.0249524413065968,-8.5783314524109,7.21628906078688e-06,0.000596255605004175,3.99306500951024
"FUN_012441","FUN_012441",0.577809971281388,5.20240620961117,8.57693181586754,7.2266018652529e-06,0.000596255605004175,4.01445109576103
"FUN_001619","FUN_001619",-0.718547615384376,6.71927990160857,-8.55892183381882,7.36074590488388e-06,0.000596255605004175,3.93159363773349
"FUN_002331","FUN_002331",-1.40739798602553,8.34439774653011,-8.55743428654932,7.37194634751349e-06,0.000596255605004175,3.94563422394287
"FUN_002227","FUN_002227",-1.06820588166426,4.56393122616863,-8.55670451684196,7.37744791651328e-06,0.000596255605004175,4.03651034475897
"FUN_009416","FUN_009416",-3.71967717009824,3.1631386059615,-8.55556490003407,7.38604818158411e-06,0.000596255605004175,4.25688158849124
"FUN_002947","FUN_002947",0.933954059636109,4.39560397624601,8.55494670800899,7.39071801779907e-06,0.000596255605004175,4.08617859667584
"FUN_007878","FUN_007878",3.13107809444503,4.78900023318805,8.55449501151588,7.39413217747601e-06,0.000596255605004175,4.14628930719113
"FUN_008612","FUN_008612",-0.464258979564341,5.3575816989964,-8.54768510374302,7.44581387398739e-06,0.000596883687121875,3.95692019200385
"FUN_012050","FUN_012050",-3.98344536888694,1.72152124558711,-8.5341286833734,7.54987189735693e-06,0.000596883687121875,4.20441245045857
"FUN_007009","FUN_007009",-6.79512567109057,4.18037965855571,-8.5224610833964,7.64070101520815e-06,0.000596883687121875,4.23822705499437
"FUN_002551","FUN_002551",-3.50401397695961,2.612532131957,-8.5220678566685,7.64378284889574e-06,0.000596883687121875,4.24117331372877
"FUN_003946","FUN_003946",-1.40841771080388,4.17869938636476,-8.52109190259345,7.6514375427958e-06,0.000596883687121875,4.0506329686466
"FUN_008046","FUN_008046",-1.94111272651022,9.46460788490468,-8.52107877917787,7.65154053049063e-06,0.000596883687121875,3.9203772003652
"FUN_001753","FUN_001753",-3.20083261940308,-4.12788123278645,-8.5174032609413,7.68044417648109e-06,0.000596883687121875,2.9637822038667
"FUN_009056","FUN_009056",-4.11027791559556,0.772558029339473,-8.51609301909359,7.69077644165261e-06,0.000596883687121875,4.03085536927326
"FUN_010247","FUN_010247",-2.36540704140373,5.60232084450021,-8.51082720421171,7.73245446212503e-06,0.000597314040716771,3.92651344379775
"FUN_000674","FUN_000674",-3.00400526832439,4.11397581939472,-8.49785127942514,7.83621091992843e-06,0.000602513501010869,4.08664945265679
"FUN_008543","FUN_008543",-2.35297313940008,4.90835423804879,-8.48975457167235,7.90172081765163e-06,0.000604737716836107,3.96100547118229
"FUN_013676","FUN_013676",-0.675398551858241,6.75757711497753,-8.46929205051072,8.06995670823183e-06,0.000611570659736007,3.83366575625355
"FUN_012559","FUN_012559",-3.26148996485925,4.36435026949822,-8.464514426959,8.10979617254053e-06,0.000611570659736007,4.03332998742831
"FUN_011167","FUN_011167",1.83544026258973,3.92518895967693,8.46278002450515,8.12431191525539e-06,0.000611570659736007,4.07948395931027
"FUN_001148","FUN_001148",-1.60141514002381,9.56066511017752,-8.45984892290875,8.14890758266192e-06,0.000611570659736007,3.85458759312567
"FUN_000815","FUN_000815",6.03865105085873,-1.1892603557878,8.45581704685908,8.18287278973241e-06,0.000611570659736007,3.55167153488222
"FUN_007559","FUN_007559",-3.73739450254858,-2.61105343577985,-8.44892018123343,8.24133128445931e-06,0.000611570659736007,3.21647323368441
"FUN_000915","FUN_000915",0.838338695332419,3.24095131883955,8.44790549562041,8.24997018457018e-06,0.000611570659736007,4.10423504589116
"FUN_015244","FUN_015244",-1.07372253898173,3.82600293381672,-8.4384335239559,8.33109089506524e-06,0.000612937504539872,4.00378044878109
"FUN_009815","FUN_009815",-0.598678934175664,5.42890186657493,-8.43710190266726,8.34256478866803e-06,0.000612937504539872,3.8321618306502
"FUN_005646","FUN_005646",-5.0209777964036,4.74118226795939,-8.43095192667246,8.39577978181935e-06,0.000614117856518831,4.04431784216825
"FUN_005042","FUN_005042",-0.482532699822646,5.63504099657104,-8.42300415998629,8.46509930582445e-06,0.000616460601870414,3.80699147237148
"FUN_012856","FUN_012856",1.77793018114735,5.29730860525395,8.4116302331162,8.56538834255658e-06,0.000620279538554249,3.86949640520732
"FUN_011240","FUN_011240",-1.62584338587804,0.844838798681258,-8.40857087167167,8.59258449754539e-06,0.000620279538554249,4.04320565165425
"FUN_005922","FUN_005922",-4.39313200400676,5.17679351449882,-8.40218031906787,8.64969720235927e-06,0.000621687584574787,3.93422208696641
"FUN_003305","FUN_003305",-1.09994999936221,5.4585923760888,-8.37866955641625,8.86340046122317e-06,0.000634289493612469,3.76797359745708
"FUN_014312","FUN_014312",-0.930048498111093,6.20562013033585,-8.35306030282821,9.1027423712744e-06,0.000648609629911798,3.71281691377883
"FUN_000466","FUN_000466",-1.73278380452262,3.93137218491642,-8.34445111089763,9.18477697278365e-06,0.000650072785299531,3.89923797062055
"FUN_001005","FUN_001005",-1.25985695864451,8.25187262691487,-8.33880234600398,9.23903980553729e-06,0.000650072785299531,3.70483653406357
"FUN_000473","FUN_000473",-1.50397842368324,3.21220943987707,-8.33857302604083,9.24125004811504e-06,0.000650072785299531,3.97889154294341
"FUN_011896","FUN_011896",-0.676012128280032,10.0543813941502,-8.31461223957133,9.47539486766385e-06,0.00066371929049725,3.7011481776779
"FUN_011414","FUN_011414",-1.09775717139555,5.54583398448984,-8.29645600050609,9.65711986040195e-06,0.000672024220000733,3.67248568427047
"FUN_005731","FUN_005731",-1.78034970956069,4.97234365398361,-8.29466382009316,9.67526249834701e-06,0.000672024220000733,3.72260725172638
"FUN_010721","FUN_010721",-7.53778146397898,-0.45564733970128,-8.26589479551264,9.97163567967418e-06,0.000689338493001074,3.52111264985301
"FUN_007970","FUN_007970",-2.03987555132361,0.346040973679815,-8.26223383767481,1.0010053826808e-05,0.000689338493001074,3.80329335966245
"FUN_000900","FUN_000900",-0.701642687745274,4.77730985041496,-8.25782856514279,1.00564966257004e-05,0.000689338493001074,3.68427229209415
"FUN_014611","FUN_014611",1.12757579471264,6.64750863677556,8.25453821087746,1.00913384130579e-05,0.000689338493001074,3.60864276113518
"FUN_013055","FUN_013055",0.645710724024291,5.59953898245304,8.21271339834508,1.05458668757659e-05,0.000717422737955908,3.58845130046254
"FUN_001297","FUN_001297",-1.83683128010923,2.50530938781714,-8.20238664512851,1.06614921234534e-05,0.000721515120525922,3.90004616622472
"FUN_011593","FUN_011593",-0.52512290737325,8.34489954475616,-8.19956578429991,1.06933158628547e-05,0.000721515120525922,3.55089151881638
"FUN_005915","FUN_005915",-4.03978827286949,-2.61235173056315,-8.19550444250041,1.0739315956426e-05,0.000721673301120642,3.04349805771876
"FUN_004167","FUN_004167",-1.96580012541619,5.4018406842964,-8.18613157940151,1.08463005296569e-05,0.000723744164136771,3.57128553312289
"FUN_009788","FUN_009788",0.833052825614917,3.30979292057021,8.18513926877412,1.0857694798011e-05,0.000723744164136771,3.81509606202482
"FUN_015194","FUN_015194",-2.16107568404905,0.353398495755012,-8.17564098449601,1.09674211785807e-05,0.000728122247000469,3.72249147533729
"FUN_004725","FUN_004725",-1.86390917645662,1.7935368892802,-8.1689661643139,1.10452522999035e-05,0.000728300615188522,3.88345853093805
"FUN_005252","FUN_005252",-2.30518061388348,4.35883980914178,-8.16615037839551,1.10782656655824e-05,0.000728300615188522,3.66627886370208
"FUN_000925","FUN_000925",-1.65341030476687,3.39272470889257,-8.16410805684603,1.11022778432949e-05,0.000728300615188522,3.77050537715647
"FUN_001926","FUN_001926",0.94701387664739,5.20717033409638,8.15508516230251,1.12090428856225e-05,0.00073239797605623,3.56118345016101
"FUN_006114","FUN_006114",-4.16186868940592,5.87295117289765,-8.14306751788576,1.13529831688831e-05,0.000736930289145802,3.56869949996472
"FUN_009408","FUN_009408",-0.520505028388083,8.70691308370127,-8.14185930210403,1.13675654063384e-05,0.000736930289145802,3.49041676023444
"FUN_014315","FUN_014315",-0.552599434593248,6.7508248487067,-8.13638264779359,1.14339205741532e-05,0.000738336488325496,3.46335074560459
"FUN_000842","FUN_000842",-6.760988708753,3.30333908507024,-8.13103246831668,1.14991506919963e-05,0.000739659377779731,3.83985315563362
"FUN_014390","FUN_014390",-2.37947105844852,2.08508479321453,-8.11927207906186,1.16439633216698e-05,0.000744383142763989,3.83197328262951
"FUN_011805","FUN_011805",1.44166169588254,9.19867312954121,8.11573428970175,1.16879137021099e-05,0.000744383142763989,3.46803838288127
"FUN_010876","FUN_010876",0.736251907609844,4.91042142309171,8.11152142700142,1.17404862831913e-05,0.000744383142763989,3.53312704894521
"FUN_008458","FUN_008458",0.934308123005244,4.94321253687949,8.11054506651608,1.17527070510799e-05,0.000744383142763989,3.53604155038968
"FUN_005722","FUN_005722",6.0815630043082,2.81376424112046,8.103728627279,1.18384128139717e-05,0.000746949626823532,3.75048671178961
"FUN_009133","FUN_009133",-1.36339958320989,2.68593499976127,-8.09764301124162,1.19155046246778e-05,0.000748955159507789,3.77078507965737
"FUN_002036","FUN_002036",-7.65317696104183,-0.79872191685288,-8.09190784274092,1.19886573395139e-05,0.000749954125859949,3.32190949734439
"FUN_009179","FUN_009179",-0.666779870886208,8.18845035969398,-8.0892962186549,1.20221307454411e-05,0.000749954125859949,3.42442273445218
"FUN_013226","FUN_013226",-1.32305311510261,7.46539473251791,-8.08536967755476,1.20726491432093e-05,0.00075027429694133,3.41046590746823
"FUN_001173","FUN_001173",0.510274571734555,5.23251526904943,8.07346773364721,1.22271949165223e-05,0.000754070870776216,3.45378646757776
