"X","logFC","meanExpr","pval","adj.pval"
"FUN_015179","-0.574871594566726",370.699500040557,6.05709668155879e-07,8.19336952512449e-06
"FUN_000487","-0.573866652021383",532.555080854292,0.000501455351615704,0.00280719914686433
"FUN_011529","-0.573767146858656",222.864015853864,0.000238988260861421,0.00149571408790735
"FUN_014307","-0.573006981342113",251.974342573036,0.000257186190456555,0.0015956352912702
"FUN_003424","-0.572724012138332",1583.30123079565,6.43483914793854e-05,0.000491516031879378
"FUN_002630","-0.572652170887329",773.262884052263,0.000158439485451083,0.00105427077506671
"FUN_004704","-0.571853042423421",598.527430277044,7.86263815190882e-08,1.33645167385574e-06
"FUN_010934","-0.5717740112673",134.035300245328,0.00364143264313697,0.0149906931574547
"FUN_013312","-0.571635605930665",1459.15372479188,0.00382805219638794,0.0156028742134288
"FUN_009887","-0.570760030118797",747.440913777478,0.00133638912734662,0.00646349741399375
"FUN_010601","-0.570432250996769",256.620003150575,6.45638000002195e-05,0.000492607285282573
"FUN_014535","-0.570128415600675",75.5175987947555,0.0124241536606217,0.0411241605812583
"FUN_005117","-0.570113381607093",669.56507711923,2.43502274551153e-05,0.000211175248446948
"FUN_009499","-0.56991223289771",1134.02618570795,0.0154285238510229,0.0491865686433668
"FUN_006143","-0.569416645644056",131.018384399016,0.00195532324287911,0.0089051793968951
"FUN_012549","-0.569102487658088",318.724859381457,0.000358988900086401,0.00211423601564328
"FUN_012419","-0.568853798572894",3134.17419589651,0.000404573407369765,0.00234715897926374
"FUN_008747","-0.568790973479726",308.012523915982,7.42109558185842e-08,1.2661545112716e-06
"FUN_004082","-0.568522792688188",1045.08861796795,5.67278502085219e-06,5.86317301127805e-05
"FUN_000767","-0.568460095409269",407.346533258429,0.00171922307829649,0.0079770306205482
"FUN_002772","-0.568399919902724",698.779680455585,0.0047196971454182,0.0185845772490358
"FUN_012357","-0.56746055082103",5127.69134717457,1.20120359168496e-05,0.000112507213646024
"FUN_008924","-0.566844341791428",576.829708016222,0.000151741448202551,0.00101717700298068
"FUN_003335","-0.566267029228792",1932.92525834763,1.94028119272044e-05,0.000172341130662762
"FUN_000032","-0.566118533228022",380.767242101011,0.000621160867157007,0.00337844843286316
"FUN_011598","-0.565624501361932",55.267863215418,0.0076078631250266,0.0275673396747562
"FUN_001815","-0.564996008215412",232.228875042531,0.0104886521382566,0.035835568475387
"FUN_004165","-0.564144806266991",1375.65839272627,0.00854917330894855,0.0304102469116894
"FUN_007251","-0.563863189517654",266.246255175275,0.000258318950915258,0.00160046974104932
"FUN_001441","-0.563747522244644",573.643706831955,3.67914800009184e-08,6.79816448833296e-07
"FUN_007739","-0.563311368245887",1465.13729729693,0.000674513489518205,0.00362642675503415
"FUN_004656","-0.56324796075616",96.2394286058462,0.0109464479598389,0.037073244324831
"FUN_004805","-0.563060440848839",824.137194298305,2.55493436242795e-08,4.92178206753674e-07
"FUN_002305","-0.56274897315434",222.118443427249,1.12437322150354e-06,1.40895333955615e-05
"FUN_013401","-0.561858141417621",296.356974730588,0.000970783659825343,0.00492867771367775
