"","GeneID","meanExpr","logFC","pval","adj.pval"
"9416","FUN_010931",154.938165435211,"-1.329121484581",1.13069434320603e-06,1.45380920051156e-05
"10930","FUN_012718",133.958406221106,"1.45618351239344",1.14764591072567e-06,1.474251196512e-05
"3241","FUN_003693",294.001192919217,"0.599548852897944",1.15612969764927e-06,1.4837880867539e-05
"1863","FUN_002099",446.565680379301,"0.865314208170215",1.16742256818106e-06,1.4969094138893e-05
"12300","FUN_014328",342.528182547527,"3.13047938755524",1.18289414823928e-06,1.51535991433179e-05
"12617","FUN_014698",2097.81124310917,"1.44481051861989",1.18736416120502e-06,1.51969588530097e-05
"5461","FUN_006225",177.746678624105,"-1.21552829827032",1.22185541148066e-06,1.56241273712806e-05
"5250","FUN_005996",1290.70849623832,"-0.443487645101307",1.22492543604376e-06,1.56348276713626e-05
"11895","FUN_013861",50.6101458517316,"3.25755781069979",1.22469407378245e-06,1.56348276713626e-05
"9215","FUN_010657",187.808160001404,"-1.02601430954447",1.23619424158327e-06,1.57642912300992e-05
"10370","FUN_012098",1015.20353054729,"-0.438282178197153",1.24385603325326e-06,1.5847563400921e-05
"13395","FUN_015716",103.584935611862,"3.54631612875437",1.25063540639086e-06,1.59194517820771e-05
"8408","FUN_009710",230.965154089267,"1.46600628229758",1.25954789833514e-06,1.60183375771922e-05
"782","FUN_000892",624.041211338567,"-0.525324729065194",1.26196055916531e-06,1.60344571228972e-05
"13668","FUN_016144",920.690380355565,"-0.951041336316687",1.2653416312757e-06,1.60628409076359e-05
"4735","FUN_005380",378.686123180717,"1.34911687140375",1.26685681439685e-06,1.60675082565078e-05
"8107","FUN_009351",968.269470455948,"0.642630881429648",1.2695296054751e-06,1.6086835779061e-05
"7211","FUN_008270",60525.3463263725,"0.541095365818291",1.27124715865501e-06,1.60940350049615e-05
"11768","FUN_013722",1084.83930620229,"0.453149461175058",1.27270322785491e-06,1.60979138179083e-05
"11808","FUN_013766",802.838839673172,"3.08624800435901",1.27974893534396e-06,1.61724229175868e-05
"5643","FUN_006432",410.742036318305,"-1.48280860301161",1.28253843877038e-06,1.61930597111478e-05
"7570","FUN_008702",630.421713408266,"0.503257532570434",1.28674034445582e-06,1.6231475948712e-05
"7435","FUN_008548",12028.5350870022,"0.512193783932596",1.30986671788078e-06,1.65083292383139e-05
"3952","FUN_004514",3190.89744503367,"7.28042475458394",1.31252046747183e-06,1.65120499420849e-05
"12716","FUN_014815",352.713812154217,"0.395173948709826",1.31147006846144e-06,1.65120499420849e-05
"3227","FUN_003679",739.908543965279,"-0.55263609359341",1.32028722342162e-06,1.65948489249098e-05
"2293","FUN_002594",30.8047489975387,"1.76155121291588",1.3318985259157e-06,1.67257786187189e-05
"12457","FUN_014493",835.125242666893,"-0.501570123266096",1.33553287701381e-06,1.67563900931428e-05
"2034","FUN_002290",872.476577234537,"1.59634449237736",1.34868660298459e-06,1.69062755729545e-05
"3120","FUN_003563",1596.36874977645,"-0.856711547295216",1.37082138497614e-06,1.71610193202432e-05
"8873","FUN_010238",301.578706540155,"-0.649371033560414",1.37145983569148e-06,1.71610193202432e-05
"6768","FUN_007738",352.85676707544,"0.393783608930124",1.37269261673603e-06,1.7161108946016e-05
"4518","FUN_005146",1312.41525979478,"0.396869077824169",1.38056446083629e-06,1.72441245143887e-05
"13683","FUN_016163",441.948061731525,"-0.411157381196843",1.38675151966936e-06,1.73059668256777e-05
"3657","FUN_004164",271.836107835569,"1.79455416080381",1.39145547819999e-06,1.73492071289014e-05
"7311","FUN_008384",4.6971681942824,"-5.33772221592101",1.40048973326446e-06,1.74463142750614e-05
"3960","FUN_004522",149.899907253803,"1.01379830161778",1.40724731433821e-06,1.75149127958787e-05
"8269","FUN_009540",341.537881620658,"2.34127894430756",1.42468573861068e-06,1.77162075595264e-05
"5415","FUN_006177",6554.09227333084,"2.39826271602436",1.43373422660466e-06,1.78129074009924e-05
"11843","FUN_013804",134.876976035071,"1.41746079778667",1.43536678127633e-06,1.78173809143893e-05
"10824","FUN_012598",371.252098327721,"-0.473806598112534",1.44349419725051e-06,1.79023965898155e-05
"8679","FUN_010019",1077.25012973219,"0.419444773828652",1.45111848423466e-06,1.79810274480121e-05
"6240","FUN_007116",123.753492434728,"1.56259696155522",1.45608530487101e-06,1.80106947339257e-05
"6704","FUN_007660",505.744160270328,"-0.46794379460152",1.45575920716537e-06,1.80106947339257e-05
"308","FUN_000340",1023.65987347036,"0.542853463434152",1.47757216915076e-06,1.82442376652989e-05
"9965","FUN_011613",2404.57855811653,"0.582609822177276",1.47634768795021e-06,1.82442376652989e-05
"13268","FUN_015528",461.740354958146,"-0.665839494390086",1.4835478695823e-06,1.8301883057173e-05
"8918","FUN_010287",564.668655245107,"4.46094609998365",1.49151347213024e-06,1.83839539056053e-05
"798","FUN_000911",1105.77924035067,"-1.1490324782782",1.50051732787675e-06,1.847866633679e-05
"7557","FUN_008685",389.462905812581,"-0.552496812438079",1.50798273820082e-06,1.85542832164216e-05
"12155","FUN_014166",1769.1599838258,"0.601542476077446",1.51707781189387e-06,1.86498011607884e-05
"12494","FUN_014547",26.1578642967419,"-1.84470956503736",1.54739565881911e-06,1.90058193112151e-05
"13244","FUN_015501",8912.20798262204,"-2.53557603091322",1.56473572811564e-06,1.92019541324059e-05
"3512","FUN_003994",348.603397811945,"-0.491776969680799",1.58205041121975e-06,1.93974342013125e-05
"9796","FUN_011391",469.32938939688,"-0.565153041169511",1.61924899058839e-06,1.98361543011537e-05
"7270","FUN_008338",455.161730561704,"-2.0014088927275",1.64371978100377e-06,2.01183255014115e-05
"12201","FUN_014221",651.097208757338,"0.422023326910441",1.64721117208758e-06,2.01434505079217e-05
"606","FUN_000684",880.022968999113,"0.666698564430747",1.6505041424268e-06,2.0166107331815e-05
"607","FUN_000685",434.638862183988,"1.54451225082051",1.65394599791941e-06,2.01905421646622e-05
"6721","FUN_007680",708.746952055839,"-0.469455704573051",1.66792507357987e-06,2.03434554706144e-05
"4197","FUN_004794",216.487323307233,"-1.72871954203654",1.67093158665219e-06,2.03623882300295e-05
"7317","FUN_008390",5181.50537842355,"0.709168248961765",1.6966732715156e-06,2.06581036067491e-05
"3175","FUN_003623",47.2237787997594,"1.98180288396351",1.74838879315924e-06,2.12692787852438e-05
"12075","FUN_014077",1132.75694151753,"-0.409668061437802",1.77601172331928e-06,2.15865591579137e-05
"988","FUN_001117",76.8932866692457,"0.886471390740727",1.77774640021534e-06,2.15889029451996e-05
"9128","FUN_010552",455.478731626109,"-5.26580926517347",1.78805893367537e-06,2.16765378262533e-05
"10573","FUN_012325",174.654876478818,"3.0633210972623",1.78663876977272e-06,2.16765378262533e-05
"1630","FUN_001819",757.11727757231,"1.03146539745435",1.80585788490908e-06,2.18587418955891e-05
"4982","FUN_005700",1733.10772496567,"2.18694955494606",1.8062108536778e-06,2.18587418955891e-05
"12931","FUN_015108",85.9049825992901,"-0.791806440970287",1.81964955128819e-06,2.20023601184259e-05
"3257","FUN_003711",8.20865925474881,"5.17753470376695",1.83293330250843e-06,2.21438585864737e-05
"775","FUN_000885",482.486655932611,"-4.84450142867898",1.85557397273446e-06,2.23980575570931e-05
"6718","FUN_007676",216.449521491127,"0.691782280420133",1.8743223454527e-06,2.2604876383315e-05
"10446","FUN_012181",200.309636867647,"2.79724556566643",1.91435993417728e-06,2.3067872459854e-05
"9209","FUN_010651",283.969316114115,"-0.488908856938547",1.92178520486738e-06,2.31374345989278e-05
"12322","FUN_014354",27389.5397135077,"0.711889457276451",1.93652006260574e-06,2.32948057702797e-05
"3554","FUN_004048",121.251951125705,"2.44838363043143",1.95141467577394e-06,2.34538268585294e-05
"13785","FUN_016315",247.850971262817,"1.50356226168476",1.98786843074996e-06,2.38714697833285e-05
"9001","FUN_010392",527.164312759485,"-1.3936721863089",2.00132482459912e-06,2.40124680325938e-05
"9590","FUN_011118",263.391268693515,"1.35655890098275",2.00483844099892e-06,2.40340306942354e-05
"2765","FUN_003178",101.72789519281,"3.7131938171454",2.00666420726459e-06,2.40353398033522e-05
"7058","FUN_008082",258.728555089038,"6.3929849046593",2.02781815231453e-06,2.42679570672718e-05
"5828","FUN_006641",2113.04947058427,"0.446612893404344",2.06409491104621e-06,2.4681005076404e-05
"12042","FUN_014042",394.198859368855,"1.05540266155059",2.088005781754e-06,2.49456117373033e-05
"12132","FUN_014141",288.959413196459,"3.75940759578413",2.09499851173227e-06,2.5007816846782e-05
"12211","FUN_014231",227.701515747299,"3.34683263240451",2.13847508134259e-06,2.55050494795221e-05
"10558","FUN_012308",533.337262784635,"4.16736706041729",2.15372056670865e-06,2.56650173404719e-05
"4653","FUN_005293",2185.20738219182,"0.399039426025772",2.16238670081673e-06,2.57463763476496e-05
"1286","FUN_001434",495.770959749915,"-1.17844680843993",2.19719103881849e-06,2.60720923097767e-05
"3641","FUN_004145",66.542267160388,"1.49114085057248",2.19450753181529e-06,2.60720923097767e-05
"9583","FUN_011111",89.5902035612105,"1.46700763337928",2.19538416456958e-06,2.60720923097767e-05
"13957","FUN_016545",3.62162393226249,"5.66485809850497",2.19516470300615e-06,2.60720923097767e-05
"11798","FUN_013756",235.649863778338,"-1.17686269074489",2.20270991320378e-06,2.6115448098797e-05
"5769","FUN_006577",2324.44644100706,"-0.352183654561142",2.25302801209272e-06,2.66894232024723e-05
"12213","FUN_014233",332.894083904862,"3.11275528963818",2.27223304473952e-06,2.68941733663928e-05
"10571","FUN_012322",788.513320845912,"-0.789769637494911",2.29457149123612e-06,2.71356334630812e-05
"295","FUN_000326",2394.85597750087,"-1.76072622316392",2.29673324195093e-06,2.71382775137527e-05
"1318","FUN_001469",41.1350504813822,"3.60454059478803",2.31586993119192e-06,2.73413244321663e-05
"9304","FUN_010783",165.290548431941,"-2.39759570816541",2.32266289327826e-06,2.73984210881906e-05
"2907","FUN_003333",1022.26746668167,"-1.0361853347008",2.32626109778149e-06,2.74177675851317e-05
"2473","FUN_002794",2270.36093516343,"0.451961781340296",2.33541158086408e-06,2.75024667411765e-05
"1010","FUN_001142",895.18263721253,"-0.466689342369756",2.38941896959742e-06,2.80913997169951e-05
"6304","FUN_007223",1134.14329701435,"-0.926804982852162",2.38943415675912e-06,2.80913997169951e-05
"12004","FUN_013992",1019.24240415394,"-0.479331756169459",2.41650698564028e-06,2.83858479974289e-05
"3114","FUN_003557",194.386860780569,"-1.14196170710299",2.42112890322571e-06,2.84163008407095e-05
"11504","FUN_013387",328.551987448744,"0.698526712551918",2.42583277490026e-06,2.84476637471972e-05
"5060","FUN_005784",600.137769495843,"0.410154273641625",2.43152371765748e-06,2.84667183065552e-05
"10846","FUN_012624",2831.55567631161,"3.75531342767918",2.43067386240176e-06,2.84667183065552e-05
"940","FUN_001067",255.811961185769,"0.759277607135937",2.44966864688416e-06,2.86551882988071e-05
"4571","FUN_005205",4677.61322364498,"-1.09772682028544",2.45541285050264e-06,2.86984062877612e-05
"1106","FUN_001246",98.2612985582105,"-1.09635119766419",2.48531291960374e-06,2.90036367546587e-05
"3975","FUN_004537",662.755121078682,"-0.734317523812531",2.48567091169765e-06,2.90036367546587e-05
"8328","FUN_009616",53.5542240164295,"1.44836312700894",2.50769069868335e-06,2.92362074629178e-05
"1661","FUN_001852",217.148278896533,"1.11690253129865",2.51654201853359e-06,2.93149927982591e-05
"6544","FUN_007491",60.6200403155614,"-1.60160179480989",2.55052380022018e-06,2.9661490241431e-05
"8931","FUN_010300",248.765616975646,"0.914784539774696",2.54979046703117e-06,2.9661490241431e-05
"12294","FUN_014322",1759.81232301061,"-0.497605197275454",2.56002834120904e-06,2.97473168743643e-05
"10999","FUN_012794",25.5200225621959,"2.38395977178744",2.56288013459968e-06,2.97557608993904e-05
"11346","FUN_013205",681.311957340469,"1.29540080789988",2.59293312779317e-06,3.00797428793372e-05
"6940","FUN_007949",16.5415699623142,"4.6611499978023",2.59805013266098e-06,3.01141539383436e-05
"2569","FUN_002915",63.5172805717825,"2.30930170464918",2.61140908623895e-06,3.0243961973133e-05
"6591","FUN_007540",1837.29672656879,"0.485750763490829",2.61653935000785e-06,3.0278333866785e-05
"12924","FUN_015100",654.761640226895,"-0.760538595326122",2.64101440036994e-06,3.05363200941204e-05
"4522","FUN_005151",1148.08341133178,"0.61913392157735",2.68135348424597e-06,3.09771546917591e-05
"7188","FUN_008247",371.559387569749,"0.536598352016084",2.69336078510422e-06,3.10646109662514e-05
"10130","FUN_011797",382.771451085725,"-0.824515428372203",2.69221852224554e-06,3.10646109662514e-05
"7550","FUN_008678",318.926781294419,"2.25902810981452",2.72063188507869e-06,3.1353323172734e-05
"1023","FUN_001155",406.153673854273,"1.13849703561338",2.72331106030303e-06,3.13583893637854e-05
"11582","FUN_013479",519.828615463507,"-0.663446572026036",2.74029431836818e-06,3.15280205799435e-05
"4538","FUN_005167",485.511469938068,"-0.452449113262863",2.75803855808069e-06,3.17061214205631e-05
"5640","FUN_006428",470.457835990126,"-0.536030889030405",2.76489584351062e-06,3.17588774412106e-05
"7186","FUN_008245",440.767956056134,"-0.616700192936272",2.7844596514284e-06,3.19324930440503e-05
"12108","FUN_014112",1481.16195575091,"0.451400033931193",2.78457177594526e-06,3.19324930440503e-05
"9608","FUN_011142",192.674348258275,"2.47419895991672",2.81407526623985e-06,3.22313897822034e-05
"13429","FUN_015771",53.8966768600246,"-4.93183218115432",2.81523994455326e-06,3.22313897822034e-05
"12734","FUN_014855",447.074086664628,"0.817701355526653",2.81807868012149e-06,3.22375307835466e-05
"7157","FUN_008215",423.373532897825,"-0.607426855834879",2.82748472005456e-06,3.23187273879216e-05
"299","FUN_000330",1598.43678542595,"0.576531050879582",2.8334567969326e-06,3.23605726514276e-05
"2285","FUN_002586",4267.00401912468,"4.97106329763583",2.85750511425991e-06,3.26086280439016e-05
"3404","FUN_003875",127.480799809349,"1.97661897450589",2.89199020961355e-06,3.29752825040789e-05
"10747","FUN_012511",2353.11540178321,"0.880441549299355",2.90398111226715e-06,3.30850639007035e-05
"1658","FUN_001849",592.976419696264,"0.725918738848931",2.92418061445693e-06,3.32881113525414e-05
"2","FUN_000002",35.530287370399,"2.89273900364605",2.93172022690734e-06,3.33468290959842e-05
"4892","FUN_005589",1655.24529470146,"-0.628189743789001",2.94331775487665e-06,3.34515707822913e-05
"7023","FUN_008038",12279.2220114058,"3.72654916651733",2.95189462216778e-06,3.35113666031362e-05
"9483","FUN_011004",215.431526886911,"3.31756290855872",2.95336568977789e-06,3.35113666031362e-05
"3665","FUN_004172",2203.20596449395,"1.86109941714763",2.99304630699659e-06,3.39341169154383e-05
"7454","FUN_008572",1617.26224332569,"0.755862691947017",3.02954793517221e-06,3.43201700552437e-05
"10108","FUN_011774",133.151119703094,"-0.889846149949531",3.03217557701985e-06,3.43221684959029e-05
"6559","FUN_007506",26251.9573098459,"-1.03266000896603",3.04662161488626e-06,3.44300208649212e-05
"12210","FUN_014230",303.022949259867,"3.36414905491334",3.04528970023882e-06,3.44300208649212e-05
"11756","FUN_013710",154.773448189055,"-2.67782315767078",3.05476754554338e-06,3.44942380424988e-05
"1781","FUN_002002",180.416688028767,"2.15942279942219",3.0584955802977e-06,3.45085053306434e-05
"12352","FUN_014385",705.838363825372,"0.598226804877422",3.06841003344382e-06,3.4592493790886e-05
"1904","FUN_002141",221.956155479407,"-2.02921663892164",3.07812139812945e-06,3.46740593858476e-05
"9786","FUN_011379",1176.72869043775,"0.454711215111938",3.09622107006216e-06,3.48499095040276e-05
"6170","FUN_007040",558.266214153169,"-0.480865520197934",3.12668389870212e-06,3.51645204414676e-05
"12208","FUN_014228",176.176398557846,"2.61871200559976",3.14258004667048e-06,3.53149324345747e-05
"5692","FUN_006493",195.025192283358,"3.1878171103548",3.18687296111321e-06,3.57839576595887e-05
"2934","FUN_003361",1272.19572430944,"0.827230636865286",3.26382476252645e-06,3.6589330924656e-05
"12215","FUN_014235",88.8269045717694,"2.89625665565212",3.26126570774495e-06,3.6589330924656e-05
"12642","FUN_014724",1000.04681652242,"0.474303432323619",3.26651802356727e-06,3.65902282927911e-05
"3839","FUN_004392",41106.4691496157,"0.647294557295761",3.27488908790407e-06,3.6626068234627e-05
"5270","FUN_006018",582.563777531822,"2.62754877039955",3.27710262242716e-06,3.6626068234627e-05
"13366","FUN_015676",1986.34736175301,"0.390864462229894",3.27756488344434e-06,3.6626068234627e-05
"6606","FUN_007557",1069.5530335706,"0.558972565969181",3.37353693465639e-06,3.7638457497258e-05
"7596","FUN_008733",8.74793601625157,"-6.23208467118669",3.37105272054457e-06,3.7638457497258e-05
"2455","FUN_002776",358.093151747296,"-0.641924085432995",3.38614520678419e-06,3.77490487144842e-05
"5282","FUN_006030",1819.24480149276,"0.381793067349809",3.4220046458809e-06,3.81184638437744e-05
"1552","FUN_001732",283.812206510102,"-0.874443536414038",3.43793092460446e-06,3.82654283039043e-05
"1095","FUN_001235",63.8343322738436,"-2.77526750136284",3.45701471676989e-06,3.84472756665703e-05
"4702","FUN_005344",136.665081754034,"1.03810299019293",3.51308986991323e-06,3.90399082210517e-05
"10903","FUN_012689",227.683980132724,"-4.73938368563896",3.52259789219812e-06,3.91145247316083e-05
"34","FUN_000037",637.686651653042,"0.455623313865262",3.63036396146565e-06,4.02792045867211e-05
"10295","FUN_011998",296.291565045217,"-1.23972947037655",3.68076632900972e-06,4.08060887876438e-05
"3421","FUN_003893",141.819400673976,"-1.83060874749744",3.69101161136e-06,4.08872979290053e-05
"4393","FUN_005008",869.329576617175,"0.883435641516292",3.70029460743412e-06,4.09577273464764e-05
"8716","FUN_010058",281.531306813139,"-0.979649102397583",3.73258812645256e-06,4.12825426118394e-05
"4937","FUN_005646",1325.67621128735,"3.85440896165762",3.74129467676459e-06,4.13164252582109e-05
"7954","FUN_009157",738.569665336111,"-0.448822685576799",3.74450390320452e-06,4.13164252582109e-05
"7972","FUN_009176",608.546035087588,"1.58533193417512",3.74342921697167e-06,4.13164252582109e-05
"1029","FUN_001162",453.112091082244,"0.860755904984406",3.7854711495163e-06,4.17355645949033e-05
"12052","FUN_014052",506.931500948142,"0.846886524032447",3.79302591427298e-06,4.17859550367036e-05
"292","FUN_000323",233.691363938665,"0.857055817302047",3.80645808772492e-06,4.18680488172226e-05
"3857","FUN_004410",836.963031657106,"0.993371854801174",3.80581417556383e-06,4.18680488172226e-05
"533","FUN_000586",101.056439044675,"-2.17398851604398",3.81843693705334e-06,4.19668398686192e-05
"3954","FUN_004516",365.059074732979,"-0.465161632387391",3.82644232439409e-06,4.20218395499342e-05
"4240","FUN_004842",291.772723731439,"-0.7775826599891",3.83264341975545e-06,4.20559862638965e-05
"10225","FUN_011902",257.200194116342,"-0.93894446485011",3.83555881009826e-06,4.20559862638965e-05
"4274","FUN_004877",713.308691446273,"0.569401635472339",3.84288919506954e-06,4.21033916348698e-05
"871","FUN_000990",302.356887976475,"1.09827274503141",3.87565654524616e-06,4.2429196987128e-05
"8225","FUN_009488",128.284711482824,"1.00423892219179",3.89372337508439e-06,4.25936833577591e-05
"4137","FUN_004715",340.485729985867,"0.605452071949548",3.9223025394468e-06,4.28728182336721e-05
"3176","FUN_003624",1199.89249586935,"-0.606770035050924",4.01663787171826e-06,4.38697063024953e-05
"11707","FUN_013632",687.501019871446,"-0.457961386274717",4.04949966135029e-06,4.41941498505275e-05
"11399","FUN_013263",1514.08094387142,"-0.502415978960492",4.06970287473926e-06,4.43800464580211e-05
"2048","FUN_002305",252.65384587186,"-0.557052121172283",4.09886514057269e-06,4.46285456440893e-05
"5667","FUN_006458",433.105360498126,"-0.860029164272475",4.09747117827491e-06,4.46285456440893e-05
"3974","FUN_004536",425.287928292262,"-0.621708444527067",4.10991779669391e-06,4.47141173188098e-05
"13495","FUN_015863",26.943134185161,"1.70093801039498",4.15790569279366e-06,4.52010834708826e-05
"8057","FUN_009294",68.0540787151004,"1.42820612542476",4.16467377906414e-06,4.52395362718822e-05
"13464","FUN_015824",817.689688642587,"-0.557224744016649",4.21108336238658e-06,4.57082087132844e-05
"10223","FUN_011900",38586.2213157203,"0.634108977777265",4.21837918277906e-06,4.57519328561367e-05
"1784","FUN_002005",295.650482267512,"-0.938012768730448",4.26331876298596e-06,4.62035521047441e-05
"2162","FUN_002459",252.614823577779,"-0.589013310125818",4.27791220502194e-06,4.63258520454116e-05
"12262","FUN_014289",389.728418329716,"1.48390239543249",4.28766232717972e-06,4.63955547953404e-05
"1441","FUN_001607",378.571413658336,"-0.553566396021257",4.33020963108135e-06,4.68197646752132e-05
"6771","FUN_007741",1030.29972607496,"-0.333497335785345",4.3427912158376e-06,4.69195699106158e-05
"5170","FUN_005910",117.089068442555,"2.28530688510522",4.36678812590167e-06,4.71424574702199e-05
"12016","FUN_014004",32714.483432974,"0.69357085225455",4.42166043044474e-06,4.76980657527637e-05
"7190","FUN_008249",650.435402734634,"-1.48912952170692",4.47026307230584e-06,4.81852375199587e-05
"11511","FUN_013395",273.078086802604,"0.787747662218212",4.48871008985174e-06,4.83468605216186e-05
"10498","FUN_012240",973.039152262477,"0.589970748321946",4.5736615195151e-06,4.92239881600695e-05
"11053","FUN_012854",18529.1463837558,"0.691355399368024",4.58298884862086e-06,4.9286489906597e-05
"11325","FUN_013182",248.596860391379,"0.50146806557028",4.59286007649126e-06,4.9354740438243e-05
"6501","FUN_007445",133.319525540871,"0.603901096013501",4.6097397568772e-06,4.94981411624191e-05
"11417","FUN_013283",587.83266665231,"-0.71412179670033",4.64507415807428e-06,4.98393320776675e-05
"5380","FUN_006138",385.067115301758,"1.56548215288336",4.6507308249893e-06,4.98618170072742e-05
"6573","FUN_007520",38859.9136974882,"0.612853728385492",4.65932934556115e-06,4.99157838535174e-05
"1295","FUN_001443",15.3514245389617,"-4.23182928808466",4.68122058880869e-06,5.00736827230705e-05
"3582","FUN_004082",987.672763984466,"-0.567258698528588",4.68104979505176e-06,5.00736827230705e-05
"11842","FUN_013803",4208.84392592982,"0.335492297737009",4.68846118316839e-06,5.01128499898655e-05
"12553","FUN_014612",733.763814718628,"-0.559187892118718",4.75742941170121e-06,5.08112331217699e-05
"7266","FUN_008328",323.395229942322,"-0.745862352320544",4.77072644863913e-06,5.09144144312843e-05
"12205","FUN_014225",5843.41058224565,"0.446896360354034",4.77734016002838e-06,5.09461667332196e-05
"908","FUN_001030",1505.8078767684,"-0.724926870446063",4.78859408566938e-06,5.10273168854967e-05
"1578","FUN_001760",37.7626707585232,"-2.07273729669428",4.81754833738724e-06,5.12968150723164e-05
"9757","FUN_011338",71.7789152575841,"3.18342907329166",4.83463714783039e-06,5.14396575561711e-05
"307","FUN_000339",1266.99682549115,"0.659774430738745",4.91386770485343e-06,5.22429579372496e-05
"7468","FUN_008587",1805.38996301348,"0.555763135023293",4.93086901754703e-06,5.23839362546992e-05
"2876","FUN_003301",854.070813298301,"-2.35351436027544",4.97221875716762e-06,5.27831744032304e-05
"12157","FUN_014168",357.051424506232,"2.40458533428376",5.00170092461326e-06,5.30559214745719e-05
"10409","FUN_012142",681.237109373211,"1.93017658204708",5.00658960208654e-06,5.3067575782298e-05
"3348","FUN_003814",530.262783622474,"-0.408250468658994",5.01942791980328e-06,5.31232273114781e-05
"5648","FUN_006437",1478.72105574615,"-0.438094572027607",5.01628020597687e-06,5.31232273114781e-05
"2191","FUN_002492",12.9090994505515,"-6.79617001458756",5.03685015362029e-06,5.32673533617759e-05
"617","FUN_000697",149.86841972275,"-0.948642713941523",5.0771019603866e-06,5.36525144523269e-05
"209","FUN_000231",1048.94187567387,"-5.2936201682407",5.10060530282979e-06,5.38602378960955e-05
"8986","FUN_010371",111.567140731479,"-0.834458293904664",5.13177674032569e-06,5.41485590942279e-05
"2303","FUN_002606",87.3812343134958,"-2.27724935671018",5.2045633471297e-06,5.48477444334036e-05
"2903","FUN_003329",50.6549376367842,"-1.2148349541013",5.2058743288097e-06,5.48477444334036e-05
"13815","FUN_016350",228.180318107992,"1.91086695250013",5.34205161630826e-06,5.62401554372543e-05
"3153","FUN_003598",134.325074524683,"-1.63776328553569",5.40728437497033e-06,5.68841441159538e-05
"7830","FUN_009008",465.868609526472,"-1.16793053913954",5.4313637557855e-06,5.70945610424238e-05
"7582","FUN_008715",28.6313823520882,"3.40437363741519",5.43747317650463e-06,5.71159035389481e-05
"7926","FUN_009119",84.4167146434239,"6.37015957282815",5.45489244936755e-06,5.7213036761082e-05
"9491","FUN_011012",274.030103905379,"-0.952410008946871",5.454008978642e-06,5.7213036761082e-05
"9746","FUN_011327",15.9140243388171,"3.45299353217478",5.46597117477708e-06,5.72863236446322e-05
"10557","FUN_012307",202.875385898886,"2.7256482094375",5.47376290185103e-06,5.73250771516217e-05
"9286","FUN_010748",1816.89463138103,"-0.714181482590244",5.50945611863367e-06,5.76557582758659e-05
"746","FUN_000856",1057.07463695555,"-0.624333950406791",5.517825747616e-06,5.77002211487075e-05
"1553","FUN_001733",83.8846613725006,"-1.3282406513231",5.55691991032515e-06,5.80656661077409e-05
"7525","FUN_008648",919.938820573213,"0.867506375091186",5.62587180600934e-06,5.87423244054756e-05
"13325","FUN_015614",264.399400140349,"-0.905346758678678",5.69018900339265e-06,5.93696173066348e-05
"5030","FUN_005754",59.897510500169,"-1.07996857351988",5.69700692464731e-06,5.93964936402916e-05
"7865","FUN_009047",1169.27573999909,"0.513414772104603",5.73247301993716e-06,5.97217910901489e-05
"9684","FUN_011238",11.4792294708982,"2.93815987793507",5.79439310245562e-06,6.03220016509916e-05
"1790","FUN_002013",3472.19478467935,"0.96239574973952",5.8032705317449e-06,6.03695349074979e-05
"8900","FUN_010269",454.185468680428,"-0.474968627321613",5.94596238828781e-06,6.18079921015634e-05
"577","FUN_000647",6457.80532545447,"5.15972289101779",5.96686615387272e-06,6.1979272912853e-05
"3487","FUN_003963",252.125600934257,"-0.514645205042819",5.99382936268331e-06,6.22131940224549e-05
"8607","FUN_009937",1313.00724370044,"2.61191485656835",6.01573985564421e-06,6.23943625620224e-05
"9657","FUN_011194",248.206221203003,"-0.648485588820527",6.06457084986552e-06,6.28542716801014e-05
"7234","FUN_008294",2440.1830376414,"-0.560978376884421",6.08446414691743e-06,6.301380694167e-05
"4493","FUN_005117",645.670897336348,"-0.57905101560138",6.11407989757761e-06,6.32737226355371e-05
"927","FUN_001052",67.9054751848272,"1.10094833635683",6.14037630040149e-06,6.34989283295581e-05
"10447","FUN_012182",179.676103782275,"1.62065786272051",6.1817322314938e-06,6.38794204467721e-05
"519","FUN_000570",1623.77604990224,"-0.830251001153976",6.26059599226728e-06,6.45990162739325e-05
"4282","FUN_004885",377.895376713215,"0.458041375166358",6.26050742734187e-06,6.45990162739325e-05
"4670","FUN_005311",33.2566773287368,"3.26403485992676",6.27534727253659e-06,6.4703543821839e-05
"80","FUN_000086",296.267508670835,"-0.474130792522247",6.30177544182243e-06,6.49282264432654e-05
"3845","FUN_004398",5282.0123737597,"0.443970216572815",6.32372780970231e-06,6.51064976407733e-05
"5729","FUN_006535",416.930900412226,"-0.54291231425676",6.36635845580184e-06,6.54972454798952e-05
"11914","FUN_013886",1465.8188321324,"0.692836037387771",6.45098315574499e-06,6.6319138140045e-05
"10807","FUN_012579",1114.85664946198,"-3.88398413863672",6.47710027272731e-06,6.65387806447012e-05
"8735","FUN_010080",16.8830401279638,"2.54267653116053",6.485993324759e-06,6.65812892472695e-05
"13615","FUN_016056",297.625560200744,"-0.595765877476796",6.56822100102785e-06,6.73759930083458e-05
"4962","FUN_005679",858.565257338658,"-0.514015866091143",6.78369336078738e-06,6.95353399983491e-05
"5644","FUN_006433",441.976767964731,"-0.506704856761239",6.82365442923607e-06,6.98937888208949e-05
"329","FUN_000361",5246.31089265405,"0.842671905181882",6.92753666199836e-06,7.09059710097229e-05
"10575","FUN_012327",181.122842787493,"3.50608186903406",6.94347089267435e-06,7.10171507956364e-05
